frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
27,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
28,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
29,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
30,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
31,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
32,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
33,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
34,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
35,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
36,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
37,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
38,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
39,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
40,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
41,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
42,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
43,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
44,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
0,3,sphere,[-1.0000004e+00  3.3177733e-03 -3.5142875e-09],[-3.6077447e-05 -1.4901161e-08  5.4185425e-06],[1.82445656e-05 4.74446509e-08 1.21419755e-04],[0.6 0.6 0.6],3.648209e-05,0.00012278283,False,0.0,0.0
1,3,sphere,[-1.0000005e+00  3.9813519e-03 -2.9776857e-09],[-7.2473871e-05 -4.4703484e-08  1.0883016e-05],[3.6766720e-05 9.5664085e-08 2.4483260e-04],[0.6 0.6 0.6],7.328645e-05,0.00024757787,False,3.6804362025577575e-05,0.0006635785102844238
2,3,sphere,[-1.0000005e+00  4.1140616e-03 -3.3633114e-09],[-1.0912335e-04 -5.9604645e-08  1.6385919e-05],[5.5375876e-05 1.4411903e-07 3.6878249e-04],[0.6 0.6 0.6],0.00011034676,0.00037291693,False,3.7060308386571705e-05,0.00013270974159240723
3,3,sphere,[-1.0000005e+00  4.1405261e-03 -4.0799932e-09],[-1.4606173e-04 -8.1956387e-08  2.1930337e-05],[7.4116433e-05 1.9292193e-07 4.9363670e-04],[0.6 0.6 0.6],0.00014769894,0.0004991698,False,3.7352179788285866e-05,2.6464462280273438e-05
4,3,sphere,[-1.0000004e+00  4.1460395e-03 -1.1499651e-08],[-1.8334054e-04 -1.0430813e-07  2.7527363e-05],[9.3033144e-05 2.4217763e-07 6.1962940e-04],[0.6 0.6 0.6],0.00018539558,0.0006265747,False,3.769663817365654e-05,5.514723397936905e-06
5,3,sphere,[-1.0000005e+00  4.1469336e-03 -1.4963007e-08],[-2.2104487e-04 -1.2665987e-07  3.3189772e-05],[1.12169975e-04 2.91997424e-07 7.47045386e-04],[0.6 0.6 0.6],0.00022352274,0.0007554197,False,3.812715658568777e-05,9.019885851557774e-07
6,3,sphere,[-1.0000005e+00  4.1471422e-03 -1.9861545e-08],[-2.5928451e-04 -1.5646219e-07  3.8931063e-05],[1.3157378e-04 3.4252793e-07 8.7629538e-04],[0.6 0.6 0.6],0.00026219097,0.00088611816,False,3.866824772558175e-05,2.086737538320449e-07
7,3,sphere,[-1.0000002e+00  4.1472614e-03 -2.9000148e-08],[-2.9814642e-04 -1.7136335e-07  4.4764776e-05],[1.5128964e-04 3.9387729e-07 1.0076483e-03],[0.6 0.6 0.6],0.00030148833,0.0010189425,False,3.9297334296861663e-05,2.667166825176537e-07
8,3,sphere,[-1.0000002e+00  4.1472614e-03 -3.3433025e-08],[-3.3771701e-04 -1.6838312e-06  5.0704675e-05],[1.7136424e-04 4.4614958e-07 1.1413707e-03],[0.6 0.6 0.6],0.00034150633,0.0011541634,False,4.0042494219960645e-05,4.432877176441252e-09
9,3,sphere,[-1.0000001e+00  4.1472316e-03 -4.3050022e-08],[-3.7807907e-04 -1.7136335e-06  5.6765166e-05],[1.9184688e-04 4.9947391e-07 1.2777811e-03],[0.6 0.6 0.6],0.00038232058,0.001292103,False,4.0814538806444034e-05,1.2325388354383904e-07
10,3,sphere,[-1.0000001e+00  4.1471422e-03 -4.9310984e-08],[-4.1934688e-04 -2.4586916e-07  6.2960571e-05],[2.1278518e-04 5.5398823e-07 1.4172524e-03],[0.6 0.6 0.6],0.00042404706,0.0014331371,False,4.1756065911613405e-05,8.962592090711041e-08
11,3,sphere,[-1.000000e+00  4.147321e-03 -6.168193e-08],[-4.6160404e-04 -2.8312206e-07  6.9305395e-05],[2.3422859e-04 6.0981495e-07 1.5600669e-03],[0.6 0.6 0.6],0.0004667779,0.0015775526,False,4.273085141903721e-05,2.152633697960482e-07
12,3,sphere,[-9.999999e-01  4.147291e-03 -7.228118e-08],[-5.0496141e-04 -6.6533685e-06  7.5814321e-05],[2.5622634e-04 6.6708799e-07 1.7066009e-03],[0.6 0.6 0.6],0.00051066437,0.0017257285,False,4.4303589675109833e-05,1.233344164575101e-07
13,3,sphere,[-9.9999988e-01  4.1472316e-03 -8.0897735e-08],[-5.4951175e-04 -4.2989850e-06  8.2503946e-05],[2.7883489e-04 7.2594651e-07 1.8571531e-03],[0.6 0.6 0.6],0.00055568747,0.0018779689,False,4.51112755399663e-05,6.022423804097343e-08
14,3,sphere,[-9.999998e-01  4.147202e-03 -9.409632e-08],[-5.9536181e-04 -3.9488077e-07  8.9389730e-05],[3.0210675e-04 7.8654045e-07 2.0121236e-03],[0.6 0.6 0.6],0.0006020352,0.002034677,False,4.652831194107421e-05,6.793448648068079e-08
15,3,sphere,[-9.640128e-01  4.147738e-03  7.988783e-07],[ 3.5452900e+00 -3.5464764e-05  1.2382396e-04],[ 1.1644626e-04 -3.0356853e-03  1.7802948e-01],[0.6 0.6 0.6],3.54529,0.17805539,False,3.5458853244781494,0.035987019538879395
16,3,sphere,[-9.2909360e-01  4.1474104e-03  2.0193038e-06],[3.5153534e+00 1.7099082e-05 1.3567103e-04],[ 5.2982970e-05 -2.9999961e-03 -7.8094065e-02],[0.6 0.6 0.6],3.5153534,0.07815168,False,0.029936600476503372,0.03491920232772827
17,3,sphere,[-8.9632279e-01  4.1525364e-03  3.4192453e-06],[3.4553514e+00 2.8105825e-04 1.4068860e-04],[ 2.0006519e-06 -2.7933968e-03 -5.9418029e-01],[0.6 0.6 0.6],3.4553514,0.59418684,False,0.06000266969203949,0.03277081251144409
18,3,sphere,[-8.6461639e-01  4.1591227e-03  4.6833302e-06],[ 3.4259799e+00 -1.5189499e-03  1.4175959e-04],[ 3.0364563e-05 -2.7572238e-03 -8.5105598e-01],[0.6 0.6 0.6],3.42598,0.85106045,False,0.029426604509353638,0.031706392765045166
19,3,sphere,[-8.339737e-01  4.168123e-03  5.908045e-06],[ 3.3971858e+00 -5.2124411e-03  1.4605213e-04],[ 2.9359875e-05 -2.7206312e-03 -1.1097977e+00],[0.6 0.6 0.6],3.3971899,1.109801,False,0.02902997098863125,0.030642688274383545
20,3,sphere,[-8.0439103e-01  4.1794181e-03  7.1295544e-06],[ 3.3691807e+00 -1.1492297e-02  1.5146782e-04],[ 1.6830440e-05 -2.6833508e-03 -1.3701944e+00],[0.6 0.6 0.6],3.3692002,1.370197,False,0.028700584545731544,0.029582681134343147
21,3,sphere,[-7.7586049e-01  4.1936636e-03  8.3479681e-06],[ 3.3421535e+00 -2.0978689e-02  1.5739557e-04],[-2.3293978e-06 -2.6452474e-03 -1.6318767e+00],[0.6 0.6 0.6],3.3422194,1.6318789,False,0.02864362858235836,0.0285305418074131
22,3,sphere,[-7.4836832e-01  4.2101145e-03  9.5757641e-06],[ 3.3163066e+00 -3.4334645e-02  1.6363306e-04],[-2.6582027e-05 -2.6061994e-03 -1.8938891e+00],[0.6 0.6 0.6],3.3164842,1.8938909,False,0.02909376099705696,0.02749217115342617
23,3,sphere,[-7.2189391e-01  4.2293668e-03  1.0802643e-05],[ 3.2918041e+00 -5.2098706e-02  1.7008194e-04],[-5.5355405e-05 -2.5661350e-03 -2.1551287e+00],[0.6 0.6 0.6],3.2922163,2.1551304,False,0.030264422297477722,0.026474423706531525
24,3,sphere,[-6.9640720e-01  4.2509139e-03  1.2032782e-05],[ 3.2688196e+00 -7.4839450e-02  1.7669404e-04],[-8.8233472e-05 -2.5249883e-03 -2.4137986e+00],[0.6 0.6 0.6],3.2696762,2.4137998,False,0.032333094626665115,0.025486717000603676
25,3,sphere,[-6.7250204e-01  4.2907894e-03  4.4039189e-06],[ 3.22937560e+00 -1.08277194e-01  2.81206012e-04],[-1.0432142e-03 -2.7768904e-02 -2.8176706e+00],[0.6 0.6 0.6],3.2311902,2.8178077,False,0.051709964871406555,0.0239051915705204
26,3,sphere,[-6.4996654e-01  4.3329298e-03  8.4596577e-06],[ 3.1955066e+00 -1.5085399e-01  1.3277811e-04],[ 2.8767681e-04  5.9876312e-03 -3.1767986e+00],[0.6 0.6 0.6],3.1990654,3.1768043,False,0.05440511927008629,0.022535543888807297
27,3,sphere,[-6.2861472e-01  4.3758452e-03  1.4949866e-05],[ 3.1663826e+00 -2.0120975e-01  1.9022601e-04],[-2.0629872e-04  2.0263842e-03 -3.4972744e+00],[0.6 0.6 0.6],3.172769,3.4972749,False,0.05817142501473427,0.021351857110857964
28,3,sphere,[-6.0826260e-01  4.4173896e-03  1.8052826e-05],[ 3.1416106e+00 -2.5870013e-01  1.6614093e-04],[-9.341078e-06  6.637254e-04 -3.780465e+00],[0.6 0.6 0.6],3.1522443,3.780465,False,0.0626002624630928,0.020352168008685112
29,3,sphere,[-5.9346861e-01  9.0731680e-03  1.9465664e-05],[2.8682454e+00 9.1340005e-02 7.3423733e-05],[-5.2423500e-05  2.0998341e-04 -4.9162931e+00],[0.6 0.6 0.6],2.8696992,4.916293,False,0.4441358745098114,0.015509302727878094
30,3,sphere,[-5.7773685e-01  1.3395309e-02 -2.2104007e-04],[ 2.1046667   0.2990542  -0.00492303],[ 0.24813889  0.06028592 -1.4639764 ],[0.6 0.6 0.6],2.1258128,1.4860802,False,0.7913421988487244,0.016316456720232964
31,3,sphere,[-0.5635919   0.01686284 -0.00080174],[ 1.9834490e+00  2.2929075e-01 -1.9673142e-03],[ 0.26351103  0.0308641  -1.1252235 ],[0.6 0.6 0.6],1.9966592,1.156079,False,0.13989071547985077,0.014575349166989326
32,3,sphere,[-0.5471519   0.01935107 -0.00150089],[ 1.9726003e+00  1.3162665e-01 -8.8419765e-06],[ 0.25663063  0.0141559  -1.1025782 ],[0.6 0.6 0.6],1.976987,1.1321388,False,0.09828431159257889,0.016641899943351746
33,3,sphere,[-0.5302115   0.02078086 -0.00225745],[1.8923907  0.07540634 0.00392936],[ 0.2742473  -0.02014428 -0.6146751 ],[0.6 0.6 0.6],1.8938966,0.6733817,False,0.09802965819835663,0.01701747253537178
34,3,sphere,[-0.5128237   0.02114317 -0.00305884],[1.8180051  0.01639233 0.00418949],[ 0.29095694 -0.02356738 -0.1892538 ],[0.6 0.6 0.6],1.8180838,0.3478913,False,0.09495233744382858,0.0174100361764431
35,3,sphere,[-0.4951213   0.0204702  -0.00391047],[ 1.7145033  -0.03219929  0.00577921],[ 0.3191216  -0.0383868   0.28632775],[0.6 0.6 0.6],1.7148154,0.43045992,False,0.11435163021087646,0.017735647037625313
36,3,sphere,[-0.4775653   0.01882994 -0.00482916],[ 1.628554   -0.10757037  0.00947043],[ 0.32247218 -0.07062662  0.449808  ],[0.6 0.6 0.6],1.6321303,0.55794597,False,0.1143752858042717,0.017656385898590088
37,3,sphere,[-0.46258596  0.01836264 -0.00474831],[ 1.4858325  -0.03470692  0.04025526],[ 0.09868839 -0.03317786 -0.0492802 ],[0.6 0.6 0.6],1.4867828,0.11518987,False,0.16317544877529144,0.014986837282776833
38,3,sphere,[-0.4498022   0.01878196 -0.00440152],[1.3624027  0.00911298 0.04844235],[ 0.04671594 -0.0030751  -0.31025648],[0.6 0.6 0.6],1.3632941,0.3137689,False,0.1312330812215805,0.01279534213244915
39,3,sphere,[-0.43807286  0.01923478 -0.00397963],[1.2477491  0.0072805  0.05202441],[ 0.03309866  0.0032709  -0.17630647],[0.6 0.6 0.6],1.2488544,0.17941625,False,0.11472416669130325,0.011745646595954895
40,3,sphere,[-0.42730352  0.01954982 -0.00352382],[ 1.1445101  -0.0034681   0.05439922],[0.02477817 0.00798456 0.00024527],[0.6 0.6 0.6],1.1458075,0.026034039,False,0.10382413864135742,0.010783581994473934
41,3,sphere,[-0.4175848   0.01989776 -0.00305408],[ 1.0406576  -0.00152688  0.05553601],[ 0.02474396  0.01216709 -0.01830696],[0.6 0.6 0.6],1.0421396,0.033097528,False,0.10387687385082245,0.009736280888319016
42,3,sphere,[-0.40867993  0.02015546 -0.00256957],[ 0.9377538  -0.00517463  0.05771025],[0.02388464 0.00589837 0.06913599],[0.6 0.6 0.6],0.9395421,0.073382914,False,0.10299142450094223,0.008921768516302109
43,3,sphere,[-0.40044463  0.0201911  -0.00205338],[ 0.8338639  -0.01274735  0.05948832],[0.0178242  0.00809796 0.19602631],[0.6 0.6 0.6],0.8360804,0.1970015,False,0.10418068617582321,0.008251544088125229
44,3,sphere,[-0.39256757  0.01987854 -0.00148263],[ 0.72706735 -0.01818775  0.05694079],[-0.00392368  0.00703308  0.3244787 ],[0.6 0.6 0.6],0.7295204,0.3245786,False,0.10696538537740707,0.007903886027634144
0,4,cylinder,[-2.8565022e-08  3.3177137e-03 -2.2211438e-08],[-8.7635807e-04  7.4617565e-05 -1.4228739e-03],[-0.00366367 -0.0001238   0.00228359],[0.4 0.7 0.4],0.0016727645,0.004318866,False,0.0,0.0
1,4,cylinder,[-3.9319093e-07  3.9814413e-03 -7.5807884e-07],[-3.3865316e-04  2.7030706e-05 -5.2989559e-04],[-1.3622069e-03 -5.0886170e-05  8.8512409e-04],[0.4 0.7 0.4],0.0006294489,0.0016253128,False,0.0010434564901515841,0.0006637280457653105
2,4,cylinder,[-4.1028670e-07  4.1143000e-03 -7.8722496e-07],[-7.9460791e-05  5.5804849e-06 -1.1221593e-04],[-2.86134542e-04 -1.46631755e-05  2.07824516e-04],[0.4 0.7 0.4],0.00013761385,0.00035394775,False,0.0004920336068607867,0.0001328587532043457
3,4,cylinder,[-2.7331816e-07  4.1407943e-03 -5.3125905e-07],[ 3.3283097e-05 -2.9280782e-06  5.8736565e-05],[ 1.5256574e-04  3.1876625e-06 -8.7350942e-05],[0.4 0.7 0.4],6.757457e-05,0.00017583132,False,0.00020495934586506337,2.6495854399399832e-05
4,4,cylinder,[-1.5289288e-07  4.1460991e-03 -2.9201442e-07],[6.3672342e-05 1.3932586e-06 1.0046371e-04],[ 2.5967104e-04  1.0840258e-05 -1.6678963e-04],[0.4 0.7 0.4],0.00011894984,0.0003088128,False,5.180091466172598e-05,5.3115709306439385e-06
5,4,cylinder,[-5.1143616e-07  4.1523576e-03 -2.0279185e-07],[-0.00172528  0.00048041  0.00236684],[ 0.00725903 -0.00183627  0.0046724 ],[0.4 0.7 0.4],0.0029680457,0.008825908,False,0.002926815301179886,6.269384812185308e-06
6,4,cylinder,[-5.5400051e-07  4.1476190e-03 -3.7423943e-06],[-0.00083518  0.0001749  -0.00189506],[-0.00565209  0.00158592  0.00220661],[0.4 0.7 0.4],0.0020783078,0.006271395,False,0.004364558029919863,5.914781013416359e-06
7,4,cylinder,[-1.7100338e-06  4.1533113e-03 -6.7317433e-07],[ 0.00084669 -0.00042139 -0.00153503],[-0.00377534 -0.002502   -0.00198951],[0.4 0.7 0.4],0.0018029911,0.004946847,False,0.001820406294427812,6.569487140950514e-06
8,4,cylinder,[ 6.7028323e-06  4.1498542e-03 -6.1475639e-06],[ 0.00010885 -0.00053418  0.00036265],[ 0.0009691   0.00106231 -0.00088295],[0.4 0.7 0.4],0.00065475516,0.00168738,False,0.002039194805547595,1.0615864994178992e-05
9,4,cylinder,[-7.327071e-08  4.163146e-03 -4.519174e-06],[ 0.00066236  0.00049938 -0.00059113],[-0.00159056 -0.00017538 -0.00193583],[0.4 0.7 0.4],0.0010185946,0.002511592,False,0.0015113899717107415,1.5008002264949027e-05
10,4,cylinder,[ 5.2422547e-07  4.1708648e-03 -3.3813740e-07],[ 1.2548981e-03 -9.9077821e-05 -6.3943834e-04],[-0.00246194  0.00189514 -0.00363794],[0.4 0.7 0.4],0.0014119019,0.004784073,False,0.0008435507188551128,8.798747330729384e-06
11,4,cylinder,[1.5462501e-06 4.1751862e-03 4.3403488e-06],[ 0.00034039 -0.00031224  0.00033968],[ 0.00056946  0.00084139 -0.00075312],[0.4 0.7 0.4],0.00057336374,0.001264677,False,0.0013566252309828997,6.4503269641136285e-06
12,4,cylinder,[1.8236897e-06 4.1750669e-03 5.5113087e-06],[-0.00105534 -0.00116064  0.00058065],[0.00114566 0.00118574 0.00328477],[0.4 0.7 0.4],0.0016727143,0.0036753514,False,0.0016510345740243793,1.2092685892639565e-06
13,4,cylinder,[2.5251720e-06 4.1665733e-03 2.2316453e-06],[-0.00228641 -0.00145347  0.00069896],[0.00155262 0.00111682 0.00665128],[0.4 0.7 0.4],0.0027979992,0.0069207945,False,0.0012709380825981498,9.131843398790807e-06
14,4,cylinder,[1.0263357e-06 4.1598082e-03 1.3564295e-06],[-0.00254906 -0.00124185  0.00126921],[0.00339908 0.00094045 0.0072437 ],[0.4 0.7 0.4],0.003106568,0.008056639,False,0.0006625300156883895,6.984229457884794e-06
15,4,cylinder,[-5.3640269e-07  4.1523576e-03  7.2322246e-07],[-0.00255314 -0.00097474  0.00115127],[0.00309576 0.00073675 0.00729391],[0.4 0.7 0.4],0.002965479,0.007957866,False,0.0002920175902545452,7.638995157321915e-06
16,4,cylinder,[-1.1354623e-06  4.1525066e-03  1.3903900e-07],[-2.0273835e-03  2.2672117e-05  8.6426985e-04],[0.00238485 0.0004216  0.00569571],[0.4 0.7 0.4],0.0022040328,0.006189219,False,0.0011634498368948698,8.499101227243955e-07
17,4,cylinder,[-1.8922474e-06  4.1572154e-03 -1.1402517e-07],[-0.00119217  0.00045124  0.00047785],[1.3697420e-03 8.0691505e-05 3.2643664e-03],[0.4 0.7 0.4],0.0013613371,0.0035410158,False,0.0010151703609153628,4.775903107656632e-06
18,4,cylinder,[-2.1552223e-06  4.1592121e-03 -5.8883597e-07],[-4.9734314e-04  6.0431659e-05  2.9364403e-04],[8.2272332e-04 5.0534083e-05 1.2811427e-03],[0.4 0.7 0.4],0.0005807142,0.001523402,False,0.0008182022138498724,2.069210950139677e-06
19,4,cylinder,[-2.264529e-06  4.159987e-03 -3.867426e-07],[ 4.2667321e-05 -2.0689517e-04 -3.3877819e-05],[-1.1266791e-04 -5.5222012e-05 -2.0633137e-04],[0.4 0.7 0.4],0.00021394817,0.0002414874,False,0.0006858173874206841,8.08206834790326e-07
20,4,cylinder,[-1.6041304e-06  4.1606128e-03 -1.9630897e-07],[ 0.00032155 -0.00039878 -0.00020653],[-6.2821090e-04 -8.9617351e-05 -1.0000512e-03],[0.4 0.7 0.4],0.0005523345,0.0011843912,False,0.0003800052509177476,9.295579843637825e-07
21,4,cylinder,[-1.5952573e-06  4.1592419e-03  1.0621807e-07],[ 0.00058798 -0.00051145 -0.00041318],[-0.001218   -0.00012456 -0.00172192],[0.4 0.7 0.4],0.00088204845,0.0021128256,False,0.0003555002040229738,1.4039184179637232e-06
22,4,cylinder,[-1.1393295e-06  4.1566491e-03  1.3717909e-07],[ 0.00062512 -0.0005191  -0.00050799],[-1.5295958e-03 -1.8374347e-05 -1.8181417e-03],[0.4 0.7 0.4],0.0009582741,0.0023760556,False,0.00010211271001026034,2.632765017551719e-06
23,4,cylinder,[-7.4625314e-07  4.1550994e-03  2.3741813e-07],[ 0.00056206 -0.00045146 -0.00045546],[-1.3854929e-03  8.9576806e-06 -1.6257621e-03],[0.4 0.7 0.4],0.0008527453,0.002136065,False,0.00010634955106070265,1.6019336044337251e-06
24,4,cylinder,[-6.4017968e-07  4.1531324e-03  3.2136813e-07],[ 0.00051145 -0.00039787 -0.00045886],[-1.3975301e-03  3.3966640e-05 -1.4684300e-03],[0.4 0.7 0.4],0.00079399656,0.0020274443,False,7.37929149181582e-05,1.9715994312718976e-06
25,4,cylinder,[-4.7018420e-07  4.1509569e-03  3.9991028e-07],[ 0.00046047 -0.00032482 -0.00036914],[-1.1492551e-03  7.4943120e-05 -1.3105604e-03],[0.4 0.7 0.4],0.00067364867,0.0017446984,False,0.00012643073569051921,2.1836140149389394e-06
26,4,cylinder,[-1.3373415e-07  4.1506290e-03  5.3256963e-07],[ 0.00032203 -0.0002382  -0.00027976],[-8.8347285e-04  8.3279709e-05 -9.1964181e-04],[0.4 0.7 0.4],0.0004885723,0.0012779675,False,0.0001861687342170626,4.881257495981117e-07
27,4,cylinder,[-2.9736225e-07  4.1495860e-03  5.0685526e-07],[ 0.0003305  -0.0002519  -0.00017979],[-0.00059531  0.00011378 -0.00093696],[0.4 0.7 0.4],0.0004527757,0.0011159034,False,0.0001012582506518811,1.0561504950601375e-06
28,4,cylinder,[-4.1921135e-07  4.1479170e-03  3.2429500e-07],[ 3.4116206e-04 -1.9259751e-04 -6.4750289e-05],[-0.00029295  0.00019376 -0.0009573 ],[0.4 0.7 0.4],0.0003970868,0.0010197023,False,0.00012986200454179198,1.683301206867327e-06
29,4,cylinder,[-6.5740278e-07  4.1510165e-03  2.8224002e-07],[ 3.9948343e-04  4.4643879e-05 -7.4601710e-05],[-0.00034855  0.00024083 -0.0010798 ],[0.4 0.7 0.4],0.0004088343,0.0011599339,False,0.0002445034042466432,3.1088650302990573e-06
30,4,cylinder,[0.00161183 0.00632715 0.00162262],[1.2866509  0.08849568 0.0686271 ],[ 0.18476552 -0.55760616 -0.07154308],[0.4 0.7 0.4],1.2915152,0.5917612,False,1.2911182641983032,0.003157158615067601
31,4,cylinder,[0.0333798  0.00779319 0.00218741],[ 1.9326065  -0.03934156  0.06375194],[-0.11691517 -0.09920153  0.0075317 ],[0.4 0.7 0.4],1.9340578,0.1535149,False,0.6585018634796143,0.03180679678916931
32,4,cylinder,[0.05459037 0.00629878 0.00280462],[ 1.9923567  -0.14082912  0.05383152],[-0.00520875 -0.23005971  0.24627659],[0.4 0.7 0.4],1.998053,0.33705604,False,0.11818724870681763,0.02127210982143879
33,4,cylinder,[0.07220304 0.0052675  0.00315225],[ 1.9011451  -0.11750536  0.04649482],[ 0.00575991 -0.03269842 -0.19700238],[0.4 0.7 0.4],1.9053404,0.19978063,False,0.09443184733390808,0.01764625683426857
