frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
27,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
28,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
29,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
30,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
31,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
32,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
33,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
34,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
35,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
36,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
37,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
38,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
39,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
40,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
41,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
42,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
43,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
44,1,torus,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[3.   0.02 3.  ],0.0,0.0,False,0.0,0.0
0,3,sphere,[-1.0000004e+00  3.3177733e-03 -3.5142875e-09],[-3.6077447e-05 -1.4901161e-08  5.4185425e-06],[1.82445656e-05 4.74446509e-08 1.21419755e-04],[0.6 0.6 0.6],3.648209e-05,0.00012278283,False,0.0,0.0
1,3,sphere,[-1.0000005e+00  3.9813519e-03 -2.9776857e-09],[-7.2473871e-05 -4.4703484e-08  1.0883016e-05],[3.6766720e-05 9.5664085e-08 2.4483260e-04],[0.6 0.6 0.6],7.328645e-05,0.00024757787,False,3.6804362025577575e-05,0.0006635785102844238
2,3,sphere,[-1.0000005e+00  4.1140616e-03 -3.3633114e-09],[-1.0912335e-04 -5.9604645e-08  1.6385919e-05],[5.5375876e-05 1.4411903e-07 3.6878249e-04],[0.6 0.6 0.6],0.00011034676,0.00037291693,False,3.7060308386571705e-05,0.00013270974159240723
3,3,sphere,[-1.0000005e+00  4.1405261e-03 -4.0799932e-09],[-1.4606173e-04 -8.1956387e-08  2.1930337e-05],[7.4116433e-05 1.9292193e-07 4.9363670e-04],[0.6 0.6 0.6],0.00014769894,0.0004991698,False,3.7352179788285866e-05,2.6464462280273438e-05
4,3,sphere,[-1.0000004e+00  4.1460395e-03 -1.1499651e-08],[-1.8334054e-04 -1.0430813e-07  2.7527363e-05],[9.3033144e-05 2.4217763e-07 6.1962940e-04],[0.6 0.6 0.6],0.00018539558,0.0006265747,False,3.769663817365654e-05,5.514723397936905e-06
5,3,sphere,[-1.0000005e+00  4.1469336e-03 -1.4963007e-08],[-2.2104487e-04 -1.2665987e-07  3.3189772e-05],[1.12169975e-04 2.91997424e-07 7.47045386e-04],[0.6 0.6 0.6],0.00022352274,0.0007554197,False,3.812715658568777e-05,9.019885851557774e-07
6,3,sphere,[-1.0000005e+00  4.1471422e-03 -1.9861545e-08],[-2.5928451e-04 -1.5646219e-07  3.8931063e-05],[1.3157378e-04 3.4252793e-07 8.7629538e-04],[0.6 0.6 0.6],0.00026219097,0.00088611816,False,3.866824772558175e-05,2.086737538320449e-07
7,3,sphere,[-1.0000002e+00  4.1472614e-03 -2.9000148e-08],[-2.9814642e-04 -1.7136335e-07  4.4764776e-05],[1.5128964e-04 3.9387729e-07 1.0076483e-03],[0.6 0.6 0.6],0.00030148833,0.0010189425,False,3.9297334296861663e-05,2.667166825176537e-07
8,3,sphere,[-1.0000002e+00  4.1472614e-03 -3.3433025e-08],[-3.3771701e-04 -1.6838312e-06  5.0704675e-05],[1.7136424e-04 4.4614958e-07 1.1413707e-03],[0.6 0.6 0.6],0.00034150633,0.0011541634,False,4.0042494219960645e-05,4.432877176441252e-09
9,3,sphere,[-1.0000001e+00  4.1472316e-03 -4.3050022e-08],[-3.7807907e-04 -1.7136335e-06  5.6765166e-05],[1.9184688e-04 4.9947391e-07 1.2777811e-03],[0.6 0.6 0.6],0.00038232058,0.001292103,False,4.0814538806444034e-05,1.2325388354383904e-07
10,3,sphere,[-1.0000001e+00  4.1471422e-03 -4.9310984e-08],[-4.1934688e-04 -2.4586916e-07  6.2960571e-05],[2.1278518e-04 5.5398823e-07 1.4172524e-03],[0.6 0.6 0.6],0.00042404706,0.0014331371,False,4.1756065911613405e-05,8.962592090711041e-08
11,3,sphere,[-1.000000e+00  4.147321e-03 -6.168193e-08],[-4.6160404e-04 -2.8312206e-07  6.9305395e-05],[2.3422859e-04 6.0981495e-07 1.5600669e-03],[0.6 0.6 0.6],0.0004667779,0.0015775526,False,4.273085141903721e-05,2.152633697960482e-07
12,3,sphere,[-9.999999e-01  4.147291e-03 -7.228118e-08],[-5.0496141e-04 -6.6533685e-06  7.5814321e-05],[2.5622634e-04 6.6708799e-07 1.7066009e-03],[0.6 0.6 0.6],0.00051066437,0.0017257285,False,4.4303589675109833e-05,1.233344164575101e-07
13,3,sphere,[-9.9999988e-01  4.1472316e-03 -8.0897735e-08],[-5.4951175e-04 -4.2989850e-06  8.2503946e-05],[2.7883489e-04 7.2594651e-07 1.8571531e-03],[0.6 0.6 0.6],0.00055568747,0.0018779689,False,4.51112755399663e-05,6.022423804097343e-08
14,3,sphere,[-9.999998e-01  4.147202e-03 -9.409632e-08],[-5.9536181e-04 -3.9488077e-07  8.9389730e-05],[3.0210675e-04 7.8654045e-07 2.0121236e-03],[0.6 0.6 0.6],0.0006020352,0.002034677,False,4.652831194107421e-05,6.793448648068079e-08
15,3,sphere,[-9.6432060e-01  4.1476786e-03  7.9904567e-07],[ 3.5155823e+00 -3.4749508e-05  1.2377053e-04],[ 1.1632248e-04 -3.0101675e-03  1.7445642e-01],[0.6 0.6 0.6],3.5155823,0.17448242,False,3.5161776542663574,0.03567922115325928
16,3,sphere,[-9.2970932e-01  4.1474402e-03  2.0182997e-06],[3.4856441e+00 2.3253262e-05 1.3560518e-04],[ 5.2945587e-05 -2.9744762e-03 -8.1712961e-02],[0.6 0.6 0.6],3.485644,0.0817671,False,0.02993828058242798,0.034611284732818604
17,3,sphere,[-8.9724624e-01  4.1525960e-03  3.4101067e-06],[3.4256544e+00 2.6707351e-04 1.4049740e-04],[ 3.0311749e-06 -2.7737406e-03 -5.9775507e-01],[0.6 0.6 0.6],3.4256544,0.5977615,False,0.059990186244249344,0.03246307373046875
18,3,sphere,[-8.6584753e-01  4.1592419e-03  4.6687746e-06],[ 3.3962898e+00 -1.5558079e-03  1.4163466e-04],[ 3.0805331e-05 -2.7375666e-03 -8.5465860e-01],[0.6 0.6 0.6],3.3962903,0.854663,False,0.029421111568808556,0.0313987135887146
19,3,sphere,[-8.3551252e-01  4.1681826e-03  5.8942423e-06],[ 3.3675065e+00 -5.2837878e-03  1.4592886e-04],[ 2.9770725e-05 -2.7009619e-03 -1.1134222e+00],[0.6 0.6 0.6],3.3675106,1.1134254,False,0.02902373857796192,0.03033500909805298
20,3,sphere,[-8.0623746e-01  4.1796565e-03  7.1090035e-06],[ 3.3395121e+00 -1.1598438e-02  1.5132077e-04],[ 1.7394155e-05 -2.6636817e-03 -1.3738637e+00],[0.6 0.6 0.6],3.3395321,1.3738663,False,0.028697751462459564,0.029275061562657356
21,3,sphere,[-7.7801436e-01  4.1938424e-03  8.3280502e-06],[ 3.3125036e+00 -2.1145999e-02  1.5721320e-04],[-1.5045116e-06 -2.6255841e-03 -1.6355293e+00],[0.6 0.6 0.6],3.312571,1.6355314,False,0.02864641137421131,0.028223099187016487
22,3,sphere,[-7.5082940e-01  4.2105019e-03  9.5466385e-06],[ 3.2866726e+00 -3.4553856e-02  1.6340787e-04],[-2.5422549e-05 -2.5865382e-03 -1.8975636e+00],[0.6 0.6 0.6],3.2868543,1.8975654,False,0.029103443026542664,0.027184968814253807
23,3,sphere,[-7.2466177e-01  4.2297542e-03  1.0769989e-05],[ 3.2621930e+00 -5.2393094e-02  1.6981400e-04],[-5.3779688e-05 -2.5464606e-03 -2.1587524e+00],[0.6 0.6 0.6],3.2626135,2.1587539,False,0.030290108174085617,0.02616763673722744
24,3,sphere,[-6.9948137e-01  4.2510927e-03  1.1993074e-05],[ 3.2392309e+00 -7.5207345e-02  1.7638013e-04],[-8.6197164e-05 -2.5053003e-03 -2.4173729e+00],[0.6 0.6 0.6],3.2401037,2.4173741,False,0.03236893191933632,0.025180408731102943
25,3,sphere,[-6.7588121e-01  4.2911470e-03  4.3665277e-06],[ 3.1998286e+00 -1.0871347e-01  2.8158238e-04],[-1.0469186e-03 -2.7725143e-02 -2.8210034e+00],[0.6 0.6 0.6],3.201675,2.8211398,False,0.05172241851687431,0.023600196465849876
26,3,sphere,[-6.5364867e-01  4.3333173e-03  8.4134626e-06],[ 3.1660147e+00 -1.5138084e-01  1.3243152e-04],[ 2.8991047e-04  5.9767682e-03 -3.1797159e+00],[0.6 0.6 0.6],3.1696317,3.1797216,False,0.05444180220365524,0.022232573479413986
27,3,sphere,[-6.3259792e-01  4.3760538e-03  1.4889654e-05],[ 3.1369414e+00 -2.0181961e-01  1.8982391e-04],[-2.0352838e-04  2.0223679e-03 -3.4997883e+00],[0.6 0.6 0.6],3.143427,3.4997888,False,0.05821792408823967,0.021050795912742615
28,3,sphere,[-6.1254531e-01  4.4178367e-03  1.7976836e-05],[ 3.1122034e+00 -2.5936541e-01  1.6576138e-04],[-6.8021473e-06  6.6216395e-04 -3.7827270e+00],[0.6 0.6 0.6],3.1229923,3.782727,False,0.06263777613639832,0.020052656531333923
29,3,sphere,[-5.981617e-01  9.175599e-03  1.937322e-05],[2.8337092e+00 9.9082381e-02 7.2058057e-05],[-5.1459294e-05  2.1089605e-04 -4.9413595e+00],[0.6 0.6 0.6],2.8354409,4.9413595,False,0.45392048358917236,0.015150071121752262
30,3,sphere,[-5.8254462e-01  1.3848633e-02 -5.7462807e-05],[2.2118492e+00 2.6639238e-01 1.8382398e-03],[-0.00374379 -0.01471675 -2.0150557 ],[0.6 0.6 0.6],2.2278342,2.0151129,False,0.6439764499664307,0.016301413998007774
31,3,sphere,[-5.6849438e-01  1.7510265e-02 -5.1551382e-05],[1.976368   0.22270088 0.010704  ],[ 0.00559998 -0.09937853 -1.4416625 ],[0.6 0.6 0.6],1.9889044,1.4450946,False,0.23966428637504578,0.014519537799060345
32,3,sphere,[-5.5280477e-01  2.0225167e-02 -7.4696494e-05],[1.8765056  0.16921374 0.01629792],[ 0.01940639 -0.1522897  -0.96312654],[0.6 0.6 0.6],1.8841901,0.97528535,False,0.1134224459528923,0.015922786667943
33,3,sphere,[-5.3675079e-01  2.1894395e-02 -1.4200056e-04],[1.7732486  0.11541105 0.01928568],[ 0.03048928 -0.18472122 -0.5165606 ],[0.6 0.6 0.6],1.777105,0.5494419,False,0.1164717823266983,0.016140662133693695
34,3,sphere,[-5.2067304e-01  2.2528887e-02 -2.4219201e-04],[1.6589311  0.05340815 0.02422555],[ 0.03993712 -0.23671316 -0.14258474],[0.6 0.6 0.6],1.6599674,0.2792105,False,0.13014312088489532,0.01609058305621147
35,3,sphere,[-5.0459933e-01  2.2179425e-02 -3.9533019e-04],[ 1.5477875  -0.00862264  0.02821033],[ 0.04863385 -0.28338385  0.14974716],[0.6 0.6 0.6],1.5480686,0.32418492,False,0.12734439969062805,0.01607823185622692
36,3,sphere,[-0.48888582  0.02092627 -0.00054015],[ 1.4528784  -0.07160056  0.02906141],[ 0.04712196 -0.30409384  0.38747418],[0.6 0.6 0.6],1.4549319,0.49480277,False,0.11390653252601624,0.01576406881213188
37,3,sphere,[-0.47352356  0.01886803 -0.0006925 ],[ 1.3926306  -0.14560546  0.02807896],[ 0.03847323 -0.3063941   0.5570738 ],[0.6 0.6 0.6],1.4005032,0.636937,False,0.09543314576148987,0.015500280074775219
38,3,sphere,[-0.46021575  0.0177545  -0.00048972],[ 1.2983044  -0.08926167  0.03285592],[-0.00360023 -0.10092878  0.01247418],[0.6 0.6 0.6],1.301784,0.10176043,False,0.10997664928436279,0.013355855830013752
39,3,sphere,[-4.5049542e-01  1.8712163e-02 -2.6582973e-04],[1.1690596  0.02454345 0.03053837],[ 0.01309864 -0.03327528 -0.7271085 ],[0.6 0.6 0.6],1.1697159,0.72798735,False,0.1722242683172226,0.009769952856004238
40,3,sphere,[-4.4270259e-01  2.0467997e-02 -7.2898809e-05],[1.0700649  0.04427861 0.03269028],[ 0.02473561 -0.04080483 -0.7443365 ],[0.6 0.6 0.6],1.0714794,0.7458644,False,0.10096565634012222,0.00799051858484745
41,3,sphere,[-4.3478456e-01  2.1278948e-02  1.6321125e-04],[0.8990665  0.00661934 0.03026775],[ 0.01241065 -0.06281945 -0.15083486],[0.6 0.6 0.6],0.8996002,0.16386415,False,0.17511294782161713,0.007962951436638832
42,3,sphere,[-0.42663628  0.02106687  0.00042675],[ 0.76645565 -0.00956475  0.03209095],[ 0.00353451 -0.04412351  0.16461465],[0.6 0.6 0.6],0.7671868,0.17046219,False,0.13360722362995148,0.008155301213264465
43,3,sphere,[-0.4190038   0.02041301  0.00074115],[ 0.6391387  -0.02237946  0.03275203],[-0.00559634 -0.03160634  0.38988322],[0.6 0.6 0.6],0.6403685,0.39120224,False,0.12796194851398468,0.007666869554668665
44,3,sphere,[-0.41209757  0.01946402  0.0010881 ],[ 0.522285   -0.03780904  0.03136367],[-0.0179058  -0.01783138  0.5588049 ],[0.6 0.6 0.6],0.52459013,0.559376,False,0.11787616461515427,0.006979766301810741
0,4,cylinder,[-2.8565022e-08  3.3177137e-03 -2.2211438e-08],[-8.7635807e-04  7.4617565e-05 -1.4228739e-03],[-0.00366367 -0.0001238   0.00228359],[0.4 0.7 0.4],0.0016727645,0.004318866,False,0.0,0.0
1,4,cylinder,[-3.9319093e-07  3.9814413e-03 -7.5807884e-07],[-3.3865316e-04  2.7030706e-05 -5.2989559e-04],[-1.3622069e-03 -5.0886170e-05  8.8512409e-04],[0.4 0.7 0.4],0.0006294489,0.0016253128,False,0.0010434564901515841,0.0006637280457653105
2,4,cylinder,[-4.1028670e-07  4.1143000e-03 -7.8722496e-07],[-7.9460791e-05  5.5804849e-06 -1.1221593e-04],[-2.86134542e-04 -1.46631755e-05  2.07824516e-04],[0.4 0.7 0.4],0.00013761385,0.00035394775,False,0.0004920336068607867,0.0001328587532043457
3,4,cylinder,[-2.7331816e-07  4.1407943e-03 -5.3125905e-07],[ 3.3283097e-05 -2.9280782e-06  5.8736565e-05],[ 1.5256574e-04  3.1876625e-06 -8.7350942e-05],[0.4 0.7 0.4],6.757457e-05,0.00017583132,False,0.00020495934586506337,2.6495854399399832e-05
4,4,cylinder,[-1.4889247e-07  4.1460693e-03 -2.8308364e-07],[6.36817276e-05 1.40815973e-06 1.00435565e-04],[ 2.5953661e-04  1.1022697e-05 -1.6683893e-04],[0.4 0.7 0.4],0.000118931275,0.00030873288,False,5.1785002142423764e-05,5.282311576593202e-06
5,4,cylinder,[ 1.6775521e-06  4.1640103e-03 -2.7474616e-06],[-0.00470074  0.00218956  0.00369795],[ 0.01074542 -0.00020141  0.01295345],[0.4 0.7 0.4],0.006369144,0.016831418,False,0.0063584488816559315,1.820133184082806e-05
6,4,cylinder,[-1.8881838e-07  4.1696131e-03 -6.4064261e-06],[-0.00167719  0.00089855  0.00183317],[ 0.00546403 -0.00077069  0.00472275],[0.4 0.7 0.4],0.0026421333,0.0072631943,False,0.0037796807009726763,6.947167548787547e-06
7,4,cylinder,[-1.5952937e-06  4.1577220e-03 -1.9249710e-06],[ 0.00180818 -0.00112405 -0.00137902],[-0.00436078  0.00048845 -0.00508985],[0.4 0.7 0.4],0.00253667,0.006720238,False,0.005153336562216282,1.2785167200490832e-05
8,4,cylinder,[-9.7491738e-07  4.1518509e-03  3.2692915e-06],[ 0.00124291 -0.00120587 -0.00224154],[-0.00670702  0.00013862 -0.00355165],[0.4 0.7 0.4],0.0028325643,0.007590626,False,0.0010344802867621183,7.863494829507545e-06
9,4,cylinder,[-1.7950260e-06  4.1551888e-03  4.6420137e-06],[ 1.7012076e-03 -5.3316355e-05 -2.8987753e-03],[-0.00860363  0.0005262  -0.00474791],[0.4 0.7 0.4],0.0033615245,0.009840836,False,0.0014037025393918157,3.7011152471677633e-06
10,4,cylinder,[-1.2532473e-06  4.1611791e-03  5.7144016e-06],[ 0.00083713  0.00041779 -0.00232096],[-0.0068421   0.00022127 -0.00219464],[0.4 0.7 0.4],0.0025024354,0.0071888636,False,0.001141247572377324,6.109569312684471e-06
11,4,cylinder,[-3.4129698e-07  4.1611791e-03  3.3759916e-06],[ 2.6650180e-04 -8.7246299e-06 -1.1033202e-03],[-0.00326504  0.00030952 -0.00058011],[0.4 0.7 0.4],0.0011350835,0.0033305858,False,0.0014107354218140244,2.509943215045496e-06
12,4,cylinder,[2.6929774e-07 4.1588545e-03 2.0137177e-06],[-0.00049477 -0.00047521  0.00027673],[0.00085911 0.00011967 0.00146764],[0.4 0.7 0.4],0.00073973223,0.0017048026,False,0.0016436823643743992,2.762660642474657e-06
13,4,cylinder,[-1.6758349e-07  4.1567087e-03  8.3366831e-07],[-0.00068184 -0.00062407  0.00091309],[ 2.7160500e-03 -5.8624224e-05  1.9847648e-03],[0.4 0.7 0.4],0.001299271,0.0033644696,False,0.0006797843379899859,2.4875084818631876e-06
14,4,cylinder,[-1.6366630e-07  4.1517019e-03  1.0269105e-07],[-0.00075782 -0.00064048  0.00113426],[ 0.00335489 -0.00018346  0.00219156],[0.4 0.7 0.4],0.0015070051,0.004011469,False,0.0002344338281545788,5.059870545665035e-06
15,4,cylinder,[-5.6900444e-07  4.1510761e-03 -5.3651092e-08],[-0.00020518 -0.00029882  0.00081248],[ 0.00235177 -0.00012024  0.00062576],[0.4 0.7 0.4],0.0008896688,0.0024365713,False,0.0007250486523844302,7.618586437274644e-07
16,4,cylinder,[-2.9853891e-07  4.1484237e-03  4.0089617e-08],[-0.00019899 -0.00024197  0.0005915 ],[ 0.00173199 -0.00024305  0.00062537],[0.4 0.7 0.4],0.000669344,0.0018574009,False,0.00022825674386695027,2.6678080757847056e-06
17,4,cylinder,[-2.6060627e-07  4.1471720e-03  2.9505827e-08],[ 1.16703144e-04 -1.45211816e-05  3.97747615e-04],[ 0.00111485 -0.00013693 -0.00029602],[0.4 0.7 0.4],0.0004147694,0.0011615818,False,0.00043467103387229145,1.2523169061751105e-06
18,4,cylinder,[-2.5199552e-07  4.1492581e-03 -3.0271167e-08],[3.0079408e-04 1.2035668e-04 6.7777932e-05],[ 0.00016761 -0.00016954 -0.00080255],[0.4 0.7 0.4],0.00033099344,0.0008372127,False,0.0004012000863440335,2.0870365915470757e-06
19,4,cylinder,[6.5811355e-07 4.1508079e-03 2.6117510e-07],[6.5082262e-05 2.5898218e-05 1.4471692e-04],[ 0.00039461 -0.0001515  -0.00015542],[0.4 0.7 0.4],0.0001607775,0.0004503573,False,0.0002653338888194412,1.8206795857622637e-06
20,4,cylinder,[-2.07613539e-07  4.15045023e-03  1.00971874e-07],[ 4.4409814e-04 -1.5214086e-05 -2.3569410e-04],[-0.00069535 -0.00015682 -0.00120263],[0.4 0.7 0.4],0.00050299737,0.0013980035,False,0.0005385683034546673,9.502874149802665e-07
21,4,cylinder,[-1.1089378e-07  4.1522980e-03  1.8000219e-07],[ 2.4566322e-04  6.4931810e-05 -9.6602758e-05],[-3.1857871e-04 -5.9099264e-05 -6.2796066e-04],[0.4 0.7 0.4],0.00027184305,0.0007066256,False,0.00025523750809952617,1.8519607465350418e-06
22,4,cylinder,[3.7948575e-07 4.1487515e-03 1.7591628e-07],[-0.00011779 -0.00013038  0.00033079],[ 0.00092323 -0.00010337  0.00037637],[0.4 0.7 0.4],0.00037456,0.0010023452,False,0.0005940616829320788,3.5802211186819477e-06
23,4,cylinder,[5.5571945e-08 4.1497052e-03 3.3347578e-07],[2.6206527e-04 8.3349645e-05 1.0312747e-04],[ 2.5035487e-04 -9.7557277e-06 -7.1436161e-04],[0.4 0.7 0.4],0.00029370163,0.000757024,False,0.0004917318001389503,1.0194311244049459e-06
24,4,cylinder,[7.055860e-09 4.151225e-03 3.936766e-07],[ 1.3679494e-04 -4.8875809e-06  1.3691967e-04],[ 3.3268004e-04  2.5854610e-05 -3.4469273e-04],[0.4 0.7 0.4],0.00019360718,0.00047974737,False,0.00015690881991758943,1.5218836324493168e-06
25,4,cylinder,[1.4780107e-07 4.1475594e-03 3.2728576e-07],[-0.00021471 -0.0001251   0.00032925],[ 9.329029e-04 -9.951250e-05  6.300921e-04],[0.4 0.7 0.4],0.0004125057,0.0011301446,False,0.0004183333949185908,3.6689873468276346e-06
26,4,cylinder,[-2.8340037e-07  4.1493773e-03  3.9317274e-07],[ 2.66521180e-04  1.10030174e-04 -3.03562556e-05],[-1.2630981e-04 -4.2667620e-05 -7.2065886e-04],[0.4 0.7 0.4],0.00028993393,0.00073288736,False,0.0006451313383877277,1.8695420749281766e-06
27,4,cylinder,[-6.8944246e-08  4.1481256e-03  4.6196624e-07],[-3.0114228e-05 -5.1267445e-05  1.6539599e-04],[ 4.4579100e-04 -6.4509033e-05  1.2587057e-04],[0.4 0.7 0.4],0.0001757585,0.00046769052,False,0.000390292756492272,1.2717981690002489e-06
28,4,cylinder,[-3.1124682e-07  4.1499436e-03  2.4499491e-07],[1.6885131e-04 2.9839575e-05 1.3824295e-04],[ 3.3679232e-04 -4.2372740e-06 -4.4497696e-04],[0.4 0.7 0.4],0.00022025504,0.0005580784,False,0.00021657082834281027,1.8468077769284719e-06
29,4,cylinder,[1.8144783e-07 4.1507781e-03 7.0552244e-07],[-0.00024978 -0.00013664  0.00046123],[ 0.00130819 -0.0001386   0.00072475],[0.4 0.7 0.4],0.00054202584,0.0015019426,False,0.0005543344304896891,1.0729238510975847e-06
30,4,cylinder,[0.00125568 0.00562125 0.00128948],[1.0928009  0.01870371 0.07717042],[ 0.25230348 -0.52342844 -0.0812884 ],[0.4 0.7 0.4],1.0956819,0.58672154,False,1.0959010124206543,0.0023236852139234543
31,4,cylinder,[0.02977377 0.00577083 0.00306697],[ 1.8858104  -0.05980105  0.09460315],[-0.05442929 -0.3365324  -0.02764151],[0.4 0.7 0.4],1.8891286,0.34202436,False,0.7970765829086304,0.028573818504810333
32,4,cylinder,[0.04797355 0.00486937 0.00375226],[ 1.8441756  -0.0841184   0.09742219],[ 0.04989915 -0.08538774 -0.14731614],[0.4 0.7 0.4],1.8486618,0.1774346,False,0.048298414796590805,0.018234973773360252
