frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
0,3,sphere,[-1.0000004e+00  3.3177733e-03 -3.5142875e-09],[-3.6077447e-05 -1.4901161e-08  5.4185425e-06],[1.82445656e-05 4.74446509e-08 1.21419755e-04],[0.6 0.6 0.6],3.648209e-05,0.00012278283,False,0.0,0.0
1,3,sphere,[-1.0000005e+00  3.9813519e-03 -2.9776857e-09],[-7.2473871e-05 -4.4703484e-08  1.0883016e-05],[3.6766720e-05 9.5664085e-08 2.4483260e-04],[0.6 0.6 0.6],7.328645e-05,0.00024757787,False,3.6804362025577575e-05,0.0006635785102844238
2,3,sphere,[-1.0000005e+00  4.1140616e-03 -3.3633114e-09],[-1.0912335e-04 -5.9604645e-08  1.6385919e-05],[5.5375876e-05 1.4411903e-07 3.6878249e-04],[0.6 0.6 0.6],0.00011034676,0.00037291693,False,3.7060308386571705e-05,0.00013270974159240723
3,3,sphere,[-1.0000005e+00  4.1405261e-03 -4.0799932e-09],[-1.4606173e-04 -8.1956387e-08  2.1930337e-05],[7.4116433e-05 1.9292193e-07 4.9363670e-04],[0.6 0.6 0.6],0.00014769894,0.0004991698,False,3.7352179788285866e-05,2.6464462280273438e-05
4,3,sphere,[-1.0000004e+00  4.1460395e-03 -1.1499651e-08],[-1.8334054e-04 -1.0430813e-07  2.7527363e-05],[9.3033144e-05 2.4217763e-07 6.1962940e-04],[0.6 0.6 0.6],0.00018539558,0.0006265747,False,3.769663817365654e-05,5.514723397936905e-06
5,3,sphere,[-1.0000005e+00  4.1469336e-03 -1.4963007e-08],[-2.2104487e-04 -1.2665987e-07  3.3189772e-05],[1.12169975e-04 2.91997424e-07 7.47045386e-04],[0.6 0.6 0.6],0.00022352274,0.0007554197,False,3.812715658568777e-05,9.019885851557774e-07
6,3,sphere,[-1.0000005e+00  4.1471422e-03 -1.9861545e-08],[-2.5928451e-04 -1.5646219e-07  3.8931063e-05],[1.3157378e-04 3.4252793e-07 8.7629538e-04],[0.6 0.6 0.6],0.00026219097,0.00088611816,False,3.866824772558175e-05,2.086737538320449e-07
7,3,sphere,[-1.0000002e+00  4.1472614e-03 -2.9000148e-08],[-2.9814642e-04 -1.7136335e-07  4.4764776e-05],[1.5128964e-04 3.9387729e-07 1.0076483e-03],[0.6 0.6 0.6],0.00030148833,0.0010189425,False,3.9297334296861663e-05,2.667166825176537e-07
8,3,sphere,[-1.0000002e+00  4.1472614e-03 -3.3433025e-08],[-3.3771701e-04 -1.6838312e-06  5.0704675e-05],[1.7136424e-04 4.4614958e-07 1.1413707e-03],[0.6 0.6 0.6],0.00034150633,0.0011541634,False,4.0042494219960645e-05,4.432877176441252e-09
9,3,sphere,[-1.0000001e+00  4.1472316e-03 -4.3050022e-08],[-3.7807907e-04 -1.7136335e-06  5.6765166e-05],[1.9184688e-04 4.9947391e-07 1.2777811e-03],[0.6 0.6 0.6],0.00038232058,0.001292103,False,4.0814538806444034e-05,1.2325388354383904e-07
10,3,sphere,[-1.0000001e+00  4.1471422e-03 -4.9310984e-08],[-4.1934688e-04 -2.4586916e-07  6.2960571e-05],[2.1278518e-04 5.5398823e-07 1.4172524e-03],[0.6 0.6 0.6],0.00042404706,0.0014331371,False,4.1756065911613405e-05,8.962592090711041e-08
11,3,sphere,[-1.000000e+00  4.147321e-03 -6.168193e-08],[-4.6160404e-04 -2.8312206e-07  6.9305395e-05],[2.3422859e-04 6.0981495e-07 1.5600669e-03],[0.6 0.6 0.6],0.0004667779,0.0015775526,False,4.273085141903721e-05,2.152633697960482e-07
12,3,sphere,[-9.999999e-01  4.147291e-03 -7.228118e-08],[-5.0496141e-04 -6.6533685e-06  7.5814321e-05],[2.5622634e-04 6.6708799e-07 1.7066009e-03],[0.6 0.6 0.6],0.00051066437,0.0017257285,False,4.4303589675109833e-05,1.233344164575101e-07
13,3,sphere,[-9.9999988e-01  4.1472316e-03 -8.0897735e-08],[-5.4951175e-04 -4.2989850e-06  8.2503946e-05],[2.7883489e-04 7.2594651e-07 1.8571531e-03],[0.6 0.6 0.6],0.00055568747,0.0018779689,False,4.51112755399663e-05,6.022423804097343e-08
14,3,sphere,[-9.999998e-01  4.147202e-03 -9.409632e-08],[-5.9536181e-04 -3.9488077e-07  8.9389730e-05],[3.0210675e-04 7.8654045e-07 2.0121236e-03],[0.6 0.6 0.6],0.0006020352,0.002034677,False,4.652831194107421e-05,6.793448648068079e-08
15,3,sphere,[-9.198936e-01  4.154414e-03  8.721472e-07],[ 7.8035498e+00 -1.3748556e-04  1.3099545e-04],[ 1.3833996e-04 -6.6933637e-03  6.9018167e-01],[0.6 0.6 0.6],7.80355,0.69021416,False,7.804145336151123,0.08010619878768921
16,3,sphere,[-8.4189641e-01  4.1491687e-03  1.3029145e-05],[ 7.7442322e+00 -9.9556148e-04  4.0345336e-04],[-0.00229233 -0.02982506  0.1849361 ],[0.6 0.6 0.6],7.744232,0.18733968,False,0.05932442098855972,0.07799720764160156
17,3,sphere,[-7.6495975e-01  4.1476786e-03  1.7073744e-05],[7.7139983e+00 3.2395124e-05 1.8934796e-04],[-0.00042459 -0.02977358 -0.06776258],[0.6 0.6 0.6],7.7139983,0.07401631,False,0.030252087861299515,0.07693666219711304
18,3,sphere,[-6.8908250e-01  4.1487813e-03  1.8814040e-05],[7.6838441e+00 7.9833716e-04 1.3224920e-04],[ 7.9810910e-05 -2.9741196e-02 -3.2037213e-01],[0.6 0.6 0.6],7.683844,0.3217497,False,0.03016400896012783,0.07587724924087524
19,3,sphere,[-6.1426497e-01  4.1524172e-03  1.9856383e-05],[7.6539164e+00 8.2235783e-04 1.2497137e-04],[ 1.5176937e-04 -2.9714532e-02 -5.7380205e-01],[0.6 0.6 0.6],7.6539164,0.57457095,False,0.02992774173617363,0.07481753826141357
20,3,sphere,[-5.4050714e-01  4.1584671e-03  2.0690270e-05],[ 7.6243911e+00 -4.7355145e-04  1.3759903e-04],[ 5.1140494e-05 -2.9688640e-02 -8.2862127e-01],[0.6 0.6 0.6],7.624391,0.82915294,False,0.02955370955169201,0.0737578272819519
21,3,sphere,[-4.6780834e-01  4.1670501e-03  2.1519365e-05],[ 7.5954466e+00 -3.6738366e-03  1.6182732e-04],[-1.4981313e-04 -2.9660935e-02 -1.0852067e+00],[0.6 0.6 0.6],7.5954475,1.085612,False,0.02912088669836521,0.07269880175590515
22,3,sphere,[-0.40417954  0.00466278  0.00068794],[6.1919513  0.05312962 0.02973449],[-0.00217128 -0.35803938  0.46013272],[0.6 0.6 0.6],6.1922507,0.58302575,False,1.4049556255340576,0.06363421678543091
23,3,sphere,[-0.34296927  0.00482073  0.00079605],[ 5.957408   -0.04233664  0.02069911],[-0.03121863 -0.2583404  -0.24867815],[0.6 0.6 0.6],5.9575944,0.35993776,False,0.25338906049728394,0.061210572719573975
24,3,sphere,[-0.28509286  0.00428528  0.00099596],[ 5.9312525  -0.05465093  0.01804201],[-0.00822937 -0.2583874  -0.4786584 ],[0.6 0.6 0.6],5.9315314,0.54400885,False,0.02903120405972004,0.05787922814488411
25,3,sphere,[-0.22877498  0.00418571  0.00116413],[ 5.8888264  -0.01364231  0.01730785],[-0.00200711 -0.25844598 -0.85678124],[0.6 0.6 0.6],5.888868,0.89491475,False,0.0590103454887867,0.056318219751119614
26,3,sphere,[-0.17362466  0.00417426  0.00132179],[ 5.857635   -0.00947507  0.01722954],[-0.0014114  -0.25846323 -1.1422096 ],[0.6 0.6 0.6],5.8576684,1.1710885,False,0.03146859258413315,0.05515054240822792
27,3,sphere,[-0.11955841  0.00418231  0.00147529],[ 5.8293643  -0.0148866   0.01738752],[-0.00281452 -0.25842142 -1.4099617 ],[0.6 0.6 0.6],5.829409,1.4334509,False,0.028784427791833878,0.05406647548079491
28,3,sphere,[-0.06655085  0.00419611  0.00162681],[ 5.8025265  -0.02499724  0.01766677],[-0.00521473 -0.25830266 -1.6747206 ],[0.6 0.6 0.6],5.8026075,1.6945313,False,0.02868051640689373,0.05300777778029442
29,3,sphere,[-0.01458321  0.00421327  0.00177738],[ 5.7769747  -0.03932412  0.01803623],[-0.00833579 -0.2580816  -1.9386959 ],[0.6 0.6 0.6],5.7771363,1.9558163,False,0.029296590015292168,0.05196785554289818
30,3,sphere,[0.03636869 0.00423282 0.00192777],[ 5.752828   -0.05826049  0.01848737],[-0.01209742 -0.2577261  -2.2010798 ],[0.6 0.6 0.6],5.753153,2.2161503,False,0.030689509585499763,0.050952132791280746
31,3,sphere,[0.08633737 0.00425473 0.00207862],[ 5.730221   -0.08224344  0.01901722],[-0.01646829 -0.2571991  -2.4603739 ],[0.6 0.6 0.6],5.7308426,2.4738355,False,0.03296291083097458,0.0499689057469368
32,3,sphere,[0.13475133 0.00429574 0.00219821],[ 5.691691   -0.11717719  0.0184697 ],[-0.01140068 -0.15329012 -2.8590732 ],[0.6 0.6 0.6],5.6929264,2.8632023,False,0.05201171338558197,0.04841413348913193
33,3,sphere,[0.1818261  0.00433794 0.00220596],[ 5.6587024  -0.16119374  0.01766812],[-0.00419385 -0.07973179 -3.2125416 ],[0.6 0.6 0.6],5.661025,3.2135334,False,0.05501221865415573,0.047074783593416214
34,3,sphere,[0.22774485 0.00438082 0.00227249],[ 5.6303306 -0.2127732  0.0157895],[ 0.01222647 -0.02764823 -3.527955  ],[0.6 0.6 0.6],5.6343718,3.5280845,False,0.05889762192964554,0.04591881483793259
35,3,sphere,[0.27269053 0.00442198 0.00237144],[ 5.6062007  -0.2713162   0.01575129],[ 0.01298452 -0.00952865 -3.8065329 ],[0.6 0.6 0.6],5.612784,3.806567,False,0.06332088261842728,0.044945813715457916
36,3,sphere,[0.3098433  0.01112473 0.00243283],[5.2312813  0.24524215 0.00736784],[-0.0069703  -0.01572679 -5.407219  ],[0.6 0.6 0.6],5.237032,5.407246,False,0.6383317112922668,0.03775259852409363
37,3,sphere,[0.31429017 0.03266305 0.00354572],[4.102041   0.7187983  0.06397327],[  0.02343862   0.48405454 -13.202256  ],[0.6 0.6 0.6],4.1650333,13.211148,False,1.2258237600326538,0.022020721808075905
38,3,sphere,[0.33379066 0.05129501 0.0045041 ],[3.9890268  0.7891209  0.07262006],[ 0.08920259  0.32396775 -7.6827617 ],[0.6 0.6 0.6],4.066979,7.6901064,False,0.13338740170001984,0.02698773704469204
39,3,sphere,[0.35588825 0.06931582 0.00549223],[3.9890268  0.6910209  0.07262006],[ 0.0811976   0.29489505 -6.9933143 ],[0.6 0.6 0.6],4.0490885,7.0,False,0.09810000658035278,0.02853119932115078
40,3,sphere,[0.37880665 0.08757162 0.00654116],[3.9890268  0.5929209  0.07262006],[ 0.0811976   0.29489505 -6.9933143 ],[0.6 0.6 0.6],4.033505,7.0,False,0.09810000658035278,0.029319407418370247
41,3,sphere,[0.4026289  0.10600185 0.00764932],[3.9890268  0.4948209  0.07262006],[ 0.0811976   0.29489505 -6.9933143 ],[0.6 0.6 0.6],4.0202556,7.0,False,0.09810000658035278,0.03013969026505947
42,3,sphere,[0.4274337  0.12454058 0.00881482],[3.9890268  0.3967209  0.07262006],[ 0.0811976   0.29489505 -6.9933143 ],[0.6 0.6 0.6],4.0093637,7.0,False,0.09810000658035278,0.03098904713988304
43,3,sphere,[0.453295   0.14311646 0.01003551],[3.9890268  0.29862088 0.07262006],[ 0.0811976   0.29489505 -6.9933143 ],[0.6 0.6 0.6],4.000848,7.0,False,0.09810000658035278,0.0318647101521492
44,3,sphere,[0.48028138 0.16165292 0.01130898],[3.9890268  0.20052087 0.07262006],[ 0.0811976   0.29489505 -6.9933143 ],[0.6 0.6 0.6],3.9947236,7.0,False,0.09810000658035278,0.032764118164777756
0,4,cylinder,[1.6779211e-08 3.3175498e-03 1.2946975e-07],[ 0.00047815 -0.00135431  0.00238158],[ 1.2020943e-02 -8.2447783e-05 -2.4204932e-03],[0.35786104 0.3922956  0.4078447 ],0.0027811357,0.01226249,False,0.0,0.0
1,4,cylinder,[6.7651285e-08 3.9811432e-03 3.2337994e-07],[ 0.00010915 -0.00025966  0.00052663],[ 2.6369374e-03 -2.3661840e-05 -5.4898940e-04],[0.35786104 0.3922956  0.4078447 ],0.0005972214,0.0026935828,False,0.002185240387916565,0.0006635934114456177
2,4,cylinder,[2.2484301e-08 4.1139275e-03 1.9605113e-07],[ 1.99299247e-05 -4.59924340e-05  1.00305304e-04],[ 5.0150487e-04 -5.5020282e-06 -1.0229001e-04],[0.35786104 0.3922956  0.4078447 ],0.00011213233,0.00051186,False,0.00048514388618059456,0.0001327843201579526
3,4,cylinder,[2.2716222e-08 4.1405112e-03 1.9294066e-07],[ 4.682719e-06 -8.217990e-06  2.061668e-05],[ 1.0197464e-04 -9.0790945e-07 -2.3392487e-05],[0.35786104 0.3922956  0.4078447 ],2.268283e-05,0.000104627245,False,8.949671610025689e-05,2.658367156982422e-05
4,4,cylinder,[2.7936323e-08 4.1458011e-03 1.6602803e-07],[-1.033342e-06 -4.827976e-06 -8.208473e-06],[-3.7428603e-05  2.1264564e-06  5.8210462e-06],[0.35786104 0.3922956  0.4078447 ],9.578945e-06,3.7938196e-05,False,2.958132972707972e-05,5.289983164402656e-06
5,4,cylinder,[2.4162659e-08 4.1467994e-03 9.4025381e-08],[-6.0089886e-05 -3.7893653e-05 -1.0066015e-04],[-5.3313206e-04  5.8549922e-06  3.3034149e-04],[0.35786104 0.3922956  0.4078447 ],0.00012320385,0.00062720774,False,0.0001145789137808606,1.000977931653324e-06
6,4,cylinder,[-8.8407717e-09  4.1469336e-03 -5.2175437e-09],[-5.5645312e-05 -5.0440431e-05 -1.1627740e-04],[-6.0632441e-04  4.4277685e-06  2.9892035e-04],[0.35786104 0.3922956  0.4078447 ],0.00013842352,0.0006760194,False,2.0520094039966352e-05,1.700705780649514e-07
7,4,cylinder,[-1.9361252e-08  4.1469187e-03 -6.5182284e-08],[-2.8498855e-05 -2.7135015e-05 -6.8977475e-05],[-3.5103114e-04  3.2494349e-06  1.4932000e-04],[0.35786104 0.3922956  0.4078447 ],7.9412755e-05,0.00038148378,False,5.9307294577592984e-05,6.267770658041627e-08
8,4,cylinder,[-3.0921427e-08  4.1468889e-03 -1.1165781e-07],[-6.1432547e-06 -3.1515956e-06 -1.9011586e-05],[-8.7583816e-05  2.0059283e-06  2.8325681e-05],[0.35786104 0.3922956  0.4078447 ],2.0226531e-05,9.2072216e-05,False,5.976259126327932e-05,5.64073658892994e-08
9,4,cylinder,[-4.0529443e-08  4.1468740e-03 -1.1405973e-07],[-3.3967858e-06 -1.4215708e-05  6.5304739e-06],[3.9824612e-05 1.4509803e-06 1.6709908e-05],[0.35786104 0.3922956  0.4078447 ],1.6008486e-05,4.3212567e-05,False,2.7970600058324635e-05,1.7892114456685704e-08
10,4,cylinder,[-4.47649029e-08  4.14687395e-03 -1.16149636e-07],[-1.4631923e-06 -2.0124018e-05  2.4014340e-05],[1.2617944e-04 8.5483981e-07 8.6099544e-06],[0.35786104 0.3922956  0.4078447 ],3.1365675e-05,0.00012647573,False,1.8556198483565822e-05,4.723009983109705e-09
11,4,cylinder,[-3.8303796e-08  4.1468889e-03 -8.6275008e-08],[ 9.523610e-07 -1.784414e-05  2.826783e-05],[ 1.4460880e-04  1.5440543e-07 -2.8717468e-06],[0.35786104 0.3922956  0.4078447 ],3.3442346e-05,0.0001446374,False,5.396750566433184e-06,3.4004173699031526e-08
12,4,cylinder,[-3.4075811e-08  4.1469187e-03 -6.7268331e-08],[ 2.2490285e-06 -1.2502074e-05  2.4788847e-05],[ 1.2462006e-04 -2.2255851e-07 -9.1033180e-06],[0.35786104 0.3922956  0.4078447 ],2.7854028e-05,0.0001249523,False,6.505562396341702e-06,3.5599271086539375e-08
13,4,cylinder,[-2.7721960e-08  4.1469336e-03 -4.1981494e-08],[ 2.7119320e-06 -6.0796738e-06  1.6764769e-05],[ 8.2537372e-05 -3.7367175e-07 -1.1643133e-05],[0.35786104 0.3922956  0.4078447 ],1.803814e-05,8.3355386e-05,False,1.0288214070897084e-05,3.003065529583182e-08
14,4,cylinder,[-1.4448219e-08  4.1469485e-03 -2.2759892e-08],[ 2.5399243e-06 -3.1292439e-07  7.4103746e-06],[ 3.4622193e-05 -3.2121011e-07 -1.1221168e-05],[0.35786104 0.3922956  0.4078447 ],7.839821e-06,3.639662e-05,False,1.0990435839630663e-05,2.7707523386766297e-08
15,4,cylinder,[-4.0264467e-09  4.1469485e-03 -1.7826466e-08],[ 1.8920323e-06 -1.2964010e-06  5.6979843e-10],[-2.4581932e-06 -1.2714068e-07 -8.4852254e-06],[0.35786104 0.3922956  0.4078447 ],2.2935653e-06,8.83504e-06,False,7.5028124228992965e-06,1.1530482346699955e-08
16,4,cylinder,[-3.0668446e-10  4.1469485e-03 -2.1119746e-08],[-2.3818238e-06 -3.5166740e-06 -6.3547386e-06],[-3.5183486e-05  3.0225135e-07  1.4368091e-05],[0.35786104 0.3922956  0.4078447 ],7.64348e-06,3.8005408e-05,False,7.974045729497448e-06,4.968131239735385e-09
17,4,cylinder,[-1.1993393e-09  4.1469336e-03 -1.7985599e-08],[-4.8484853e-06 -3.5539269e-06 -8.4117801e-06],[-4.5014360e-05  4.9580831e-07  2.7010927e-05],[0.35786104 0.3922956  0.4078447 ],1.0339065e-05,5.2498843e-05,False,3.2120440209837398e-06,1.525333814811347e-08
18,4,cylinder,[-1.1106849e-09  4.1469336e-03 -2.3687662e-08],[-3.9502393e-06 -2.4512410e-06 -6.9478683e-06],[-3.6076293e-05  4.3524932e-07  2.1347247e-05],[0.35786104 0.3922956  0.4078447 ],8.359775e-06,4.1921274e-05,False,2.0410291199368658e-06,5.702752048364346e-09
19,4,cylinder,[-3.7889549e-09  4.1469336e-03 -3.7968938e-08],[-1.5594810e-06 -7.8231096e-07 -3.3994475e-06],[-1.647974e-05  2.477036e-07  7.799497e-06],[0.35786104 0.3922956  0.4078447 ],3.821025e-06,1.8233908e-05,False,4.592639925249387e-06,1.4530243674926169e-08
20,4,cylinder,[-5.7544582e-09  4.1469336e-03 -4.4562714e-08],[-7.3988201e-07 -2.2351742e-07 -1.7657078e-06],[-8.04182037e-06  1.06533975e-07  3.30048078e-06],[0.35786104 0.3922956  0.4078447 ],1.9274619e-06,8.6934115e-06,False,1.911307890622993e-06,6.880485958760119e-09
21,4,cylinder,[-8.3359382e-09  4.1469336e-03 -4.4573948e-08],[-5.4052123e-07 -2.7567148e-07 -6.1794401e-07],[-2.5281333e-06 -1.6154608e-08  2.3401749e-06],[0.35786104 0.3922956  0.4078447 ],8.660328e-07,3.4450163e-06,False,1.1661159078357741e-06,2.5815043436239193e-09
22,4,cylinder,[0.06122539 0.00647967 0.00036417],[ 6.29431     0.4536579  -0.02433696],[-0.19123642 -0.11914276  2.5026135 ],[0.35786104 0.3922956  0.4078447 ],6.310684,2.5127358,False,6.310685157775879,0.061270907521247864
23,4,cylinder,[0.14241605 0.0158129  0.0001478 ],[ 7.341322    0.7231281  -0.04823426],[-0.09020276 -0.11270244  7.774541  ],[0.35786104 0.3922956  0.4078447 ],7.377008,7.775881,False,1.0813968181610107,0.08172562718391418
24,4,cylinder,[0.22753221 0.02588952 0.00062474],[ 7.257629    0.80978155 -0.06534128],[-0.08266472 -0.2928822   3.9585185 ],[0.35786104 0.3922956  0.4078447 ],7.3029575,3.970199,False,0.12167990207672119,0.08571188151836395
25,4,cylinder,[3.0700445e-01 3.5384059e-02 2.8302311e-05],[ 7.2036605   0.7928349  -0.07782194],[-0.13652532  0.4326796   3.8780112 ],[0.35786104 0.3922956  0.4078447 ],7.2475767,3.9044619,False,0.05792709439992905,0.0800396129488945
26,4,cylinder,[ 0.3862443   0.04468313 -0.00065026],[ 7.180194    0.7676633  -0.07860053],[-0.148813    0.48448512  3.8694263 ],[0.35786104 0.3922956  0.4078447 ],7.221542,3.9024775,False,0.03442230820655823,0.0797865018248558
27,4,cylinder,[ 0.46520394  0.05404203 -0.00133747],[ 7.162557    0.7443933  -0.07913597],[-0.16518939  0.4831894   3.8636448 ],[0.35786104 0.3922956  0.4078447 ],7.20157,3.897244,False,0.029203355312347412,0.07951532304286957
28,4,cylinder,[ 0.5439001   0.06344813 -0.00201311],[ 7.1441364   0.72126216 -0.08031648],[-0.18190822  0.47538003  3.8602066 ],[0.35786104 0.3922956  0.4078447 ],7.180902,3.8936193,False,0.029593326151371002,0.07925914227962494
29,4,cylinder,[ 0.62229115  0.07289138 -0.00270259],[ 7.1231484   0.6970738  -0.08146236],[-0.19795847  0.46908188  3.856534  ],[0.35786104 0.3922956  0.4078447 ],7.1576385,3.8899975,False,0.03204503655433655,0.07896082103252411
30,4,cylinder,[ 0.70033497  0.08234937 -0.00340911],[ 7.099184    0.6716187  -0.08260836],[-0.21389364  0.46316653  3.8526516 ],[0.35786104 0.3922956  0.4078447 ],7.131361,3.8862834,False,0.034979548305273056,0.07861800491809845
31,4,cylinder,[ 0.7779879   0.09180228 -0.00413312],[ 7.071922    0.6444098  -0.08382488],[-0.22765446  0.45146018  3.8483686 ],[0.35786104 0.3922956  0.4078447 ],7.101716,3.8814409,False,0.038536131381988525,0.07822953164577484
