frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
24,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
25,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
26,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
27,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
28,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
29,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
30,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
31,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
32,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
33,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
34,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
35,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
36,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
37,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
38,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
39,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
40,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
41,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
42,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
43,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
44,1,cube,[1.1 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
0,2,cube,[ 5.0000000e-01  1.7881393e-07 -3.0039971e-10],[-1.4820355e-06 -2.4586916e-07  1.8384236e-07],[3.9725515e-07 1.6891653e-07 5.5776868e-06],[0.1  0.5  0.25],1.5134989e-06,5.594366e-06,True,0.0,0.0
1,2,cube,[5.0000000e-01 2.3841858e-07 9.2175156e-11],[-9.1062191e-07 -1.5646219e-07  1.1279194e-07],[2.41610735e-07 1.04910775e-07 3.42836279e-06],[0.1  0.5  0.25],9.3082474e-07,3.4384668e-06,True,5.827136533298471e-07,5.960593796316971e-08
2,2,cube,[5.0000000e-01 2.3841858e-07 4.7016080e-10],[-1.7335350e-07 -1.8626451e-07  2.9101162e-07],[1.0832539e-06 5.2754917e-08 6.0035723e-07],[0.1  0.5  0.25],3.865665e-07,1.2396172e-06,True,7.590883797092829e-07,3.779856427854611e-10
3,2,cube,[5.0000000e-01 2.3841858e-07 9.1647934e-10],[ 4.9636077e-07 -2.0861626e-07  2.5509019e-07],[ 9.6873976e-07  3.5990453e-08 -2.0455750e-06],[0.1  0.5  0.25],5.9579e-07,2.263654e-06,True,6.710492925776634e-07,4.4631853768350993e-10
4,2,cube,[5.0000000e-01 2.3841858e-07 9.0929575e-10],[2.5430160e-07 3.7252903e-08 2.5720638e-08],[ 1.5277453e-07 -4.6906305e-08 -9.4747611e-07],[0.1  0.5  0.25],2.582995e-07,9.608597e-07,True,4.143122964705981e-07,7.183587058534613e-12
5,2,cube,[5.0000000e-01 2.3841858e-07 8.2554763e-10],[8.4912017e-08 1.4901161e-08 8.4035285e-09],[ 5.1664252e-08 -1.5594157e-08 -3.1530550e-07],[0.1  0.5  0.25],8.6618215e-08,3.198905e-07,True,1.7173326227748476e-07,8.374811955036421e-11
6,2,cube,[5.0000000e-01 2.3841858e-07 9.2200736e-10],[ 2.6426022e-07 -8.9406967e-08 -3.2548719e-09],[-3.4639239e-08  1.4818227e-08 -1.0818843e-06],[0.1  0.5  0.25],2.78994e-07,1.0825402e-06,True,2.0780250054031058e-07,9.64597290931124e-11
7,2,cube,[5.0000000e-01 2.3841858e-07 8.3587892e-10],[9.0003880e-08 7.4505806e-09 6.3183663e-09],[ 4.6770595e-08 -1.5867768e-08 -3.3380798e-07],[0.1  0.5  0.25],9.053249e-08,3.3744192e-07,True,1.995953482492041e-07,8.612843771516054e-11
8,2,cube,[5.0000000e-01 2.3841858e-07 6.9034556e-10],[-5.3211991e-08 -1.4901161e-08 -3.1843870e-09],[-2.4997124e-08  9.8427293e-09  1.9731166e-07],[0.1  0.5  0.25],5.5350707e-08,1.9913219e-07,True,1.45260756312382e-07,1.4553336313838372e-10
9,2,cube,[5.0000000e-01 2.3841858e-07 5.8496497e-10],[-1.07926866e-07 -2.23517418e-08 -4.11477474e-09],[-4.0296612e-08  1.8832836e-08  4.0126417e-07],[0.1  0.5  0.25],1.1029388e-07,4.0372197e-07,True,5.522765889054426e-08,1.0538059314058046e-10
10,2,cube,[5.0000000e-01 2.3841858e-07 6.2602012e-10],[-4.5712866e-08  0.0000000e+00 -3.4816605e-09],[-1.6611837e-08  3.5372718e-09  1.7838367e-07],[0.1  0.5  0.25],4.5845262e-08,1.791904e-07,True,6.611038116943746e-08,4.105515927221859e-11
11,2,cube,[5.0000000e-01 2.3841858e-07 6.3949557e-10],[-2.3832662e-08  0.0000000e+00 -5.0588103e-09],[-2.0398975e-08  2.3018143e-10  9.5255302e-08],[0.1  0.5  0.25],2.4363649e-08,9.741532e-08,True,2.1936973126912562e-08,1.34754429836903e-11
12,2,cube,[5.0000000e-01 2.3841858e-07 7.7334406e-10],[7.1569133e-08 1.4901161e-08 4.9400750e-09],[ 3.3615386e-08 -9.9830677e-09 -2.7004015e-07],[0.1  0.5  0.25],7.327066e-08,2.7230743e-07,True,9.707484593945992e-08,1.3384848784880887e-10
13,2,cube,[5.0000000e-01 2.3841858e-07 7.5632656e-10],[3.2475686e-08 0.0000000e+00 3.5979355e-09],[ 2.0055847e-08 -6.3134706e-09 -1.1977465e-07],[0.1  0.5  0.25],3.2674382e-08,1.2160619e-07,True,4.185861257610668e-08,1.70174985214544e-11
14,2,cube,[5.0000000e-01 2.3841858e-07 7.4837558e-10],[ 1.2711549e-08 -7.4505806e-09  1.0347789e-10],[ 2.5858817e-09 -2.6933373e-09 -4.6793886e-08],[0.1  0.5  0.25],1.4734495e-08,4.694261e-08,True,2.1408958161828195e-08,7.950973213155521e-12
15,2,cube,[5.0000000e-01 2.3841858e-07 7.5275963e-10],[1.7069645e-08 0.0000000e+00 7.2148802e-09],[ 2.885950e-08  5.262457e-14 -6.827858e-08],[0.1  0.5  0.25],1.8531791e-08,7.412716e-08,True,1.1183747261611643e-08,4.384048679639818e-12
16,2,cube,[5.0000000e-01 2.3841858e-07 7.4490103e-10],[-9.607337e-10  0.000000e+00  8.172396e-10],[ 3.9327297e-09 -1.9020827e-09  5.7708007e-09],[0.1  0.5  0.25],1.2613048e-09,7.2378468e-09,True,1.9131762840629563e-08,7.858602657506708e-12
17,2,cube,[5.0000000e-01 2.3841858e-07 7.4163609e-10],[8.0323737e-10 0.0000000e+00 5.9391398e-09],[ 2.3756893e-08 -1.0493828e-12 -3.2130538e-09],[0.1  0.5  0.25],5.993211e-09,2.3973186e-08,True,5.417144510744265e-09,3.2649438708176604e-12
18,2,cube,[5.0000000e-01 2.3841858e-07 7.3838891e-10],[2.6914329e-09 0.0000000e+00 1.1028624e-08],[ 4.41148309e-08 -1.04077294e-12 -1.07658344e-08],[0.1  0.5  0.25],1.13522844e-08,4.5409486e-08,True,5.428455907008356e-09,3.247180302423658e-12
19,2,cube,[5.0000000e-01 2.3841858e-07 7.4134476e-10],[3.4838896e-09 0.0000000e+00 5.1730797e-10],[ 2.1600073e-09 -1.4951208e-10 -1.3895798e-08],[0.1  0.5  0.25],3.5220866e-09,1.406347e-08,True,1.0541145734066504e-08,2.9558577807620168e-12
20,2,cube,[5.0000000e-01 2.3841858e-07 7.3809758e-10],[5.3871787e-09 0.0000000e+00 5.6681380e-09],[ 2.2672889e-08 -1.0402373e-12 -2.1548816e-08],[0.1  0.5  0.25],7.819813e-09,3.127957e-08,True,5.491225696374613e-09,3.247180302423658e-12
21,2,cube,[5.0000000e-01 2.3841858e-07 7.3023543e-10],[-1.2043179e-08  0.0000000e+00 -1.9250344e-09],[-7.1662676e-09 -1.9034490e-09  5.0029264e-08],[0.1  0.5  0.25],1.2196061e-08,5.0575743e-08,True,1.9012460938938602e-08,7.862155371185509e-12
22,2,cube,[5.0000000e-01 2.3841858e-07 7.2696693e-10],[-1.0257247e-08  0.0000000e+00  3.2932226e-09],[ 1.3173226e-08 -1.0480505e-12  4.1028883e-08],[0.1  0.5  0.25],1.0772949e-08,4.30918e-08,True,5.515411238832257e-09,3.268496584496461e-12
23,2,cube,[5.0000000e-01 2.3841858e-07 7.2372330e-10],[-8.383909e-09  0.000000e+00  8.481260e-09],[ 3.3925375e-08 -1.0535626e-12  3.3535528e-08],[0.1  0.5  0.25],1.1925674e-08,4.770286e-08,True,5.515897960606253e-09,3.2436275887448573e-12
24,2,cube,[5.0000000e-01 2.3841858e-07 7.3587714e-10],[8.5525880e-09 0.0000000e+00 2.1845232e-09],[ 6.6498984e-09  1.5423878e-09 -3.6794752e-08],[0.1  0.5  0.25],8.827168e-09,3.7422637e-08,True,1.8069140850229815e-08,1.2153833495176514e-11
25,2,cube,[5.0000000e-01 2.3841858e-07 7.3265483e-10],[1.0561101e-08 0.0000000e+00 7.2611752e-09],[ 2.9045035e-08 -1.0262902e-12 -4.2244501e-08],[0.1  0.5  0.25],1.28164555e-08,5.126609e-08,True,5.459534602181293e-09,3.2223113066720543e-12
26,2,cube,[5.0000000e-01 2.3841858e-07 7.2511952e-10],[-7.377639e-09 -7.450581e-09  1.059115e-09],[ 4.9617377e-09 -2.8231018e-09  3.2818186e-08],[0.1  0.5  0.25],1.0538616e-08,3.331099e-08,True,2.0390563904015835e-08,7.535305712735862e-12
27,2,cube,[5.0000000e-01 2.3841858e-07 7.5795015e-10],[-2.0099559e-08 -7.4505806e-08 -1.5521837e-07],[-6.1928858e-07  1.2389845e-10  8.1224513e-08],[0.1  0.5  0.25],1.7334315e-07,6.2459253e-07,True,1.705312371313994e-07,3.283062710579543e-11
28,2,cube,[5.0000000e-01 2.3841858e-07 7.4675022e-10],[-2.6675284e-09 -7.4505806e-09 -1.3984689e-08],[-5.3633926e-08  2.5350000e-09  1.0216652e-08],[0.1  0.5  0.25],1.6068553e-08,5.4657153e-08,True,1.5731252744899393e-07,1.1199929872418579e-11
29,2,cube,[5.0000000e-01 2.3841858e-07 6.1428018e-10],[-2.3901953e-07 -4.4703484e-08  7.9928562e-09],[ 6.1187990e-08 -2.1845679e-08  9.9229305e-07],[0.1  0.5  0.25],2.4329535e-07,9.944177e-07,True,2.402770462595072e-07,1.3247003494143428e-10
30,2,cube,[5.0000000e-01 2.3841858e-07 6.9677952e-10],[-7.9100943e-08 -1.4901161e-08  4.1289394e-09],[-3.3726053e-09  1.5706147e-08  2.9101153e-07],[0.1  0.5  0.25],8.059809e-08,2.9145457e-07,True,1.6271773972675874e-07,8.249934069226583e-11
31,2,cube,[5.0000000e-01 2.3841858e-07 8.5727869e-10],[5.76227990e-08 7.45058060e-09 1.15373044e-10],[ 9.8701740e-09 -1.1028675e-08 -2.1499739e-07],[0.1  0.5  0.25],5.8102593e-08,2.1550622e-07,True,1.3859686021078232e-07,1.6049916951033083e-10
32,2,cube,[5.0000000e-01 2.3841858e-07 9.6057029e-10],[ 2.5655507e-07 -8.9406967e-08 -8.2850704e-09],[-5.4638747e-08  1.8716342e-08 -1.0542811e-06],[0.1  0.5  0.25],2.7181383e-07,1.055862e-06,True,2.2141814781662106e-07,1.0329159749744576e-10
33,2,cube,[5.0000000e-01 2.3841858e-07 8.7350926e-10],[9.4811128e-08 2.2351742e-08 2.8070568e-09],[ 2.9880248e-08 -1.7195941e-08 -3.5297990e-07],[0.1  0.5  0.25],9.745065e-08,3.5465948e-07,True,1.969115146494005e-07,8.706102505584568e-11
34,2,cube,[5.0000000e-01 2.3841858e-07 8.3440632e-10],[3.2025127e-08 0.0000000e+00 1.5923356e-09],[ 7.8013240e-09 -3.5824135e-09 -1.2427451e-07],[0.1  0.5  0.25],3.206469e-08,1.2457065e-07,True,6.665701590691242e-08,3.9102943105717713e-11
35,2,cube,[5.0000000e-01 2.3841858e-07 6.9653261e-10],[-2.2318358e-07 -4.4703484e-08  1.0137043e-08],[ 7.0714734e-08 -2.2793047e-08  9.2960209e-07],[0.1  0.5  0.25],2.278422e-07,9.325664e-07,True,2.59235207522579e-07,1.3787371244688984e-10
36,2,cube,[5.0000000e-01 2.3841858e-07 7.6683904e-10],[-8.2286007e-08 -7.4505806e-09  2.6419071e-09],[-7.1062232e-09  1.3522653e-08  3.0655860e-07],[0.1  0.5  0.25],8.2664855e-08,3.0693897e-07,True,1.459317644503244e-07,7.030642734662251e-11
37,2,cube,[5.0000000e-01 2.3841858e-07 7.8683726e-10],[-4.4404992e-08  0.0000000e+00  6.5699153e-09],[2.2382808e-08 3.0542964e-09 1.7259873e-07],[0.1  0.5  0.25],4.4888385e-08,1.7407079e-07,True,3.8806078350717144e-08,1.999822529796802e-11
38,2,cube,[5.0000000e-01 2.3841858e-07 8.0481044e-10],[-1.4800211e-08  0.0000000e+00  3.4485685e-09],[9.905123e-09 3.036817e-09 5.418041e-08],[0.1  0.5  0.25],1.5196672e-08,5.516204e-08,True,2.9768873588409406e-08,1.7973178501051734e-11
39,2,cube,[5.0000000e-01 2.3841858e-07 8.1703178e-10],[ 3.0644411e-09  7.4505806e-09 -3.4531373e-09],[-1.7592711e-08  1.8496220e-09 -1.5793795e-08],[0.1  0.5  0.25],8.765051e-09,2.3714312e-08,True,2.0549707713257703e-08,1.2221335055073723e-11
40,2,cube,[5.0000000e-01 2.3841858e-07 8.2145846e-10],[7.5250632e-09 0.0000000e+00 2.1845583e-09],[ 8.7381054e-09  7.6272322e-14 -3.0100317e-08],[0.1  0.5  0.25],7.835743e-09,3.1343e-08,True,1.0353352841718788e-08,4.426681243785424e-12
41,2,cube,[5.0000000e-01 2.3841858e-07 8.2145846e-10],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,True,7.835742721340466e-09,0.0
42,2,cube,[5.0000000e-01 2.3841858e-07 8.2145846e-10],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,True,0.0,0.0
43,2,cube,[5.0000000e-01 2.3841858e-07 8.2145846e-10],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,True,0.0,0.0
44,2,cube,[5.0000000e-01 2.3841858e-07 8.2145846e-10],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,True,0.0,0.0
0,3,cube,[-5.0000000e-01  1.7881393e-07 -3.0039971e-10],[-1.4820355e-06 -2.4586916e-07  1.8384236e-07],[3.9725515e-07 1.6891653e-07 5.5776868e-06],[0.1  0.5  0.25],1.5134989e-06,5.594366e-06,False,0.0,0.0
1,3,cube,[-5.0000000e-01  2.3841858e-07  9.2153840e-11],[-9.1301422e-07 -1.5646219e-07  1.1280595e-07],[2.4167559e-07 1.0489323e-07 3.4379341e-06],[0.1  0.5  0.25],9.33167e-07,3.448014e-06,False,5.803662475045712e-07,5.960593796316971e-08
2,3,cube,[-5.0000000e-01  2.3841858e-07  4.7530335e-10],[-1.6332689e-07 -2.5331974e-07  4.1107410e-07],[1.5703160e-06 5.7956466e-08 5.6051545e-07],[0.1  0.5  0.25],5.097337e-07,1.6683612e-06,False,8.126354487103526e-07,3.831495121175976e-10
3,3,cube,[-5.0000000e-01  2.3841858e-07  9.2448538e-10],[ 4.8619171e-07 -2.1606684e-07  2.6170275e-07],[ 9.929836e-07  3.533148e-08 -2.007169e-06],[0.1  0.5  0.25],5.9292125e-07,2.2396412e-06,False,6.67513290864008e-07,4.4918202490862313e-10
4,3,cube,[-5.0000000e-01  2.3841858e-07  9.1901242e-10],[ 4.0454776e-07 -5.9604645e-08  2.2993703e-08],[ 9.4590916e-08 -9.6872270e-09 -1.6090484e-06],[0.1  0.5  0.25],4.0956112e-07,1.6118555e-06,False,2.968638739275775e-07,5.472955422192172e-12
5,3,cube,[-5.0000000e-01  2.3841858e-07  7.8495788e-10],[1.5270325e-07 2.2351742e-08 1.2747627e-08],[ 7.7433050e-08 -1.9199899e-08 -5.8024352e-07],[0.1  0.5  0.25],1.5485601e-07,5.857022e-07,False,2.6504244488023687e-07,1.340545452421793e-10
6,3,cube,[-5.0000000e-01  2.3841858e-07  7.3105255e-10],[5.7454983e-08 7.4505806e-09 1.1342953e-08],[ 5.5624078e-08 -8.4840881e-09 -2.1685446e-07],[0.1  0.5  0.25],5.9035994e-08,2.2403543e-07,False,9.641706100183001e-08,5.390532464844e-11
7,3,cube,[-5.0000000e-01  2.3841858e-07  7.1286621e-10],[1.8799184e-08 0.0000000e+00 6.0232961e-09],[ 2.8294084e-08 -4.5995754e-09 -6.8515149e-08],[0.1  0.5  0.25],1.9740552e-08,7.427003e-08,False,3.972506235072615e-08,1.8186341321779764e-11
8,3,cube,[-5.0000000e-01  2.3841858e-07  7.0494721e-10],[-1.4561152e-10 -7.4505806e-09  1.3717956e-09],[ 6.1571992e-09 -2.7092153e-09  3.8633914e-09],[0.1  0.5  0.25],7.577214e-09,7.757367e-09,False,2.0881879336798193e-08,7.918998790046317e-12
9,3,cube,[-5.0000000e-01  2.3841858e-07  7.0933126e-10],[4.3147677e-09 0.0000000e+00 8.5338794e-09],[ 3.4135489e-08  4.6407322e-14 -1.7259072e-08],[0.1  0.5  0.25],9.562652e-09,3.8250583e-08,False,1.1256179988095028e-08,4.384048679639818e-12
10,3,cube,[-5.0000000e-01  2.3841858e-07  7.0179951e-10],[-1.361065e-08 -7.450581e-09  2.297445e-09],[ 9.9150625e-09 -2.8230920e-09  5.7750217e-08],[0.1  0.5  0.25],1.5685638e-08,5.8663158e-08,False,2.038933111236929e-08,7.531752999057062e-12
11,3,cube,[-5.0000000e-01  2.3841858e-07  7.1031891e-10],[ 1.1115011e-09  0.0000000e+00 -2.5247893e-09],[-1.2163225e-08  4.6508086e-10 -5.5908025e-09],[0.1  0.5  0.25],2.758622e-09,1.3394678e-08,False,1.7190313172932292e-08,8.519407401763601e-12
12,3,cube,[-5.0000000e-01  2.3841858e-07  7.0707884e-10],[3.033368e-09 0.000000e+00 2.567254e-09],[ 1.0269353e-08 -1.0407231e-12 -1.2133574e-08],[0.1  0.5  0.25],3.973929e-09,1.5896013e-08,False,5.4426534390472625e-09,3.240074875066057e-12
13,3,cube,[-5.0000000e-01  2.3841858e-07  7.0383521e-10],[4.888502e-09 0.000000e+00 7.818837e-09],[ 3.1275682e-08 -1.0374244e-12 -1.9554111e-08],[0.1  0.5  0.25],9.221262e-09,3.6885385e-08,False,5.569618544143395e-09,3.2436275887448573e-12
14,3,cube,[-5.0000000e-01  2.3841858e-07  7.3857009e-10],[-1.1077468e-08 -6.7055225e-08 -1.5215284e-07],[-6.0913669e-07  3.9639230e-09  3.9685325e-08],[0.1  0.5  0.25],1.6664212e-07,6.1044096e-07,False,1.7419027642517904e-07,3.47348816376325e-11
15,3,cube,[-5.0000000e-01  2.3841858e-07  7.1740303e-10],[-2.2367264e-09  0.0000000e+00 -1.7534944e-08],[-6.8717554e-08  1.7148947e-09  8.2029636e-09],[0.1  0.5  0.25],1.7677024e-08,6.922667e-08,False,1.5065370462252758e-07,2.1167068098293385e-11
16,3,cube,[-5.0000000e-01  2.3841858e-07  7.1802653e-10],[ 2.5328113e-09  0.0000000e+00 -3.7203103e-09],[-1.48812695e-08  9.13713549e-14 -1.01312310e-08],[0.1  0.5  0.25],4.500649e-09,1.8002611e-08,False,1.4614807142265818e-08,6.235012506294879e-13
17,3,cube,[-5.0000000e-01  2.3841858e-07  7.1478823e-10],[4.357412e-09 0.000000e+00 9.030998e-10],[ 3.6127314e-09 -1.0374693e-12 -1.7429752e-08],[0.1  0.5  0.25],4.4500146e-09,1.7800227e-08,False,4.970421407790582e-09,3.2382985182266566e-12
18,3,cube,[-5.0000000e-01  2.3841858e-07  7.1155171e-10],[6.1928143e-09 0.0000000e+00 5.5296727e-09],[ 2.2119025e-08 -1.0402550e-12 -2.4771364e-08],[0.1  0.5  0.25],8.302303e-09,3.3209513e-08,False,4.977336320877157e-09,3.2365221613872563e-12
19,3,cube,[-5.0000000e-01  2.3841858e-07  7.0369843e-10],[-1.1854071e-08  0.0000000e+00 -1.2754802e-09],[-4.438162e-09 -1.902060e-09  4.934414e-08],[0.1  0.5  0.25],1.1922493e-08,4.957983e-08,False,1.9287305974557967e-08,7.853273586988507e-12
20,3,cube,[-5.0000000e-01  2.3841858e-07  7.0043704e-10],[-1.0140737e-08  0.0000000e+00  3.4321719e-09],[ 1.3729020e-08 -1.0462742e-12  4.0562846e-08],[0.1  0.5  0.25],1.070581e-08,4.2823245e-08,False,5.0097406223414964e-09,3.26139115713886e-12
21,3,cube,[-5.0000000e-01  2.3841858e-07  7.1668715e-10],[ 7.3568627e-09  7.4505806e-09 -4.6250346e-09],[-2.1903913e-08  3.9463671e-10 -3.1255937e-08],[0.1  0.5  0.25],1.1446638e-08,3.8168977e-08,False,2.0654193022551226e-08,1.625011236683349e-11
22,3,cube,[-5.0000000e-01  2.3841858e-07  7.1115380e-10],[-7.5925319e-09  0.0000000e+00  5.6216454e-10],[ 4.1334403e-09 -2.4250197e-09  3.4188112e-08],[0.1  0.5  0.25],7.613315e-09,3.4522355e-08,False,1.7490071613224245e-08,5.53335155473178e-12
23,3,cube,[-5.0000000e-01  2.3841858e-07  7.0787998e-10],[-6.0339040e-09  0.0000000e+00  5.3815796e-09],[ 2.1526651e-08 -1.0509371e-12  2.4135515e-08],[0.1  0.5  0.25],8.085134e-09,3.2340683e-08,False,5.065183383834437e-09,3.2738256550146616e-12
24,3,cube,[-5.0000000e-01  2.3841858e-07  5.9620930e-10],[-2.3362331e-07 -5.2154064e-08  4.6363668e-09],[ 4.8059889e-08 -2.3374806e-08  9.7236898e-07],[0.1  0.5  0.25],2.3941885e-07,9.738364e-07,False,2.3348991362581728e-07,1.1167067270889675e-10
25,3,cube,[-5.0000000e-01  2.3841858e-07  6.7810291e-10],[-8.5115417e-08 -1.4901161e-08  5.4378289e-09],[7.0760180e-09 1.3976013e-08 3.1934849e-07],[0.1  0.5  0.25],8.6580876e-08,3.1973246e-07,False,1.531111166741539e-07,8.189360301003035e-11
26,3,cube,[-5.0000000e-01  2.3841858e-07  8.3940321e-10],[ 2.0629561e-07 -9.6857548e-08 -2.7191875e-09],[-4.4676796e-08  2.6594810e-08 -8.6828072e-07],[0.1  0.5  0.25],2.279181e-07,8.69836e-07,False,3.028262938187254e-07,1.6130030644490034e-10
