frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
23,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
24,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
25,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
26,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
27,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
28,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
29,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
30,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
31,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
32,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
33,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
34,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
35,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
36,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
37,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
38,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
39,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
40,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
41,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
42,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
43,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
44,1,cube,[1.6 0.  0. ],[0. 0. 0.],[0. 0. 0.],[0.5  0.01 2.  ],0.0,0.0,False,0.0,0.0
0,2,cube,[ 1.0000000e+00  1.7881393e-07 -2.9891911e-10],[-1.4819068e-06 -2.4586916e-07  1.8266810e-07],[3.9262454e-07 1.6778611e-07 5.5786354e-06],[0.1  0.5  0.25],1.5132307e-06,5.594951e-06,True,0.0,0.0
1,2,cube,[1.0000000e+00 2.3841858e-07 9.4020791e-11],[-9.0809812e-07 -1.5646219e-07  1.1065052e-07],[2.32485306e-07 1.05624295e-07 3.41781174e-06],[0.1  0.5  0.25],9.2809813e-07,3.4273376e-06,True,5.851807713952439e-07,5.960593796316971e-08
2,2,cube,[1.0000000e+00 2.3841858e-07 4.7754156e-10],[-1.5638290e-07 -2.6077032e-07  4.0995738e-07],[1.5657764e-06 5.9102216e-08 5.3127633e-07],[0.1  0.5  0.25],5.104134e-07,1.65451e-06,True,8.158066862051783e-07,3.835207706970323e-10
3,2,cube,[1.0000000e+00 2.3841858e-07 7.9814200e-10],[ 2.5698699e-07 -1.1920929e-07  2.6428722e-07],[ 1.0294693e-06  1.3765742e-08 -1.0557922e-06],[0.1  0.5  0.25],3.8742857e-07,1.4746843e-06,True,4.6058005409577163e-07,3.20600435088636e-10
4,2,cube,[1.0000000e+00 2.3841858e-07 9.9108988e-10],[ 3.9871037e-07 -6.7055225e-08  2.5314421e-08],[ 1.0364835e-07 -1.1549554e-08 -1.5830394e-06],[0.1  0.5  0.25],4.0510145e-07,1.586471e-06,True,2.826898537477973e-07,1.929478798956552e-10
5,2,cube,[1.0000000e+00 2.3841858e-07 8.5994145e-10],[1.4205585e-07 2.2351742e-08 1.0133789e-08],[ 7.0457034e-08 -2.3648685e-08 -5.3014935e-07],[0.1  0.5  0.25],1.4416018e-07,5.353333e-07,True,2.722050851389213e-07,1.311484254529205e-10
6,2,cube,[1.0000000e+00 2.3841858e-07 8.1768192e-10],[4.9704170e-08 0.0000000e+00 4.9651363e-09],[ 3.2172021e-08 -1.0765059e-08 -1.8192011e-07],[0.1  0.5  0.25],4.995155e-08,1.8505635e-07,True,9.515854060282436e-08,4.225952920933196e-11
7,2,cube,[1.0000000e+00 2.3841858e-07 8.0175511e-10],[1.7453772e-08 7.4505806e-09 2.8803862e-09],[ 1.5425288e-08 -3.0729543e-09 -6.4793895e-08],[0.1  0.5  0.25],1.9194841e-08,6.667557e-08,True,3.316542773745823e-08,1.5926815422062646e-11
8,2,cube,[1.0000000e+00 2.3841858e-07 8.0016704e-10],[ 4.0040717e-09  0.0000000e+00 -5.2960707e-09],[-1.8933447e-08 -3.0708684e-09 -1.1845913e-08],[0.1  0.5  0.25],6.639349e-09,2.2543986e-08,True,1.7414363284729006e-08,1.588063014423824e-12
9,2,cube,[1.0000000e+00 2.3841858e-07 7.9698736e-10],[5.9301453e-09 0.0000000e+00 1.6454127e-10],[ 6.5849903e-10 -1.0311751e-12 -2.3720684e-08],[0.1  0.5  0.25],5.932428e-09,2.3729823e-08,True,5.790340207312283e-09,3.1796787425264483e-12
10,2,cube,[1.0000000e+00 2.3841858e-07 7.9384677e-10],[8.1396205e-09 0.0000000e+00 5.4600360e-09],[ 2.1840473e-08 -1.0164934e-12 -3.2558578e-08],[0.1  0.5  0.25],9.801297e-09,3.920545e-08,True,5.7379478946018025e-09,3.140598892059643e-12
11,2,cube,[1.0000000e+00 2.3841858e-07 7.8790663e-10],[-8.8309253e-09 -7.4505806e-09  1.1714443e-09],[ 6.8576824e-09 -2.6931410e-09  3.9376030e-08],[0.1  0.5  0.25],1.1613297e-08,4.0059362e-08,True,1.9023737252155115e-08,5.9401372709544376e-12
12,2,cube,[1.0000000e+00 2.3841858e-07 7.8869178e-10],[-3.5124508e-09  0.0000000e+00  8.2548786e-09],[3.3019386e-08 8.0380147e-14 1.4049746e-08],[0.1  0.5  0.25],8.971083e-09,3.588419e-08,True,1.1574643465905865e-08,7.851497230149107e-13
13,2,cube,[1.0000000e+00 2.3841858e-07 8.0132168e-10],[1.3748666e-08 0.0000000e+00 2.0990498e-09],[ 6.2589649e-09  1.6111976e-09 -5.7602605e-08],[0.1  0.5  0.25],1.3907977e-08,5.7964048e-08,True,1.832594875850191e-08,1.262989712813578e-11
14,2,cube,[1.0000000e+00 2.3841858e-07 7.9820595e-10],[1.6145696e-08 0.0000000e+00 7.3125062e-09],[ 2.9250350e-08 -1.0090817e-12 -6.4582878e-08],[0.1  0.5  0.25],1.7724453e-08,7.089803e-08,True,5.7381077667173486e-09,3.1157298963080393e-12
15,2,cube,[1.0000000e+00 2.3841858e-07 7.9226226e-10],[-7.8174089e-10 -7.4505806e-09  3.1041134e-09],[ 1.4588366e-08 -2.6931133e-09  7.1792741e-09],[0.1  0.5  0.25],8.109118e-09,1.6480755e-08,True,1.8967336146147318e-08,5.943689984633238e-12
16,2,cube,[1.0000000e+00 2.3841858e-07 7.9679907e-10],[4.60329996e-09 0.00000000e+00 1.02730855e-08],[ 4.1092317e-08  6.2394534e-14 -1.8413198e-08],[0.1  0.5  0.25],1.1257294e-08,4.502915e-08,True,1.1657785847773994e-08,4.53681536782824e-12
17,2,cube,[1.0000000e+00 2.3841858e-07 8.3563734e-10],[-1.7903519e-09 -6.7055225e-08 -1.5445761e-07],[-6.2156522e-07  5.3164562e-09 -6.2392935e-10],[0.1  0.5  0.25],1.6839466e-07,6.215883e-07,True,1.7797044904455106e-07,3.8838265936647076e-11
18,2,cube,[1.0000000e+00 2.3841858e-07 8.1430152e-10],[ 5.6037956e-09  0.0000000e+00 -2.0016813e-08],[-7.7142943e-08  1.7302459e-09 -2.2387779e-08],[0.1  0.5  0.25],2.0786421e-08,8.0344506e-08,True,1.5041743495203264e-07,2.1335821998036408e-11
19,2,cube,[1.0000000e+00 2.3841858e-07 8.1601037e-10],[ 1.0276556e-08  0.0000000e+00 -5.8404792e-09],[-2.3361988e-08  2.5990321e-13 -4.1106183e-08],[0.1  0.5  0.25],1.1820271e-08,4.7281084e-08,True,1.492659151836051e-08,1.708855279503041e-12
20,2,cube,[1.0000000e+00 2.3841858e-07 8.0583185e-10],[-5.8647798e-09  0.0000000e+00  4.8624385e-09],[ 2.2771633e-08 -1.5134185e-09  2.6670438e-08],[0.1  0.5  0.25],7.61833e-09,3.5101994e-08,True,1.9367373482737094e-08,1.0178524689763435e-11
21,2,cube,[1.0000000e+00 2.3841858e-07 8.2252249e-10],[ 1.1915428e-08  7.4505806e-09 -2.8490748e-09],[-1.4800076e-08  3.9472203e-10 -4.9490204e-08],[0.1  0.5  0.25],1.433896e-08,5.1657317e-08,True,2.076329330691351e-08,1.6690648863004753e-11
22,2,cube,[1.0000000e+00 2.3841858e-07 8.1699980e-10],[-2.8248133e-09  0.0000000e+00  3.6515084e-09],[ 1.6698614e-08 -7.3661766e-10  1.2536308e-08],[0.1  0.5  0.25],4.6166093e-09,2.0893667e-08,True,1.7749462344340827e-08,5.522693413695379e-12
23,2,cube,[1.0000000e+00 2.3841858e-07 8.2479623e-10],[-5.3945337e-10  0.0000000e+00  8.6009555e-09],[ 3.4405986e-08 -5.5536131e-12  2.1576518e-09],[0.1  0.5  0.25],8.617856e-09,3.4473576e-08,True,5.451596063466013e-09,7.7964301681277e-12
24,2,cube,[1.0000000e+00 2.3841858e-07 8.2775564e-10],[ 1.313878e-09  0.000000e+00 -9.617374e-10],[-3.8336516e-09 -2.9971969e-11 -5.2538551e-09],[0.1  0.5  0.25],1.628255e-09,6.503905e-09,True,9.74063318892604e-09,2.9594104944408173e-12
25,2,cube,[1.0000000e+00 2.3841858e-07 8.2461149e-10],[3.6848276e-09 0.0000000e+00 3.8729802e-09],[ 1.5492256e-08 -1.0217365e-12 -1.4739411e-08],[0.1  0.5  0.25],5.3458327e-09,2.1383645e-08,True,5.384783730022491e-09,3.1441516057384433e-12
26,2,cube,[1.0000000e+00 2.3841858e-07 8.2146911e-10],[6.064429e-09 0.000000e+00 8.717375e-09],[ 3.4869846e-08 -1.0241956e-12 -2.4257819e-08],[0.1  0.5  0.25],1.0619319e-08,4.2477616e-08,True,5.397283509012141e-09,3.142375248899043e-12
27,2,cube,[1.0000000e+00 2.3841858e-07 8.1552720e-10],[-1.07420615e-08 -7.45058060e-09  3.98677402e-09],[ 1.8119007e-08 -2.6931350e-09  4.7020574e-08],[0.1  0.5  0.25],1.3667385e-08,5.0462717e-08,True,1.8982831306857406e-08,5.941913627793838e-12
28,2,cube,[1.0000000e+00 2.3841858e-07 8.2411233e-10],[ 3.1235317e-09  0.0000000e+00 -3.4650149e-10],[-3.4105945e-09  3.9370507e-10 -1.3621577e-08],[0.1  0.5  0.25],3.142692e-09,1.404758e-08,True,1.632614754498718e-08,8.58513260482141e-12
29,2,cube,[1.0000000e+00 2.3841858e-07 8.2097529e-10],[5.5730522e-09 0.0000000e+00 4.4131907e-09],[ 1.7653095e-08 -1.0241807e-12 -2.2292310e-08],[0.1  0.5  0.25],7.1088087e-09,2.843552e-08,True,5.3530198051987554e-09,3.1370461783808423e-12
30,2,cube,[1.0000000e+00 2.3841858e-07 8.1783114e-10],[7.964088e-09 0.000000e+00 9.333834e-09],[ 3.7335671e-08 -1.0244926e-12 -3.1856452e-08],[0.1  0.5  0.25],1.22697665e-08,4.9079382e-08,True,5.4708118035762254e-09,3.1441516057384433e-12
31,2,cube,[1.0000000e+00 2.3841858e-07 8.1188389e-10],[-8.8254364e-09 -7.4505806e-09  4.6811857e-09],[ 2.0896648e-08 -2.6931111e-09  3.9354070e-08],[0.1  0.5  0.25],1.2462463e-08,4.4639282e-08,True,1.894852097450439e-08,5.9472426983120386e-12
32,2,cube,[1.0000000e+00 2.3841858e-07 8.2046725e-10],[5.0627040e-09 0.0000000e+00 4.2777737e-10],[-3.1346836e-10  3.9370884e-10 -2.1378259e-08],[0.1  0.5  0.25],5.0807447e-09,2.1384182e-08,True,1.63243090156584e-08,8.58335624798201e-12
33,2,cube,[1.0000000e+00 2.3841858e-07 8.1732665e-10],[7.540422e-09 0.000000e+00 5.269460e-09],[ 2.1078174e-08 -1.0179080e-12 -3.0161782e-08],[0.1  0.5  0.25],9.199194e-09,3.6797044e-08,True,5.43883960091307e-09,3.140598892059643e-12
34,2,cube,[1.0000000e+00 2.3841858e-07 8.1138296e-10],[-9.236182e-09 -7.450581e-09  6.754197e-10],[ 4.8735824e-09 -2.6931328e-09  4.0997044e-08],[0.1  0.5  0.25],1.18858905e-08,4.137345e-08,True,1.892275847126257e-08,5.943689984633238e-12
35,2,cube,[1.0000000e+00 2.3841858e-07 8.1216101e-10],[-3.7249661e-09  0.0000000e+00  7.4520727e-09],[2.9808167e-08 8.2156504e-14 1.4899806e-08],[0.1  0.5  0.25],8.331192e-09,3.332463e-08,True,1.1480752348802525e-08,7.780442956573097e-13
36,2,cube,[1.0000000e+00 2.3841858e-07 8.2478380e-10],[1.3728244e-08 0.0000000e+00 9.8728581e-10],[ 1.8119106e-09  1.6111721e-09 -5.7520928e-08],[0.1  0.5  0.25],1.37636995e-08,5.757201e-08,True,1.8612039909271516e-08,1.262279170077818e-11
37,2,cube,[1.0000000e+00 2.3841858e-07 8.2166096e-10],[1.6317285e-08 0.0000000e+00 5.8887482e-09],[ 2.3555325e-08 -1.0157430e-12 -6.5269241e-08],[0.1  0.5  0.25],1.7347366e-08,6.938968e-08,True,5.543236092364623e-09,3.1228353236656403e-12
38,2,cube,[1.0000000e+00 2.3841858e-07 8.1571372e-10],[-4.1766235e-10 -7.4505806e-09  1.3644650e-09],[ 7.6297653e-09 -2.6931284e-09  5.7229812e-09],[0.1  0.5  0.25],7.585998e-09,9.910538e-09,True,1.8868989926090762e-08,5.9472426983120386e-12
39,2,cube,[1.0000000e+00 2.3841858e-07 8.1648821e-10],[5.160894e-09 0.000000e+00 8.212781e-09],[ 3.2850998e-08  8.5709218e-14 -2.0643633e-08],[0.1  0.5  0.25],9.699721e-09,3.879881e-08,True,1.155555651166651e-08,7.744915819785092e-13
40,2,cube,[1.0000000e+00 2.3841858e-07 8.1053741e-10],[-1.1536786e-08 -7.4505806e-09  3.7306731e-09],[ 1.7094598e-08 -2.6931526e-09  5.0199482e-08],[0.1  0.5  0.25],1.4231181e-08,5.309865e-08,True,1.8825858205673285e-08,5.950795411990839e-12
41,2,cube,[1.0000000e+00 2.3841858e-07 8.1053741e-10],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,True,1.4231180678336841e-08,0.0
42,2,cube,[1.0000000e+00 2.3841858e-07 8.1053741e-10],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,True,0.0,0.0
43,2,cube,[1.0000000e+00 2.3841858e-07 8.1053741e-10],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,True,0.0,0.0
44,2,cube,[1.0000000e+00 2.3841858e-07 8.1053741e-10],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,True,0.0,0.0
0,3,cube,[-9.9996412e-01  4.4121146e-03  3.5666853e-06],[1.8655851e+00 3.7330207e-01 1.2564175e-03],[ 4.8375218e-03 -1.0629222e-03 -7.4630904e+00],[0.1  0.5  0.25],1.9025677,7.463092,False,0.0,0.0
1,3,cube,[-9.986998e-01  9.077549e-03  4.585312e-06],[1.8655851e+00 2.7520207e-01 1.2564175e-03],[ 4.5373491e-03 -9.9696685e-04 -6.9999986e+00],[0.1  0.5  0.25],1.8857746,7.0000005,False,0.09810000658035278,0.0048337168991565704
2,3,cube,[-9.9725902e-01  1.3973683e-02  5.5457203e-06],[1.8655851e+00 1.7710206e-01 1.2564175e-03],[ 4.5373486e-03 -9.9696673e-04 -6.9999981e+00],[0.1  0.5  0.25],1.8739729,6.9999995,False,0.09810000658035278,0.005103717558085918
3,3,cube,[-9.9555749e-01  1.9085258e-02  6.5047279e-06],[1.8655851e+00 7.9002060e-02 1.2564175e-03],[ 4.5373486e-03 -9.9696673e-04 -6.9999981e+00],[0.1  0.5  0.25],1.8672576,6.9999995,False,0.09809999912977219,0.005387338809669018
4,3,cube,[-9.9351215e-01  2.4391085e-02  7.5191856e-06],[ 1.8655851e+00 -1.9097939e-02  1.2564175e-03],[ 4.5373486e-03 -9.9696673e-04 -6.9999981e+00],[0.1  0.5  0.25],1.8656833,6.9999995,False,0.09809999912977219,0.005686403717845678
5,3,cube,[-9.9104178e-01  2.9864222e-02  8.6456785e-06],[ 1.8655851e+00 -1.1719794e-01  1.2564175e-03],[ 4.5373486e-03 -9.9696673e-04 -6.9999981e+00],[0.1  0.5  0.25],1.8692632,6.9999995,False,0.09809999912977219,0.006004829425364733
6,3,cube,[-9.8806685e-01  3.5472274e-02  9.9402459e-06],[ 1.8655851e+00 -2.1529794e-01  1.2564175e-03],[ 4.5373486e-03 -9.9696673e-04 -6.9999981e+00],[0.1  0.5  0.25],1.8779676,6.9999995,False,0.09809999912977219,0.006348262540996075
7,3,cube,[-9.8451078e-01  4.1176915e-02  1.1458018e-05],[ 1.8655851e+00 -3.1339794e-01  1.2564175e-03],[ 4.5373486e-03 -9.9696673e-04 -6.9999981e+00],[0.1  0.5  0.25],1.8917261,6.9999995,False,0.09810000658035278,0.006722245831042528
8,3,cube,[-9.8029953e-01  4.6935081e-02  1.3253157e-05],[ 1.8655851e+00 -4.1149795e-01  1.2564175e-03],[ 4.5373486e-03 -9.9696673e-04 -6.9999981e+00],[0.1  0.5  0.25],1.9104292,6.9999995,False,0.09810000658035278,0.00713379867374897
9,3,cube,[-9.7536236e-01  5.2698389e-02  1.5378406e-05],[ 1.8655851e+00 -5.0959796e-01  1.2564175e-03],[ 4.5373486e-03 -9.9696673e-04 -6.9999981e+00],[0.1  0.5  0.25],1.9339336,6.9999995,False,0.09810000658035278,0.0075888982973992825
10,3,cube,[-9.6963203e-01  5.8413625e-02  1.7884857e-05],[ 1.8655851e+00 -6.0769796e-01  1.2564175e-03],[ 4.5373486e-03 -9.9696673e-04 -6.9999981e+00],[0.1  0.5  0.25],1.9620668,6.9999995,False,0.09810000658035278,0.008093245327472687
11,3,cube,[-9.6304524e-01  6.4023033e-02  2.0821826e-05],[ 1.8655851e+00 -7.0579797e-01  1.2564175e-03],[ 4.5373486e-03 -9.9696673e-04 -6.9999981e+00],[0.1  0.5  0.25],1.9946328,6.9999995,False,0.09810000658035278,0.00865166261792183
12,3,cube,[-9.5554298e-01  6.9464535e-02  2.4236419e-05],[ 1.8655851e+00 -8.0389798e-01  1.2564175e-03],[ 4.5373486e-03 -9.9696673e-04 -6.9999981e+00],[0.1  0.5  0.25],2.0314186,6.9999995,False,0.09810000658035278,0.009267892688512802
13,3,cube,[-0.945764    0.06740668  0.0012643 ],[ 1.3634083  -0.71321744  0.19025046],[ 6.2830653  4.1930885 -2.3855758],[0.1  0.5  0.25],1.5504053,7.9214816,False,0.5441720485687256,0.010069800540804863
14,3,cube,[-0.93492436  0.06214643  0.00292962],[ 1.2663449  -0.77522653  0.21741015],[ 6.849914   4.6601963 -1.2162327],[0.1  0.5  0.25],1.5006242,8.373648,False,0.11833885312080383,0.012163117527961731
15,3,cube,[-0.9286504   0.06237124  0.00723278],[ 0.9875161  -0.50354457  0.2886706 ],[ 3.10524    2.9061437 -2.475052 ],[0.1  0.5  0.25],1.1454588,4.9207797,False,0.39577093720436096,0.0076112160459160805
16,3,cube,[-0.92459387  0.0655441   0.01114068],[ 0.85120136 -0.3752076   0.25771725],[ 2.5357606  2.2850814 -3.3351245],[0.1  0.5  0.25],0.9652682,4.7722883,False,0.18976353108882904,0.00646483339369297
17,3,cube,[-0.92143023  0.06966522  0.01480058],[ 0.79011494 -0.3718574   0.23894186],[ 2.4905825  2.1005166 -3.6526477],[0.1  0.5  0.25],0.9053468,4.8945894,False,0.06399444490671158,0.006355082616209984
18,3,cube,[-0.91833395  0.07371191  0.01849333],[ 0.7481011  -0.38891464  0.227932  ],[ 2.3996897  1.9778612 -3.6652386],[0.1  0.5  0.25],0.87342024,4.8067055,False,0.046661846339702606,0.006292777135968208
19,3,cube,[-0.9153413   0.07776923  0.02219428],[ 0.7111227  -0.41064     0.21857458],[ 2.3331556  1.8784982 -3.6756778],[0.1  0.5  0.25],0.8497621,4.741622,False,0.0438971109688282,0.006254177540540695
20,3,cube,[-0.91220313  0.08081961  0.02516107],[ 0.6502249  -0.42164877  0.22645997],[ 1.6553355  1.0200038 -3.1517026],[0.1  0.5  0.25],0.80738115,3.703211,False,0.06238517910242081,0.005287234205752611
21,3,cube,[-0.90898263  0.0824987   0.02655093],[ 0.5602258  -0.38486874  0.24162596],[ 0.5710839  -0.30711138 -2.2871187 ],[0.1  0.5  0.25],0.72135985,2.3772602,False,0.09840031713247299,0.0038887886330485344
22,3,cube,[-0.9058546   0.08350036  0.02688926],[ 0.5258171  -0.40713888  0.23522273],[ 0.21386054 -0.7179623  -2.215396  ],[0.1  0.5  0.25],0.7053903,2.338629,False,0.041483957320451736,0.0033018921967595816
23,3,cube,[-0.9028717   0.08416624  0.02674651],[ 0.49127573 -0.42068848  0.22641113],[ 0.25063473 -0.84892607 -2.180105  ],[0.1  0.5  0.25],0.6852683,2.352945,False,0.0381358340382576,0.003059609327465296
24,3,cube,[-0.9000828   0.08494388  0.02650659],[ 0.461319   -0.4147555   0.22288038],[ 0.21461818 -0.9180933  -2.15308   ],[0.1  0.5  0.25],0.659176,2.35047,False,0.03074202500283718,0.002905209781602025
25,3,cube,[-0.8973672  0.0856687  0.0262897],[ 0.43879208 -0.41303146  0.22396313],[ 0.13649991 -0.9707234  -2.0549276 ],[0.1  0.5  0.25],0.64287865,2.276766,False,0.022618727758526802,0.0028190689627081156
26,3,cube,[-0.89466095  0.08599396  0.02601546],[ 0.4151246  -0.4225183   0.22790371],[ 0.02312443 -1.059896   -1.921633  ],[0.1  0.5  0.25],0.6346576,2.1946726,False,0.02580074407160282,0.0027394667267799377
27,3,cube,[-0.8919817   0.08629185  0.02562946],[ 0.39758217 -0.4056425   0.22831824],[-0.10588817 -1.1378629  -1.8300045 ],[0.1  0.5  0.25],0.6121655,2.1575127,False,0.024345453828573227,0.002723234472796321
28,3,cube,[-0.8892936   0.08646205  0.02516957],[ 0.3782265  -0.39930713  0.23117319],[-0.22172077 -1.2110256  -1.7235179 ],[0.1  0.5  0.25],0.5966092,2.1180787,False,0.020565267652273178,0.0027324713300913572
29,3,cube,[-0.886638    0.08620509  0.02462291],[ 0.35698718 -0.40461278  0.2366066 ],[-0.3503242 -1.2988456 -1.5930861],[0.1  0.5  0.25],0.5891808,2.085102,False,0.022556155920028687,0.002723456360399723
30,3,cube,[-0.8840466   0.08590507  0.02398655],[ 0.3380554  -0.3887872   0.22619958],[-0.5083674 -1.3310199 -1.5125433],[0.1  0.5  0.25],0.562675,2.077941,False,0.02677997015416622,0.002685176208615303
31,3,cube,[-0.8825611   0.08513713  0.02318656],[ 0.15028495 -0.20168445  0.09761371],[-0.79463536 -0.87045664 -0.5846546 ],[0.1  0.5  0.25],0.26979735,1.31566,False,0.29461756348609924,0.0018537829164415598
