frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
10,2,ramp_with_platform_30,[-8.2028508e-01  1.0859268e+00  9.3132257e-10],[ 0.     -1.0791  0.    ],[0. 0. 0.],[0.2 1.  0.5],1.0791,0.0,True,0.09810000658035278,0.01079094409942627
11,2,ramp_with_platform_30,[-8.2028508e-01  1.0741547e+00  9.3132257e-10],[ 0.     -1.1772  0.    ],[0. 0. 0.],[0.2 1.  0.5],1.1772,0.0,True,0.09809994697570801,0.0117720365524292
12,2,ramp_with_platform_30,[-8.2028508e-01  1.0614017e+00  9.3132257e-10],[ 0.        -1.2752999  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.2752999,0.0,True,0.09809994697570801,0.012753009796142578
13,2,ramp_with_platform_30,[-8.2028508e-01  1.0476677e+00  9.3132257e-10],[ 0.        -1.3733999  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.3733999,0.0,True,0.09809994697570801,0.013733983039855957
14,2,ramp_with_platform_30,[-8.2028508e-01  1.0329528e+00  9.3132257e-10],[ 0.        -1.4714998  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.4714998,0.0,True,0.09809994697570801,0.014714956283569336
15,2,ramp_with_platform_30,[-8.2028508e-01  1.0172567e+00  9.3132257e-10],[ 0.        -1.5695997  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.5695997,0.0,True,0.09809994697570801,0.015696048736572266
16,2,ramp_with_platform_30,[-8.2028508e-01  1.0005797e+00  9.3132257e-10],[ 0.        -1.6676997  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.6676997,0.0,True,0.09809994697570801,0.016677021980285645
17,2,ramp_with_platform_30,[-8.202851e-01  9.829217e-01  9.313226e-10],[ 0.        -1.7657996  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.7657996,0.0,True,0.09809994697570801,0.017657995223999023
18,2,ramp_with_platform_30,[-8.2028508e-01  9.6428275e-01  9.3132257e-10],[ 0.        -1.8638996  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.8638996,0.0,True,0.09809994697570801,0.018638968467712402
19,2,ramp_with_platform_30,[-8.202851e-01  9.446628e-01  9.313226e-10],[ 0.        -1.9619995  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.9619995,0.0,True,0.09809994697570801,0.01961994171142578
20,2,ramp_with_platform_30,[-8.202851e-01  9.240618e-01  9.313226e-10],[ 0.        -2.0600996  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.0600996,0.0,True,0.09810006618499756,0.02060103416442871
21,2,ramp_with_platform_30,[-8.2028508e-01  9.0247977e-01  9.3132257e-10],[ 0.        -2.1581995  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.1581995,0.0,True,0.09809994697570801,0.02158200740814209
22,2,ramp_with_platform_30,[-8.202851e-01  8.799168e-01  9.313226e-10],[ 0.        -2.2562995  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.2562995,0.0,True,0.09809994697570801,0.02256298065185547
23,2,ramp_with_platform_30,[-8.2028508e-01  8.5637283e-01  9.3132257e-10],[ 0.        -2.3543994  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.3543994,0.0,True,0.09809994697570801,0.023543953895568848
24,2,ramp_with_platform_30,[-8.202851e-01  8.318478e-01  9.313226e-10],[ 0.        -2.4524994  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.4524994,0.0,True,0.09809994697570801,0.024525046348571777
25,2,ramp_with_platform_30,[-8.2028508e-01  8.0634177e-01  9.3132257e-10],[ 0.        -2.5505993  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.5505993,0.0,True,0.09809994697570801,0.025506019592285156
26,2,ramp_with_platform_30,[-8.202851e-01  7.798548e-01  9.313226e-10],[ 0.        -2.6486993  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.6486993,0.0,True,0.09809994697570801,0.026486992835998535
27,2,ramp_with_platform_30,[-8.1863981e-01  7.5445545e-01 -5.3551514e-05],[ 0.2597816 -2.5713146  0.0629579],[ 0.4194364  -0.45922256 -0.8016611 ],[0.2 1.  0.5],2.5851707,1.0146294,True,0.2782778739929199,0.025452613830566406
28,2,ramp_with_platform_30,[-8.172375e-01  7.349982e-01  7.331348e-04],[ 0.76078    -2.167117    0.23767471],[ 1.034773  -0.7741129 -5.3742943],[0.2 1.  0.5],2.3090415,5.527481,True,0.6670089364051819,0.01952354423701763
29,2,ramp_with_platform_30,[-0.81593746  0.71648973  0.0018701 ],[ 0.84362763 -2.1775541   0.27809626],[ 1.187129   -0.53771055 -6.3252335 ],[0.2 1.  0.5],2.3517625,6.4580946,True,0.09277158230543137,0.018588898703455925
30,2,ramp_with_platform_30,[-0.8144177   0.69753397  0.00302986],[ 0.84362763 -2.275654    0.27809626],[ 1.187129   -0.53771055 -6.3252335 ],[0.2 1.  0.5],2.4428768,6.4580946,True,0.09809994697570801,0.019051922485232353
31,2,ramp_with_platform_30,[-0.8126346   0.67804575  0.00420091],[ 0.84362763 -2.373754    0.27809626],[ 1.187129   -0.53771055 -6.3252335 ],[0.2 1.  0.5],2.5345125,6.4580946,True,0.09809994697570801,0.019604628905653954
32,2,ramp_with_platform_30,[-0.8105604   0.6580072   0.00538998],[ 0.84362763 -2.471854    0.27809626],[ 1.187129   -0.53771055 -6.3252335 ],[0.2 1.  0.5],2.6266153,6.4580946,True,0.09809994697570801,0.02018066868185997
33,2,ramp_with_platform_30,[-0.80816853  0.637399    0.00660371],[ 0.84362763 -2.569954    0.27809626],[ 1.187129   -0.53771055 -6.3252335 ],[0.2 1.  0.5],2.7191374,6.4580946,True,0.09809994697570801,0.020782001316547394
34,2,ramp_with_platform_30,[-0.80543387  0.61619973  0.00784862],[ 0.84362763 -2.6680539   0.27809626],[ 1.187129   -0.53771055 -6.3252335 ],[0.2 1.  0.5],2.8120377,6.4580946,True,0.09809994697570801,0.021411163732409477
35,2,ramp_with_platform_30,[-0.8023325   0.59438676  0.00913113],[ 0.84362763 -2.7661538   0.27809626],[ 1.187129   -0.53771055 -6.3252335 ],[0.2 1.  0.5],2.90528,6.4580946,True,0.09809994697570801,0.022069642320275307
36,2,ramp_with_platform_30,[-0.79869294  0.57263136  0.01076334],[ 0.8967632  -2.8298473   0.26420742],[ 0.8899566  -0.31786063 -6.761539  ],[0.2 1.  0.5],2.9802725,6.827259,True,0.08410204201936722,0.02211804687976837
37,2,ramp_with_platform_30,[-0.79459524  0.550735    0.01238588],[ 0.9169905  -2.9091575   0.25273135],[ 0.75842017 -0.35457143 -7.0689125 ],[0.2 1.  0.5],3.0607095,7.1183176,True,0.08264955133199692,0.02233549766242504
38,2,ramp_with_platform_30,[-0.7889941   0.52871037  0.01417327],[ 1.0018029  -2.8936398   0.20203057],[ 0.15175968 -0.15698487 -6.6365237 ],[0.2 1.  0.5],3.0688071,6.640115,True,0.1000225618481636,0.02279588207602501
39,2,ramp_with_platform_30,[-0.7784251   0.51029307  0.01575154],[ 1.4555354  -2.3786423  -0.08551005],[-3.3173273   0.31901115 -5.9011164 ],[0.2 1.  0.5],2.7899525,6.777138,True,0.7441607117652893,0.02129298262298107
40,2,ramp_with_platform_30,[-0.7662301   0.49295938  0.01720917],[ 1.5569885  -2.3299074  -0.15088986],[-3.631643   0.9367993 -5.948295 ],[0.2 1.  0.5],2.806323,7.0319724,True,0.13016273081302643,0.021243803203105927
41,2,ramp_with_platform_30,[-0.7530341   0.47522193  0.01747704],[ 1.5916014 -2.377102  -0.1728262],[-3.0732923   0.47108012 -5.624637  ],[0.2 1.  0.5],2.8659513,6.4267864,True,0.06250259280204773,0.022109342738986015
42,2,ramp_with_platform_30,[-0.7372079   0.45785314  0.0150416 ],[ 1.7628342  -2.2292857  -0.20602113],[-1.7414382 -0.8928816 -4.4226027],[0.2 1.  0.5],2.8495164,4.836244,True,0.2286311537027359,0.023623626679182053
43,2,ramp_with_platform_30,[-0.72035486  0.44003502  0.01218171],[ 1.8216944  -2.244191   -0.20328991],[-1.4932399 -1.169961  -4.081016 ],[0.2 1.  0.5],2.8976352,4.500363,True,0.06077948957681656,0.024691887199878693
44,2,ramp_with_platform_30,[-0.7030266   0.42147934  0.00909372],[ 1.8431675  -2.311937   -0.20232125],[-1.402125  -1.2678211 -3.9832046],[0.2 1.  0.5],2.9636555,4.4089956,True,0.0710744559764862,0.02557571791112423
0,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
1,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
2,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
3,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
4,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
5,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
6,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
7,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
8,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
9,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
10,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
11,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
12,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
13,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
14,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
15,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
16,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
17,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
18,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
19,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
20,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
21,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
22,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
23,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
24,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
25,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
26,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
27,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
28,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
29,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
30,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
31,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
32,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
33,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
34,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
35,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
36,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
37,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
38,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
39,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
40,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
41,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
42,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
43,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
44,3,pentagon,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
0,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
1,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
2,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
3,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
4,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
5,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
6,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
7,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
8,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
9,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
10,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
11,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
12,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
13,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
14,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
15,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
16,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
17,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
18,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
19,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
20,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
21,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
22,4,vase_05,[-0.6886187  0.        -2.0919986],[0. 0. 0.],[0. 0. 0.],[1.8851006 1.8851006 1.8851006],0.0,0.0,False,0.0,0.0
