frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
10,2,ramp_with_platform_30,[-8.2028508e-01  1.0859269e+00  1.4901161e-08],[ 0.     -1.0791  0.    ],[0. 0. 0.],[0.2 1.  0.5],1.0791,0.0,True,0.09810000658035278,0.01079094409942627
11,2,ramp_with_platform_30,[-8.2028508e-01  1.0741549e+00  1.4901161e-08],[ 0.     -1.1772  0.    ],[0. 0. 0.],[0.2 1.  0.5],1.1772,0.0,True,0.09809994697570801,0.0117720365524292
12,2,ramp_with_platform_30,[-8.2028508e-01  1.0614018e+00  1.4901161e-08],[ 0.        -1.2752999  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.2752999,0.0,True,0.09809994697570801,0.012753009796142578
13,2,ramp_with_platform_30,[-8.2028508e-01  1.0476679e+00  1.4901161e-08],[ 0.        -1.3733999  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.3733999,0.0,True,0.09809994697570801,0.013733983039855957
14,2,ramp_with_platform_30,[-8.2028508e-01  1.0329529e+00  1.4901161e-08],[ 0.        -1.4714998  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.4714998,0.0,True,0.09809994697570801,0.014714956283569336
15,2,ramp_with_platform_30,[-8.2028508e-01  1.0172569e+00  1.4901161e-08],[ 0.        -1.5695997  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.5695997,0.0,True,0.09809994697570801,0.015696048736572266
16,2,ramp_with_platform_30,[-8.2028508e-01  1.0005798e+00  1.4901161e-08],[ 0.        -1.6676997  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.6676997,0.0,True,0.09809994697570801,0.016677021980285645
17,2,ramp_with_platform_30,[-8.2028508e-01  9.8292184e-01  1.4901161e-08],[ 0.        -1.7657996  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.7657996,0.0,True,0.09809994697570801,0.017657995223999023
18,2,ramp_with_platform_30,[-8.2028508e-01  9.6428287e-01  1.4901161e-08],[ 0.        -1.8638996  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.8638996,0.0,True,0.09809994697570801,0.018638968467712402
19,2,ramp_with_platform_30,[-8.2028508e-01  9.4466287e-01  1.4901161e-08],[ 0.        -1.9619995  0.       ],[0. 0. 0.],[0.2 1.  0.5],1.9619995,0.0,True,0.09809994697570801,0.019620001316070557
20,2,ramp_with_platform_30,[-8.2028508e-01  9.2406189e-01  1.4901161e-08],[ 0.        -2.0600996  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.0600996,0.0,True,0.09810006618499756,0.020600974559783936
21,2,ramp_with_platform_30,[-8.2028508e-01  9.0247989e-01  1.4901161e-08],[ 0.        -2.1581995  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.1581995,0.0,True,0.09809994697570801,0.02158200740814209
22,2,ramp_with_platform_30,[-8.2028508e-01  8.7991691e-01  1.4901161e-08],[ 0.        -2.2562995  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.2562995,0.0,True,0.09809994697570801,0.02256298065185547
23,2,ramp_with_platform_30,[-8.2028508e-01  8.5637289e-01  1.4901161e-08],[ 0.        -2.3543994  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.3543994,0.0,True,0.09809994697570801,0.023544013500213623
24,2,ramp_with_platform_30,[-8.2028508e-01  8.3184791e-01  1.4901161e-08],[ 0.        -2.4524994  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.4524994,0.0,True,0.09809994697570801,0.024524986743927002
25,2,ramp_with_platform_30,[-8.2028508e-01  8.0634189e-01  1.4901161e-08],[ 0.        -2.5505993  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.5505993,0.0,True,0.09809994697570801,0.025506019592285156
26,2,ramp_with_platform_30,[-8.2028508e-01  7.7985489e-01  1.4901161e-08],[ 0.        -2.6486993  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.6486993,0.0,True,0.09809994697570801,0.026486992835998535
27,2,ramp_with_platform_30,[-8.2028508e-01  7.5238693e-01  1.4901161e-08],[ 0.        -2.7467992  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.7467992,0.0,True,0.09809994697570801,0.027467966079711914
28,2,ramp_with_platform_30,[-8.2028508e-01  7.2393793e-01  1.4901161e-08],[ 0.        -2.8448992  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.8448992,0.0,True,0.09809994697570801,0.02844899892807007
29,2,ramp_with_platform_30,[-8.2028508e-01  6.9450796e-01  1.4901161e-08],[ 0.        -2.9429991  0.       ],[0. 0. 0.],[0.2 1.  0.5],2.9429991,0.0,True,0.09809994697570801,0.029429972171783447
30,2,ramp_with_platform_30,[-8.1696177e-01  6.6678834e-01 -1.5605241e-04],[ 0.33231518 -2.8167102  -0.02628082],[-0.15535325  0.15516466 -0.69246316],[0.2 1.  0.5],2.8363674,0.7264406,True,0.356472909450531,0.027918558567762375
31,2,ramp_with_platform_30,[-8.0763400e-01  6.4765960e-01 -2.5875866e-04],[ 0.881189  -2.3704453 -0.0835738],[ 0.40629655  0.6807374  -4.8419952 ],[0.2 1.  0.5],2.5303142,4.906465,True,0.7097163796424866,0.021282069385051727
32,2,ramp_with_platform_30,[-7.9665112e-01  6.2927175e-01 -7.3467940e-04],[ 0.97873366 -2.3711112  -0.10238761],[ 0.45942628  0.6101694  -5.712205  ],[0.2 1.  0.5],2.5672107,5.763043,True,0.09934467822313309,0.021423423662781715
33,2,ramp_with_platform_30,[-7.8258944e-01  6.1461729e-01 -6.1888248e-04],[ 1.2520272  -2.0831108  -0.08458577],[ 0.59745413  0.75240725 -6.760061  ],[0.2 1.  0.5],2.4318876,6.827993,True,0.39742979407310486,0.020310038700699806
34,2,ramp_with_platform_30,[-7.6598632e-01  6.0171413e-01 -6.8385899e-04],[ 1.4006559  -1.9708327  -0.08129756],[ 0.5404538  0.5969622 -7.6601963],[0.2 1.  0.5],2.4192204,7.702406,True,0.18629997968673706,0.0210275761783123
35,2,ramp_with_platform_30,[-0.74912035  0.58691984 -0.00084146],[ 1.4023908  -2.0664768  -0.08126045],[ 0.49041602  0.5409523  -6.9763217 ],[0.2 1.  0.5],2.4987257,7.014428,True,0.09565985202789307,0.022435612976551056
36,2,ramp_with_platform_30,[-0.7318302   0.5709415  -0.00099555],[ 1.4037521  -2.1626499  -0.08123226],[ 0.4827241   0.53504026 -6.9764256 ],[0.2 1.  0.5],2.5795684,7.0135446,True,0.0961826890707016,0.02354317717254162
37,2,ramp_with_platform_30,[-0.7141582   0.5537282  -0.00114269],[ 1.4037521  -2.2607498  -0.08123226],[ 0.48179185  0.534007   -6.9629526 ],[0.2 1.  0.5],2.6623502,6.9999995,True,0.09809994697570801,0.02467019483447075
38,2,ramp_with_platform_30,[-0.6961162   0.5352647  -0.00128489],[ 1.4037521  -2.3588498  -0.08123226],[ 0.48179185  0.534007   -6.9629526 ],[0.2 1.  0.5],2.746141,6.9999995,True,0.09809994697570801,0.025815414264798164
39,2,ramp_with_platform_30,[-0.6759491   0.51799214 -0.00124019],[ 1.5320096  -2.2751877  -0.08310017],[ 0.54521453  0.7570187  -7.9290795 ],[0.2 1.  0.5],2.7441645,7.983773,True,0.15314312279224396,0.026552867144346237
40,2,ramp_with_platform_30,[-0.6558541   0.49891376 -0.0013341 ],[ 1.5404747 -2.3612354 -0.0844009],[ 0.49277997  0.65862256 -7.039474  ],[0.2 1.  0.5],2.8205705,7.08737,True,0.08647280931472778,0.0277092382311821
41,2,ramp_with_platform_30,[-0.6354011   0.47856432 -0.00146851],[ 1.5445424  -2.4534547  -0.08693963],[ 0.5145667  0.6151311 -7.0058436],[0.2 1.  0.5],2.90045,7.051596,True,0.09234392642974854,0.02885207161307335
42,2,ramp_with_platform_30,[-0.6147032   0.4568423  -0.00161903],[ 1.5445424  -2.5515547  -0.08693963],[ 0.5108017  0.6106302 -6.954582 ],[0.2 1.  0.5],2.9838903,7.0000005,True,0.09809994697570801,0.03000456467270851
43,2,ramp_with_platform_30,[-0.5925351   0.43505645 -0.00186829],[ 1.6183974  -2.544749   -0.09334379],[ 0.43550166  0.687692   -7.515953  ],[0.2 1.  0.5],3.0172288,7.559903,True,0.07444380223751068,0.031082313507795334
44,2,ramp_with_platform_30,[-0.5695056   0.41254082 -0.00232157],[ 1.6728547  -2.5652764  -0.10227919],[ 0.38328812  0.6238909  -7.50687   ],[0.2 1.  0.5],3.0642366,7.5424957,True,0.05887964740395546,0.03221051022410393
0,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
1,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
2,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
3,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
4,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
5,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
6,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
7,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
8,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
9,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
10,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
11,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
12,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
13,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
14,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
15,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
16,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
17,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
18,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
19,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
20,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
21,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
22,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
23,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
24,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
25,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
26,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
27,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
28,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
29,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
30,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
31,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
32,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
33,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
34,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
35,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
36,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
37,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
38,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
39,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
40,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
41,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
42,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
43,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
44,3,sphere,[-0.625  0.01   0.   ],[0. 0. 0.],[0. 0. 0.],[0.25 0.25 0.25],0.0,0.0,False,0.0,0.0
0,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
1,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
2,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
3,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
4,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
5,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
6,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
7,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
8,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
9,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
10,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
11,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
12,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
13,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
14,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
15,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
16,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
17,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
18,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
19,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
20,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
21,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
22,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
23,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
24,4,coffee_maker,[ 1.4939911  0.        -1.3043545],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
