frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
37,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
38,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
39,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
40,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
41,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
42,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
43,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
44,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
0,3,sphere,[-9.9999958e-01  7.9999864e-03  2.2665517e-08],[-3.5704608e-05 -1.4901161e-08  3.4804643e-06],[ 5.8284055e-05 -1.8372730e-04  1.8490238e-04],[0.3 0.3 0.3],3.5873847e-05,0.00026709857,False,0.0,0.0
1,3,sphere,[-9.999997e-01  9.599999e-03 -6.027403e-08],[-7.1993360e-05 -2.9802322e-08  6.7921164e-06],[ 9.6816402e-05 -2.6622991e-04  4.2193197e-04],[0.3 0.3 0.3],7.231305e-05,0.000508211,False,3.6439549148781225e-05,0.001600012183189392
2,3,sphere,[-9.9999982e-01  9.9200457e-03 -1.7168168e-07],[-1.0811526e-04 -5.9604645e-08  9.6339782e-06],[ 0.0001216  -0.00029292  0.00068399],[0.3 0.3 0.3],0.00010854366,0.0007539399,False,3.623353040893562e-05,0.0003200471692252904
3,3,sphere,[-1.0000001e+00  9.9839419e-03 -2.6756516e-07],[-1.4431232e-04 -7.4505806e-08  1.1641721e-05],[ 0.00013792 -0.00030813  0.00095202],[0.3 0.3 0.3],0.00014478114,0.0010101023,False,3.6252702557248995e-05,6.389695045072585e-05
4,3,sphere,[-1.0000001e+00  9.9968761e-03 -3.3586366e-07],[-1.8097569e-04 -1.0430813e-07  1.2896260e-05],[ 0.00015195 -0.00034241  0.00121462],[0.3 0.3 0.3],0.00018143463,0.0012710734,False,3.668484350782819e-05,1.2934387996210717e-05
5,3,sphere,[-1.0000002e+00  9.9993944e-03 -4.6127752e-07],[-2.1800963e-04 -1.2665987e-07  1.3198379e-05],[ 0.00015676 -0.00036606  0.00148504],[0.3 0.3 0.3],0.00021840882,0.0015375072,False,3.7035177228972316e-05,2.524233650547103e-06
6,3,sphere,[-1.0000004e+00  9.9998266e-03 -5.4322300e-07],[-2.5603455e-04 -1.5646219e-07  1.2301976e-05],[ 0.00016116 -0.00043782  0.00174034],[0.3 0.3 0.3],0.00025632995,0.0018017899,False,3.8035486795706674e-05,4.5570322981802747e-07
7,3,sphere,[-1.0000004e+00  1.0000020e-02 -6.2690287e-07],[-2.9484567e-04 -1.7881393e-07  1.0645592e-05],[ 0.00015837 -0.0005022   0.00200509],[0.3 0.3 0.3],0.00029503784,0.0020730875,False,3.8846457755425945e-05,2.1101625691244408e-07
8,3,sphere,[-9.9999994e-01  1.0000050e-02 -8.6605996e-07],[-3.3466594e-04 -2.0861626e-07  7.1403056e-06],[ 0.00014717 -0.00059803  0.00226274],[0.3 0.3 0.3],0.00033474216,0.0023450514,False,3.997426392743364e-05,4.81837389543216e-07
9,3,sphere,[-1.0000005e+00  9.9999607e-03 -9.6505028e-07],[-3.7553781e-04 -3.5315752e-06  2.6260414e-06],[ 0.00012381 -0.00066963  0.00253976],[0.3 0.3 0.3],0.0003755636,0.0026294664,False,4.1254465031670406e-05,5.527770667868026e-07
10,3,sphere,[-1.0000007e+00  1.0000065e-02 -1.0863405e-06],[-4.1766770e-04 -2.8312206e-07 -3.0659376e-06],[ 9.3785820e-05 -7.5430074e-04  2.8201949e-03],[0.3 0.3 0.3],0.00041767905,0.002920833,False,4.2636587750166655e-05,2.871148296890169e-07
11,3,sphere,[-1.0000008e+00  9.9999607e-03 -1.2859628e-06],[-4.6096509e-04 -4.7162175e-06 -1.0279951e-05],[ 4.9080587e-05 -8.2239183e-04  3.1173353e-03],[0.3 0.3 0.3],0.0004611038,0.0032243629,False,4.411755071487278e-05,2.5483345211796404e-07
12,3,sphere,[-1.0000011e+00  9.9999905e-03 -1.4247180e-06],[-5.0601171e-04 -3.6507845e-07 -1.8726900e-05],[-2.9994553e-06 -9.0205111e-04  3.4223166e-03],[0.3 0.3 0.3],0.0005063583,0.0035392027,False,4.603782144840807e-05,2.774610265987576e-07
13,3,sphere,[-1.0000013e+00  1.0000020e-02 -1.6149870e-06],[-5.5287452e-04 -4.1723251e-07 -2.8880186e-05],[-6.5138498e-05 -9.9836162e-04  3.7332755e-03],[0.3 0.3 0.3],0.00055362843,0.0038650117,False,4.795013228431344e-05,3.064863562940445e-07
14,3,sphere,[-1.0000017e+00  1.0000020e-02 -1.8136025e-06],[-6.0163293e-04 -1.3709068e-06 -4.0591505e-05],[-0.00014006 -0.0010902   0.00406076],[0.3 0.3 0.3],0.00060300226,0.0042068926,False,5.01542235724628e-05,4.090792060651438e-07
15,3,sphere,[-9.07685518e-01  1.03675425e-02  7.44592944e-06],[8.2204266e+00 1.7887503e-03 5.9462257e-04],[-3.4280946e-03  5.2385896e-02  6.7458162e+00],[0.3 0.3 0.3],8.220427,6.7460203,False,8.221028327941895,0.0923168808221817
16,3,sphere,[-8.1541586e-01  1.0434821e-02  1.0505986e-05],[ 8.220427e+00 -9.631125e-02  5.946226e-04],[-3.4280946e-03  5.2385896e-02  6.7458162e+00],[0.3 0.3 0.3],8.220991,6.7460203,False,0.09809999912977219,0.09226968139410019
17,3,sphere,[-7.2328424e-01  1.0423362e-02 -1.1639520e-05],[ 8.2167788e+00 -1.7160985e-01 -1.2270710e-04],[1.5213965e-03 2.8525965e-02 6.7395439e+00],[0.3 0.3 0.3],8.218571,6.7396045,False,0.07539031654596329,0.0921316146850586
18,3,sphere,[-6.3440919e-01  1.2012631e-02 -7.8234385e-05],[ 8.1746340e+00 -6.3046813e-03 -1.0949671e-03],[0.00507651 0.0655114  4.879574  ],[0.3 0.3 0.3],8.174636,4.8800163,False,0.17059579491615295,0.08888929337263107
19,3,sphere,[-5.4743272e-01  1.4213294e-02 -1.5275681e-04],[ 8.1471977e+00  6.7069136e-02 -1.6189489e-03],[0.00525488 0.06383253 3.8090339 ],[0.3 0.3 0.3],8.147474,3.8095722,False,0.07833734154701233,0.08700433373451233
20,3,sphere,[-4.6144003e-01  1.6347453e-02 -2.1674046e-04],[ 8.1317511e+00  6.5509133e-02 -1.7889653e-03],[0.00396534 0.04788444 3.2689838 ],[0.3 0.3 0.3],8.132014,3.269337,False,0.015526168048381805,0.08601919561624527
21,3,sphere,[-0.47620523  0.02137972 -0.0017096 ],[-0.5337496   0.06320684 -0.25678322],[-0.51561534 -1.0325034  -0.97947836],[0.3 0.3 0.3],0.5956688,1.5137042,False,8.669252395629883,0.015670469030737877
22,3,sphere,[-0.482955    0.02053617 -0.00301267],[-0.5337496  -0.03489316 -0.25678322],[-0.51561534 -1.0325034  -0.97947836],[0.3 0.3 0.3],0.59333277,1.5137042,False,0.09809999912977219,0.006925971247255802
23,3,sphere,[-0.4897225   0.01873213 -0.00432791],[-0.5337496  -0.13299316 -0.25678322],[-0.51561534 -1.0325034  -0.97947836],[0.3 0.3 0.3],0.60705304,1.5137042,False,0.09809999912977219,0.007126235403120518
24,3,sphere,[-0.49566805  0.01733252 -0.00674345],[-0.4996593  -0.11137075 -0.2834583 ],[-0.12712806 -0.8605412  -0.67642283],[0.3 0.3 0.3],0.58515936,1.1019258,False,0.04838631674647331,0.006568368058651686
25,3,sphere,[-0.5009576   0.01683067 -0.00932151],[-0.46025482 -0.02783737 -0.2940212 ],[-0.02745356 -0.2662949  -0.43994707],[0.3 0.3 0.3],0.5468618,0.5149953,False,0.09296297281980515,0.005905728787183762
26,3,sphere,[-0.5057386  0.016589  -0.0122422],[-0.43469086 -0.00961004 -0.29946548],[ 0.01727462 -0.08090036 -0.29069215],[0.3 0.3 0.3],0.527947,0.3022337,False,0.031865205615758896,0.005607750732451677
27,3,sphere,[-0.51014495  0.01645221 -0.01523303],[-0.41344175 -0.00453612 -0.30121186],[ 0.00771083 -0.02656671 -0.18614125],[0.3 0.3 0.3],0.51154983,0.18818559,False,0.021916192024946213,0.005327245686203241
28,3,sphere,[-0.51422834  0.01638155 -0.01818864],[-0.39361942 -0.00232521 -0.30116355],[-0.02980671 -0.01135566 -0.10118438],[0.3 0.3 0.3],0.49562198,0.106092736,False,0.019945304840803146,0.005041304975748062
29,3,sphere,[-0.5180062   0.01636723 -0.02106673],[-0.37423036 -0.00075363 -0.3002607 ],[-0.08151735 -0.00725892 -0.02344584],[0.3 0.3 0.3],0.47979724,0.08513212,False,0.019473591819405556,0.004749300889670849
30,3,sphere,[-0.5214827   0.0164074  -0.02384542],[-0.35494277  0.00062641 -0.2988658 ],[-0.14258114 -0.00618655  0.05271421],[0.3 0.3 0.3],0.46401027,0.15213954,False,0.0193871408700943,0.004450706765055656
31,3,sphere,[-0.5246565  0.0165029 -0.0265076],[-0.33564627  0.00195698 -0.2970833 ],[-0.2124129  -0.00591998  0.13002156],[0.3 0.3 0.3],0.44824183,0.24911822,False,0.019424278289079666,0.004143561236560345
32,3,sphere,[-0.5275238   0.016656   -0.02903553],[-0.3163303   0.00321036 -0.29492196],[-0.29207194 -0.00589031  0.20999351],[0.3 0.3 0.3],0.43249756,0.35977492,False,0.01947687193751335,0.00382563890889287
33,3,sphere,[-0.53007984  0.01686925 -0.03140896],[-0.29703125  0.00427914 -0.2923539 ],[-0.38333896 -0.00595853  0.29360202],[0.3 0.3 0.3],0.41679332,0.4828938,False,0.019498486071825027,0.0034945555962622166
34,3,sphere,[-0.53231966  0.0171462  -0.03360412],[-0.2777966   0.00510719 -0.28933164],[-0.48851478 -0.00611333  0.38156122],[0.3 0.3 0.3],0.40113568,0.6198976,False,0.019488245248794556,0.0031483687926083803
35,3,sphere,[-0.5324428   0.01814778 -0.03352568],[-0.20121504  0.01761428 -0.22656578],[-1.5860473  -0.10628462  1.3816984 ],[0.3 0.3 0.3],0.30352893,2.1061654,False,0.0998033881187439,0.001012166729196906
36,3,sphere,[-0.53247625  0.01916507 -0.0335825 ],[-0.1922712   0.0106595  -0.23038897],[-1.6064891  -0.00393731  1.3400084 ],[0.3 0.3 0.3],0.30026808,2.0919955,False,0.01195734366774559,0.0010194211499765515
37,3,sphere,[-0.53251946  0.02006383 -0.03370522],[-0.18545121 -0.00300013 -0.23463947],[-1.6281166   0.01370871  1.2897484 ],[0.3 0.3 0.3],0.29909334,2.077114,False,0.01584816724061966,0.0009081316529773176
38,3,sphere,[-0.53258973  0.02094752 -0.03381664],[-0.17920296 -0.00830136 -0.24013521],[-1.6609062  -0.01669648  1.2369819 ],[0.3 0.3 0.3],0.2997458,2.070993,False,0.009866454638540745,0.0008934490033425391
39,3,sphere,[-0.5326891   0.02180056 -0.03392492],[-0.17331597 -0.01533258 -0.24619047],[-1.7002822  -0.04437035  1.191108  ],[0.3 0.3 0.3],0.30146852,2.0764554,False,0.01098912488669157,0.0008656129939481616
40,3,sphere,[-0.53282446  0.02261426 -0.03405795],[-0.16738304 -0.02293587 -0.25275388],[-1.7370379  -0.07400487  1.1419921 ],[0.3 0.3 0.3],0.30401918,2.0801258,False,0.011665679514408112,0.0008355321479029953
41,3,sphere,[-0.53295934  0.02340774 -0.03425267],[-0.16489045 -0.02200858 -0.2402523 ],[-1.6287868   0.02029515  1.1173615 ],[0.3 0.3 0.3],0.29222322,1.9753114,False,0.01278133224695921,0.000828090007416904
42,3,sphere,[-0.53309286  0.02474397 -0.03453478],[-0.16231923  0.02760971 -0.2226603 ],[-1.500681    0.10535932  1.088351  ],[0.3 0.3 0.3],0.27692497,1.8567854,False,0.05270733684301376,0.001372198574244976
43,3,sphere,[-0.5332316   0.02610794 -0.03483753],[-0.1609885   0.02873756 -0.21162407],[-1.429216    0.12194289  1.0779743 ],[0.3 0.3 0.3],0.267447,1.7943125,False,0.011173240840435028,0.0014040315290912986
44,3,sphere,[-0.53338087  0.0274501  -0.03514765],[-0.16065507  0.02451953 -0.20238899],[-1.3696966   0.11908206  1.0757194 ],[0.3 0.3 0.3],0.25956225,1.7456865,False,0.010158233344554901,0.0013855871511623263
0,4,cube,[ 7.945986e-10  9.999990e-03 -3.848956e-09],[-2.609353e-07 -8.195639e-08  3.630055e-08],[ 1.9689845e-07 -3.5034837e-08  7.2561676e-07],[0.7       0.6775101 0.7      ],2.759018e-07,7.5267263e-07,False,0.0,0.0
1,4,cube,[ 1.0221441e-09  9.9999905e-03 -6.4690688e-09],[-2.8495904e-08  3.7252903e-08 -5.5905289e-08],[-2.6881997e-07 -3.5511896e-09 -4.1297881e-09],[0.7       0.6775101 0.7      ],7.297395e-08,2.6887514e-07,False,2.770213711755787e-07,2.629975126566819e-09
2,4,cube,[ 1.262034e-09  9.999990e-03 -9.339906e-09],[-2.2759856e-08  0.0000000e+00 -6.0440890e-08],[-3.5670806e-07  1.7266622e-08 -2.9395231e-08],[0.7       0.6775101 0.7      ],6.458415e-08,3.5833347e-07,False,3.796383296617023e-08,2.8808420093895393e-09
3,4,cube,[ 7.5614359e-10  9.9999905e-03 -1.2356093e-08],[ 4.8579256e-09 -2.2351742e-08  1.5259380e-07],[ 1.4068027e-07  6.1912850e-08 -5.3346056e-09],[0.7       0.6775101 0.7      ],1.5429863e-07,1.53794e-07,False,2.1597713839582866e-07,3.058318487347833e-09
4,4,cube,[ 1.0379093e-09  9.9999905e-03 -1.3464284e-08],[-5.0807625e-09  3.7252903e-08  2.1944163e-07],[ 1.5665458e-07  8.3903146e-08 -7.7523772e-08],[0.7       0.6775101 0.7      ],2.2263922e-07,1.9388226e-07,False,9.011172608097695e-08,1.143450445439953e-09
5,4,cube,[ 1.1708279e-09  9.9999905e-03 -1.2245158e-08],[-9.9810528e-08 -4.4703484e-08  3.8462233e-08],[-3.5744009e-07  5.7058834e-08  1.5233434e-07],[0.7       0.6775101 0.7      ],1.15930526e-07,3.9271475e-07,False,2.2010024736118794e-07,1.2263505766441085e-09
6,4,cube,[ 2.7758418e-10  9.9999905e-03 -9.4281702e-09],[ 1.4908704e-07 -1.9371510e-07 -1.4115030e-07],[-8.488471e-07  8.004589e-08 -4.724867e-07],[0.7       0.6775101 0.7      ],2.8226918e-07,9.747782e-07,False,3.4119659630960086e-07,2.9552162938983884e-09
7,4,cube,[ 1.1768647e-08  9.9999905e-03 -3.1787408e-09],[ 2.9411311e-07 -2.3841858e-07 -2.9526268e-07],[-1.2863544e-06  8.9180887e-08 -8.9016106e-07],[0.7       0.6775101 0.7      ],4.8013123e-07,1.5668592e-06,False,2.162905161640083e-07,1.3080516225727479e-08
8,4,cube,[-5.3292259e-09  9.9999905e-03  1.3812148e-08],[ 2.7696913e-07 -3.2037497e-07 -2.9833967e-07],[-1.4363701e-06  1.0672251e-07 -8.3277376e-07],[0.7       0.6775101 0.7      ],5.180334e-07,1.6637491e-06,False,8.378682991860842e-08,2.4104512164058178e-08
9,4,cube,[ 5.736652e-09  9.999990e-03 -7.287422e-09],[ 7.1292291e-08 -1.5646219e-07 -4.7581693e-08],[-5.3124091e-07  6.7506967e-08 -2.6566994e-07],[0.7       0.6775101 0.7      ],1.7840131e-07,5.977914e-07,False,3.633867606822605e-07,2.3825311501468605e-08
10,4,cube,[-2.8445937e-08  9.9999905e-03  1.1650869e-08],[ 2.6642545e-07 -3.6507845e-07 -4.4564806e-07],[-1.7624499e-06  7.7030258e-08 -8.2240126e-07],[0.7       0.6775101 0.7      ],6.3471805e-07,1.9464087e-06,False,4.89953549731581e-07,3.9078233982081656e-08
11,4,cube,[-1.6062955e-08  9.9999905e-03 -1.1412280e-08],[ 1.7802446e-07 -1.4901161e-07 -4.1387759e-07],[-1.2641784e-06 -1.6226807e-09 -5.9314738e-07],[0.7       0.6775101 0.7      ],4.745438e-07,1.3964145e-06,False,2.356034229933357e-07,2.617722394404609e-08
12,4,cube,[-4.0638817e-09  9.9999905e-03  8.3308462e-09],[ 4.2349757e-07 -3.5762787e-07 -2.6147208e-07],[-1.1884498e-06  1.1530565e-07 -1.1110628e-06],[0.7       0.6775101 0.7      ],6.128748e-07,1.6310024e-06,False,3.56377910293304e-07,2.310343738542997e-08
13,4,cube,[ 1.0847929e-08  9.9999905e-03 -4.9646767e-09],[ 4.8781789e-07 -4.0233135e-07 -5.6109394e-07],[-1.7207932e-06  2.3708964e-08 -1.4171952e-06],[0.7       0.6775101 0.7      ],8.4537754e-07,2.2293796e-06,False,3.096914156230923e-07,1.9978314114155182e-08
14,4,cube,[-4.1297081e-09  9.9999905e-03  1.0565026e-08],[ 3.8239583e-07 -2.4586916e-07 -5.2266910e-07],[-1.8345646e-06  4.9934972e-08 -1.1538684e-06],[0.7       0.6775101 0.7      ],6.927201e-07,2.1678406e-06,False,1.9253752725489903e-07,2.1575479181024093e-08
15,4,cube,[ 9.1726005e-09  9.9999905e-03 -9.9271080e-10],[ 2.4797481e-07 -2.0116568e-07 -5.2567225e-07],[-1.5028172e-06 -1.2354494e-08 -7.7468161e-07],[0.7       0.6775101 0.7      ],6.150532e-07,1.6907819e-06,False,1.416913164575817e-07,1.7621937686840283e-08
16,4,cube,[-7.18227433e-09  9.99999046e-03  1.32478375e-08],[ 3.2414391e-07 -2.8312206e-07 -3.5822961e-07],[-1.164927e-06  4.164313e-08 -8.619366e-07],[0.7       0.6775101 0.7      ],5.5996054e-07,1.4497323e-06,False,2.0138425327331788e-07,2.1685828244244476e-08
17,4,cube,[ 5.0709943e-09  9.9999905e-03 -1.1597660e-08],[ 2.7810603e-07 -1.0430813e-07 -2.3541442e-07],[-6.8302523e-07 -9.0863992e-09 -8.5145894e-07],[0.7       0.6775101 0.7      ],3.7900276e-07,1.091599e-06,False,2.217599615050858e-07,2.7702730776013595e-08
18,4,cube,[-5.6663563e-09  9.9999905e-03 -1.3998583e-08],[ 2.0406438e-07 -2.3096800e-07 -6.0737091e-07],[-1.8849885e-06 -1.6549897e-08 -7.1025272e-07],[0.7       0.6775101 0.7      ],6.810931e-07,2.0144266e-06,False,3.9984564637052245e-07,1.1002505573287635e-08
19,4,cube,[7.4244442e-09 9.9999905e-03 2.9329872e-10],[ 3.7521568e-07 -2.9057264e-07 -4.1639188e-07],[-1.3688236e-06  5.0812936e-08 -1.0189492e-06],[0.7       0.6775101 0.7      ],6.3134894e-07,1.7071958e-06,False,2.632839937177778e-07,1.93810976156783e-08
20,4,cube,[-4.2703849e-09  9.9999905e-03 -3.0899932e-09],[ 2.2705105e-07 -1.7881393e-07 -1.9516798e-07],[-5.9900395e-07  6.5700547e-09 -6.8803439e-07],[0.7       0.6775101 0.7      ],3.4873648e-07,9.12272e-07,False,2.8876075930384104e-07,1.2174386831986794e-08
21,4,cube,[ 0.03310394  0.01898149 -0.00109145],[ 1.5242058   0.2943371  -0.06324165],[-0.34720743  0.01362484 -0.39462343],[0.7       0.6775101 0.7      ],1.5536529,0.5258006,False,1.5536526441574097,0.034318070858716965
22,4,cube,[ 0.04793353  0.01943204 -0.00126276],[ 1.5153283   0.16651809 -0.04636464],[-0.16685233 -0.08085761 -0.23251686],[0.7       0.6775101 0.7      ],1.525155,0.29739156,False,0.12923367321491241,0.014837419614195824
23,4,cube,[ 0.06295586  0.01964727 -0.00165809],[ 1.509728    0.023979   -0.02194998],[ 0.10050137 -0.04276616 -0.02298181],[0.7       0.6775101 0.7      ],1.510078,0.111613765,False,0.1447232961654663,0.015029075555503368
24,4,cube,[ 0.07821072  0.01874122 -0.00201932],[ 1.5103005  -0.08958766 -0.01450362],[ 0.07761893 -0.01570013  0.03756659],[0.7       0.6775101 0.7      ],1.5130248,0.08764954,False,0.11381195485591888,0.015286007896065712
25,4,cube,[ 0.09256876  0.01719931 -0.00216407],[ 1.4004513  -0.12998892 -0.02639824],[-0.04333103  0.00406725 -0.01000064],[0.7       0.6775101 0.7      ],1.4067189,0.044655718,False,0.11764605343341827,0.014441325329244137
26,4,cube,[ 0.10469875  0.0157499  -0.00231015],[ 1.2905289  -0.14943424 -0.04807374],[-0.0752133  -0.00367383 -0.30883515],[0.7       0.6775101 0.7      ],1.300041,0.31788313,False,0.11371404677629471,0.012217145413160324
27,4,cube,[ 0.11506218  0.01379275 -0.00264232],[ 1.2089841  -0.19574703 -0.05852951],[-0.05729362 -0.00333051 -0.5161378 ],[0.7       0.6775101 0.7      ],1.2261261,0.5193187,False,0.09435965865850449,0.010551853105425835
28,4,cube,[ 0.12427957  0.01119694 -0.00305336],[ 1.1519437  -0.25426257 -0.0626444 ],[-0.05168635 -0.00453402 -0.6830505 ],[0.7       0.6775101 0.7      ],1.1813332,0.6850183,False,0.08182061463594437,0.009584743529558182
29,4,cube,[ 0.13473803  0.01037747 -0.0058796 ],[ 0.7166877  -0.03348264  0.02443776],[-0.32550123  0.9412029   0.12835181],[0.7       0.6775101 0.7      ],0.71788543,1.0041355,False,0.4957568645477295,0.010864556767046452
30,4,cube,[ 0.1386831   0.01028198 -0.00289534],[ 0.6984108  -0.05296081  0.05030346],[-0.57832336  0.7277216   0.0302095 ],[0.7       0.6775101 0.7      ],0.70222,0.9300264,False,0.037181682884693146,0.004947570152580738
31,4,cube,[ 0.15056247  0.01041096 -0.00284031],[0.4398927  0.00664397 0.03020366],[-0.10186309  0.09952724 -1.0029154 ],[0.7       0.6775101 0.7      ],0.44097847,1.0129763,False,0.2660607695579529,0.011880197562277317
32,4,cube,[ 0.15127815  0.01019704 -0.00201189],[ 0.43859234 -0.08845112  0.01458762],[-0.13823807  0.12633811 -0.7824983 ],[0.7       0.6775101 0.7      ],0.4476602,0.804596,False,0.09637752920389175,0.0011154621606692672
33,4,cube,[ 0.15166803  0.00998223 -0.00182391],[0.13658428 0.0575674  0.00413915],[ 0.00622952  0.00472675 -0.39071938],[0.7       0.6775101 0.7      ],0.14827813,0.39079764,False,0.3356180191040039,0.00048320292262360454
