frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
37,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
38,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
39,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
40,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
41,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
42,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
43,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
44,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
0,3,sphere,[-9.9999964e-01  7.9999864e-03  7.7104232e-08],[-3.7482016e-05 -1.4901161e-08  5.1633469e-06],[ 4.5430497e-05 -5.2056104e-05  2.4504249e-04],[0.3 0.3 0.3],3.7835987e-05,0.0002545969,False,0.0,0.0
1,3,sphere,[-9.999996e-01  9.599984e-03  4.869071e-08],[-7.6363416e-05 -4.4703484e-08  1.0917957e-05],[ 8.7567692e-05 -5.8355203e-05  5.1999453e-04],[0.3 0.3 0.3],7.713997e-05,0.00053053536,False,3.930495586246252e-05,0.0015999972820281982
2,3,sphere,[-9.999995e-01  9.920061e-03  8.760253e-09],[-1.15881565e-04 -6.70552254e-08  1.67759590e-05],[ 1.296830e-04 -6.003674e-05  8.015033e-04],[0.3 0.3 0.3],0.0001170896,0.0008141435,False,3.9949976780917495e-05,0.00032007694244384766
3,3,sphere,[-9.999994e-01  9.983972e-03 -3.916375e-08],[-1.5569785e-04 -8.9406967e-08  2.2852964e-05],[ 1.7039276e-04 -4.3654258e-05  1.0930031e-03],[0.3 0.3 0.3],0.00015736608,0.001107066,False,4.027738032164052e-05,6.391120405169204e-05
4,3,sphere,[-9.9999934e-01  9.9968314e-03 -5.6476892e-08],[-1.9622773e-04 -1.1920929e-07  2.9054629e-05],[ 2.1165462e-04 -2.5216117e-05  1.3904949e-03],[0.3 0.3 0.3],0.00019836711,0.0014067371,False,4.100161822861992e-05,1.285985217691632e-05
5,3,sphere,[-9.9999917e-01  9.9992901e-03 -1.0154690e-07],[-2.3767966e-04 -1.4901161e-07  3.5423025e-05],[ 2.5356843e-04 -3.5009016e-06  1.6960015e-03],[0.3 0.3 0.3],0.00024030487,0.0017148558,False,4.1938284994103014e-05,2.465597390255425e-06
6,3,sphere,[-9.999990e-01  9.999916e-03 -9.114865e-08],[-2.8037032e-04 -1.8626451e-07  4.1929474e-05],[2.9718474e-04 1.3852348e-05 2.0084586e-03],[0.3 0.3 0.3],0.00028348833,0.0020303736,False,4.3183656089240685e-05,6.509756076411577e-07
7,3,sphere,[-9.9999869e-01  9.9999905e-03 -1.5006117e-07],[-3.2483364e-04 -2.1606684e-07  4.8497273e-05],[3.4461511e-04 1.0679030e-05 2.3246494e-03],[0.3 0.3 0.3],0.00032843408,0.0023500784,False,4.49457838840317e-05,3.1279330414690776e-07
8,3,sphere,[-9.9999839e-01  9.9999458e-03 -1.8636001e-07],[-3.7058521e-04 -2.5331974e-07  5.5402063e-05],[3.9204827e-04 2.2123018e-05 2.6564058e-03],[0.3 0.3 0.3],0.0003747037,0.0026852714,False,4.626968438969925e-05,3.0353558599927055e-07
9,3,sphere,[-9.9999809e-01  9.9999905e-03 -2.0810512e-07],[-4.1874987e-04 -2.9802322e-07  6.2337589e-05],[4.4514649e-04 4.6745117e-07 2.9909972e-03],[0.3 0.3 0.3],0.00042336452,0.003023941,False,4.866145900450647e-05,3.0214084745239234e-07
10,3,sphere,[-9.9999774e-01  1.0000020e-02 -2.6163616e-07],[-4.686606e-04 -3.501773e-07  6.968621e-05],[ 4.9874885e-04 -6.3097791e-06  3.3445409e-03],[0.3 0.3 0.3],0.00047381333,0.00338153,False,5.044885620009154e-05,3.628380511599971e-07
11,3,sphere,[-9.9999744e-01  1.0000065e-02 -3.2681783e-07],[-5.2071275e-04 -1.9669533e-06  7.7416713e-05],[ 5.5407907e-04 -7.0067786e-06  3.7160323e-03],[0.3 0.3 0.3],0.0005264399,0.0037571196,False,5.264788705972023e-05,3.083259514369274e-07
12,3,sphere,[-9.9999696e-01  9.9999309e-03 -4.0410669e-07],[-5.750134e-04 -5.610287e-06  8.563563e-05],[6.1029993e-04 8.0814079e-06 4.1104625e-03],[0.3 0.3 0.3],0.00058138225,0.00415553,False,5.503984721144661e-05,5.013311010770849e-07
13,3,sphere,[-9.9999648e-01  9.9999905e-03 -4.3495493e-07],[-6.325452e-04 -5.438924e-07  9.409599e-05],[ 6.721974e-04 -8.320376e-07  4.517532e-03],[0.3 0.3 0.3],0.00063950586,0.004567269,False,5.8370842452859506e-05,4.815371426047932e-07
14,3,sphere,[-9.9999601e-01  1.0000020e-02 -5.2390715e-07],[-6.9298752e-04 -6.2584877e-07  1.0307672e-04],[ 7.3647441e-04 -1.6151107e-06  4.9489411e-03],[0.3 0.3 0.3],0.00070061185,0.00500344,False,6.110591493779793e-05,4.859777504861995e-07
15,3,sphere,[-8.6624914e-01  1.0341972e-02  8.6954988e-06],[ 1.2362713e+01 -8.8875741e-04  4.8415473e-04],[-4.1931900e-03  4.7132198e-02  6.7510538e+00],[0.3 0.3 0.3],12.362713,6.7512197,False,12.36340618133545,0.13374730944633484
16,3,sphere,[-7.3255867e-01  1.0408476e-02 -7.8019584e-06],[ 1.2362322e+01 -9.6542954e-02 -1.0329089e-04],[5.9414930e-03 4.1609086e-02 6.7471900e+00],[0.3 0.3 0.3],12.362699,6.747321,False,0.09565680474042892,0.1336904913187027
17,3,sphere,[-5.9901565e-01  1.0417849e-02 -1.2883318e-05],[ 1.2358313e+01 -1.6958410e-01  1.8239953e-04],[1.0265829e-03 1.5504196e-02 6.7370315e+00],[0.3 0.3 0.3],12.359476,6.737049,False,0.07315164804458618,0.1335430145263672
18,3,sphere,[-4.6874425e-01  1.2006789e-02 -6.9555666e-05],[ 1.2316425e+01 -5.8890581e-03 -2.6918005e-04],[0.00735395 0.06158389 4.865     ],[0.3 0.3 0.3],12.316426,4.865395,False,0.16896985471248627,0.13028110563755035
19,3,sphere,[-0.48355913  0.01675484  0.00198852],[-2.5799017   0.36243314 -0.61572915],[-0.99336356 -3.3925326   2.383895  ],[0.3 0.3 0.3],2.6770082,4.2636843,False,14.91358470916748,0.015692684799432755
20,3,sphere,[-0.50612736  0.02047718 -0.00128695],[-2.5799017   0.26433313 -0.61572915],[-0.99336356 -3.3925326   2.383895  ],[0.3 0.3 0.3],2.6654994,4.2636843,False,0.09810000658035278,0.02310647815465927
21,3,sphere,[-0.52882195  0.02332313 -0.00446618],[-2.5799017   0.16623312 -0.61572915],[-0.99336356 -3.3925326   2.383895  ],[0.3 0.3 0.3],2.6575644,4.2636843,False,0.09810000658035278,0.023092234507203102
22,3,sphere,[-0.5516486   0.02529059 -0.00755459],[-2.5799017   0.06813312 -0.61572915],[-0.99336356 -3.3925326   2.383895  ],[0.3 0.3 0.3],2.6532352,4.2636843,False,0.09809999912977219,0.023118523880839348
23,3,sphere,[-0.5746127   0.02637722 -0.01055775],[-2.5799017  -0.02996688 -0.61572915],[-0.99336356 -3.3925326   2.383895  ],[0.3 0.3 0.3],2.6525295,4.2636843,False,0.09809999912977219,0.02318507619202137
24,3,sphere,[-0.5977193   0.02658045 -0.01348139],[-2.5799017  -0.12806687 -0.61572915],[-0.99336356 -3.3925326   2.383895  ],[0.3 0.3 0.3],2.6554503,4.2636843,False,0.09809999167919159,0.023291749879717827
25,3,sphere,[-0.62097347  0.02589759 -0.01633139],[-2.5799017  -0.22616687 -0.61572915],[-0.99336356 -3.3925326   2.383895  ],[0.3 0.3 0.3],2.6619854,4.2636843,False,0.09810000658035278,0.0234381016343832
26,3,sphere,[-0.64356047  0.02611811 -0.01932234],[-2.552839   -0.16680466 -0.6205939 ],[-0.97114855 -3.0812998   2.7472615 ],[0.3 0.3 0.3],2.6324794,4.2408705,False,0.06542114168405533,0.022785237058997154
27,3,sphere,[-0.6650481   0.02814195 -0.02234881],[-2.514659   -0.03885649 -0.62453866],[-1.0269786 -2.459374   3.3537283],[0.3 0.3 0.3],2.5913448,4.2837715,False,0.1335814893245697,0.0217939130961895
28,3,sphere,[-0.68587476  0.03062955 -0.02577845],[-2.4961355  -0.03210523 -0.6295217 ],[-1.017815  -2.202903   3.7067626],[0.3 0.3 0.3],2.5744944,4.4304423,False,0.02033540979027748,0.021253220736980438
29,3,sphere,[-0.706491    0.03335188 -0.02859701],[-2.4880497  -0.05478516 -0.6122366 ],[-1.3846074 -2.138522   3.9168265],[0.3 0.3 0.3],2.562855,4.6724668,False,0.029640061780810356,0.02098533883690834
30,3,sphere,[-0.72683674  0.0362362  -0.03127408],[-2.4770384  -0.08578869 -0.61205685],[-1.4679443 -2.1218853  4.211968 ],[0.3 0.3 0.3],2.552977,4.939426,False,0.03290138393640518,0.020722823217511177
31,3,sphere,[-0.74668974  0.0401095  -0.03467711],[-2.4493356  -0.01398033 -0.6108424 ],[-0.96515584 -1.6999007   4.519887  ],[0.3 0.3 0.3],2.5243948,4.9244866,False,0.07697636634111404,0.020511571317911148
32,3,sphere,[-0.76620823  0.04455816 -0.03840505],[-2.4253142   0.00453775 -0.63005334],[-0.7021011 -1.5336938  4.7166405],[0.3 0.3 0.3],2.5058205,5.0091777,False,0.035902731120586395,0.02036319486796856
33,3,sphere,[-0.7857102   0.04961954 -0.0417879 ],[-2.4104714   0.02220655 -0.6135195 ],[-1.2422552 -1.5075581  4.760039 ],[0.3 0.3 0.3],2.4874227,5.1452794,False,0.028387712314724922,0.02043009176850319
34,3,sphere,[-0.80515903  0.05486759 -0.04523782],[-2.3960714e+00 -1.7970726e-03 -6.2203187e-01],[-1.2777216 -1.4787132  4.9284964],[0.3 0.3 0.3],2.475497,5.301815,False,0.029257386922836304,0.02043772116303444
35,3,sphere,[-0.82476395  0.06035078 -0.04882388],[-2.379408    0.00763008 -0.6177517 ],[-1.1357139 -1.4459028  4.892922 ],[0.3 0.3 0.3],2.4583037,5.2269654,False,0.019617972895503044,0.020670706406235695
36,3,sphere,[-0.84437835  0.06664637 -0.05241683],[-2.356643    0.06502055 -0.6064337 ],[-1.0419266 -1.4187229  4.952301 ],[0.3 0.3 0.3],2.4342875,5.2558227,False,0.06276946514844894,0.020910967141389847
37,3,sphere,[-0.86409307  0.07304874 -0.05602393],[-2.345129    0.04548377 -0.6007378 ],[-1.0066864 -1.3861502  5.0517426],[0.3 0.3 0.3],2.4212775,5.3343167,False,0.023381616920232773,0.021039756014943123
38,3,sphere,[-0.8839811   0.0795265  -0.05937352],[-2.3392386   0.01052474 -0.58302087],[-1.2135631 -1.3233417  5.1310606],[0.3 0.3 0.3],2.4108217,5.4361525,False,0.03963230922818184,0.02118290215730667
39,3,sphere,[-0.9039891   0.08597569 -0.06277508],[-2.3315008  -0.03235201 -0.57753175],[-1.2350482 -1.241886   5.2942605],[0.3 0.3 0.3],2.4021835,5.5764523,False,0.043913792818784714,0.021295104175806046
40,3,sphere,[-0.924147    0.09248729 -0.06608608],[-2.3163748  -0.07796048 -0.6036655 ],[-0.731823  -1.1912798  5.6293235],[0.3 0.3 0.3],2.395012,5.8003445,False,0.05469824746251106,0.02144075371325016
41,3,sphere,[-0.9443899   0.10040437 -0.06953405],[-2.2885802   0.0611392  -0.55982554],[-1.2790743  -0.88710934  5.398664  ],[0.3 0.3 0.3],2.35685,5.6185913,False,0.14846950769424438,0.022007782012224197
42,3,sphere,[-0.9646615   0.10866763 -0.07332344],[-2.2731051   0.06914063 -0.5516423 ],[-1.3510399 -0.6367235  5.44626  ],[0.3 0.3 0.3],2.340106,5.647342,False,0.019247468560934067,0.02221663109958172
43,3,sphere,[-0.9850589   0.11684277 -0.0774752 ],[-2.2633607   0.03297158 -0.54977876],[-1.3573472  -0.45212358  5.5449    ],[0.3 0.3 0.3],2.329409,5.726493,False,0.03750501573085785,0.02236347086727619
44,3,sphere,[-1.005647    0.12485959 -0.08192676],[-2.2556064  -0.01442145 -0.54733044],[-1.3902628  -0.30575645  5.6705656 ],[0.3 0.3 0.3],2.3211071,5.846506,False,0.04808558523654938,0.02253781445324421
0,4,cube,[ 3.8220112e-09  9.9999905e-03 -1.0388728e-08],[-7.4654963e-07 -4.4703484e-07  1.5024270e-07],[ 8.250785e-07 -7.173000e-08  2.455577e-06],[0.7       0.6048198 0.7      ],8.830342e-07,2.591478e-06,False,0.0,0.0
1,4,cube,[-1.0846202e-08  9.9999905e-03 -1.5865414e-08],[-1.9197597e-07 -1.2665987e-07 -1.9932401e-07],[-1.3565998e-06  2.0957600e-08  2.3257849e-07],[0.7       0.6048198 0.7      ],3.0434774e-07,1.3765518e-06,False,7.296498552022967e-07,1.5657285246106767e-08
2,4,cube,[ 3.8018992e-09  9.9999905e-03 -7.0385378e-09],[ 1.3664069e-07 -1.5646219e-07 -2.3851769e-07],[-1.7286427e-06  9.0647411e-08 -7.6708557e-07],[0.7       0.6048198 0.7      ],3.162938e-07,1.8933681e-06,False,3.322848840525694e-07,1.7102065541507727e-08
3,4,cube,[ 1.631966e-08  9.999990e-03 -7.723277e-09],[ 2.4823967e-07 -4.1723251e-07  1.0427678e-07],[-7.4237039e-07  8.1341035e-08 -1.3158940e-06],[0.7       0.6048198 0.7      ],4.965678e-07,1.5130456e-06,False,4.4493091877484403e-07,1.2536475857416463e-08
4,4,cube,[-1.2711789e-08  9.9999905e-03 -1.0724708e-08],[ 1.5922751e-07 -4.6193600e-07 -3.6726988e-08],[-1.5105855e-06  1.0604875e-07 -1.0854902e-06],[0.7       0.6048198 0.7      ],4.8998686e-07,1.8631705e-06,False,1.7263727158933762e-07,2.9186189465235657e-08
5,4,cube,[-1.38597365e-08  9.99999046e-03 -8.90306318e-09],[ 2.0623328e-07 -3.7997961e-07 -1.5783324e-07],[-1.7814727e-06  1.3830095e-07 -1.0598144e-06],[0.7       0.6048198 0.7      ],4.6024778e-07,2.0774935e-06,False,1.5360051008883602e-07,2.1531778582328798e-09
6,4,cube,[-1.722390e-08  9.999990e-03 -4.405295e-09],[ 5.3155526e-07 -6.7800283e-07 -3.3883401e-07],[-2.2888992e-06  1.4176079e-07 -2.0519935e-06],[0.7       0.6048198 0.7      ],9.257685e-07,3.0773094e-06,False,4.768789381159877e-07,5.616717757561673e-09
7,4,cube,[8.7026990e-09 9.9999905e-03 2.9640077e-09],[ 8.5608474e-07 -9.0152025e-07 -4.1618301e-07],[-2.2560896e-06  1.2348046e-07 -2.9770963e-06],[0.7       0.6048198 0.7      ],1.3110409e-06,3.7374175e-06,False,4.0157476632884936e-07,2.6953575371635452e-08
8,4,cube,[3.777526e-09 9.999990e-03 9.675778e-09],[ 1.0829166e-06 -1.1399388e-06 -5.4747289e-07],[-2.7386200e-06  1.5997153e-07 -3.6247984e-06],[0.7       0.6048198 0.7      ],1.664901e-06,4.5458546e-06,False,3.5430653611001617e-07,8.324974487550207e-09
9,4,cube,[ 2.0868391e-09  9.9999905e-03 -1.1714825e-08],[ 1.0187441e-06 -1.1622906e-06 -7.0268158e-07],[-2.9016007e-06  5.0657142e-08 -3.5659182e-06],[0.7       0.6048198 0.7      ],1.6977987e-06,4.5975676e-06,False,1.6943270964020485e-07,2.145731414771035e-08
10,4,cube,[-1.1964225e-09  9.9999905e-03  2.2412198e-08],[ 1.0434293e-06 -1.0803342e-06 -1.0481319e-06],[-4.2291135e-06  1.6138027e-07 -3.3768806e-06],[0.7       0.6048198 0.7      ],1.831515e-06,5.414311e-06,False,3.558962760052964e-07,3.428459649512661e-08
11,4,cube,[-6.4974053e-09  9.9999905e-03  1.5836724e-08],[ 9.5818905e-07 -1.0654330e-06 -8.2202274e-07],[-3.1377867e-06  4.7322921e-08 -3.2851301e-06],[0.7       0.6048198 0.7      ],1.6519671e-06,4.5431293e-06,False,2.421018621134863e-07,8.446139787565698e-09
12,4,cube,[-5.1449867e-09  9.9999905e-03  2.1299122e-09],[ 9.3070116e-07 -1.0430813e-06 -9.2732643e-07],[-3.4532600e-06  6.1633123e-08 -3.1083662e-06],[0.7       0.6048198 0.7      ],1.6775451e-06,4.646584e-06,False,1.1110378039802526e-07,1.3773370000080831e-08
13,4,cube,[-7.132016e-09  9.999990e-03  4.399512e-09],[ 9.6245765e-07 -1.0132790e-06 -1.0485145e-06],[-3.7318259e-06  5.2789325e-08 -3.1765103e-06],[0.7       0.6048198 0.7      ],1.7471237e-06,4.9009723e-06,False,1.2877576693881565e-07,3.016515703890832e-09
14,4,cube,[-1.1709979e-08  9.9999905e-03 -5.9081291e-09],[ 9.153085e-07 -9.834766e-07 -8.654108e-07],[-2.9989462e-06  2.3220586e-08 -3.0119388e-06],[0.7       0.6048198 0.7      ],1.5981088e-06,4.2504107e-06,False,1.9141101859077025e-07,1.1278528333491522e-08
15,4,cube,[-1.0478475e-08  9.9999905e-03  5.6161378e-09],[ 8.5664237e-07 -9.1642141e-07 -7.6297584e-07],[-2.7886433e-06  5.8909901e-08 -2.8143425e-06],[0.7       0.6048198 0.7      ],1.4682631e-06,3.9623887e-06,False,1.3576095625467133e-07,1.158988016669582e-08
16,4,cube,[-1.0500701e-08  9.9999905e-03  5.0962168e-09],[ 7.4146584e-07 -8.7171793e-07 -5.6496077e-07],[-2.0460716e-06  1.9239046e-09 -2.5735903e-06],[0.7       0.6048198 0.7      ],1.2762619e-06,3.2878231e-06,False,2.3339666199717612e-07,5.203958375332718e-10
17,4,cube,[-9.6275290e-09  9.9999905e-03 -2.4767878e-08],[ 6.6715751e-07 -7.8231096e-07 -8.5437080e-07],[-3.10604059e-06  1.18198455e-08 -2.34742174e-06],[0.7       0.6048198 0.7      ],1.3368093e-06,3.89333e-06,False,3.1188699267659103e-07,2.987685832067655e-08
18,4,cube,[-1.0696180e-08  9.9999905e-03  8.0598594e-10],[ 6.518355e-07 -7.301569e-07 -7.123124e-07],[-2.9682772e-06  1.1900338e-07 -2.1468104e-06],[0.7       0.6048198 0.7      ],1.2105402e-06,3.6651911e-06,False,1.5210326864689705e-07,2.5596182950948787e-08
19,4,cube,[ 0.02958447  0.01435977 -0.00502254],[3.6704452  0.45123565 0.18386202],[-1.1848209  -0.09940078  7.1823497 ],[0.7       0.6048198 0.7      ],3.7026458,7.280098,False,3.7026455402374268,0.03032284416258335
20,4,cube,[ 0.05440463  0.02301937 -0.00377129],[2.266892   0.8844422  0.17388378],[0.1876905  0.00193999 0.2127676 ],[0.7       0.6048198 0.7      ],2.4395232,0.28372794,False,1.468921184539795,0.02631719410419464
21,4,cube,[ 0.07994907  0.0291574  -0.00077287],[2.2833052  0.6619279  0.19154625],[-0.17239723  0.00763279  0.6889403 ],[0.7       0.6048198 0.7      ],2.38502,0.71022373,False,0.2238168567419052,0.02644209936261177
22,4,cube,[0.10542129 0.03441891 0.00196673],[2.284074   0.5511227  0.19649781],[-0.09603499  0.01375705  0.7406472 ],[0.7       0.6048198 0.7      ],2.3578258,0.7469741,False,0.11091840267181396,0.02615382708609104
23,4,cube,[0.1305987  0.03895751 0.00424954],[2.2836554  0.45071414 0.19576663],[-0.0896088   0.01524816  0.75177455],[0.7       0.6048198 0.7      ],2.3359258,0.7572498,False,0.10041211545467377,0.02568485587835312
24,4,cube,[0.15570846 0.04258215 0.00647273],[2.283743   0.3523643  0.19548875],[-0.08953953  0.01342857  0.752134  ],[0.7       0.6048198 0.7      ],2.319021,0.757564,False,0.09835027158260345,0.02546725422143936
25,4,cube,[0.18081592 0.0452435  0.00869574],[2.283743   0.2542643  0.19548875],[-0.08949476  0.01342186  0.7517579 ],[0.7       0.6048198 0.7      ],2.3061543,0.75718516,False,0.09810000658035278,0.02534578926861286
26,4,cube,[0.20592134 0.04694101 0.01091819],[2.283743   0.15616429 0.19548875],[-0.08945001  0.01341515  0.75138205],[0.7       0.6048198 0.7      ],2.2974083,0.7568066,False,0.09810000658035278,0.025260698050260544
27,4,cube,[0.23106386 0.04764301 0.01309595],[2.283743   0.05806429 0.19548875],[-0.08940528  0.01340844  0.75100636],[0.7       0.6048198 0.7      ],2.2928298,0.75642824,False,0.09809999912977219,0.02524642087519169
28,4,cube,[0.25616476 0.04741284 0.01531726],[ 2.283743   -0.04003571  0.19548875],[-0.08936058  0.01340173  0.75063086],[0.7       0.6048198 0.7      ],2.2924442,0.75605005,False,0.09809999912977219,0.025200048461556435
29,4,cube,[0.28126323 0.04621893 0.01753797],[ 2.283743   -0.1381357   0.19548875],[-0.0893159   0.01339503  0.7502555 ],[0.7       0.6048198 0.7      ],2.2962532,0.755672,False,0.09809999167919159,0.025224795565009117
30,4,cube,[0.30554995 0.04423419 0.01973693],[ 2.26404    -0.2133621   0.18057382],[-0.1262537  -0.04071109  0.5481667 ],[0.7       0.6048198 0.7      ],2.2812293,0.56398946,False,0.0791812539100647,0.02446669712662697
31,4,cube,[0.3255948  0.04191548 0.02177546],[ 2.0725384  -0.22429952  0.15608804],[-0.10714786 -0.10917751 -0.3474403 ],[0.7       0.6048198 0.7      ],2.0904758,0.37962502,False,0.19337023794651031,0.020281236618757248
32,4,cube,[0.3424958  0.03871554 0.02357774],[ 1.9215199  -0.3032575   0.15953958],[-0.07320355 -0.17534533 -0.7467544 ],[0.7       0.6048198 0.7      ],1.9518342,0.7705497,False,0.17044900357723236,0.017295407131314278
33,4,cube,[0.35594377 0.03433436 0.02509501],[ 1.7214831  -0.4264292   0.14421995],[ 0.0209494  -0.08614883 -1.2580602 ],[0.7       0.6048198 0.7      ],1.7793665,1.2611804,False,0.23541595041751862,0.014224793761968613
34,4,cube,[0.36738953 0.02883878 0.02625955],[ 1.6425414  -0.51679665  0.13815005],[ 0.04918412 -0.07504378 -1.471085  ],[0.7       0.6048198 0.7      ],1.7274567,1.4738187,False,0.12014536559581757,0.012750019319355488
35,4,cube,[0.37682676 0.0223546  0.02743976],[ 1.5136204  -0.63668275  0.14072968],[ 0.07918003 -0.1109899  -1.8441961 ],[0.7       0.6048198 0.7      ],1.6480948,1.8492289,False,0.17606806755065918,0.011510815471410751
