frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
37,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
38,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
39,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
40,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
41,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
42,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
43,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
44,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
0,3,sphere,[-9.9999970e-01  7.9999566e-03  2.6380803e-08],[-3.7747341e-05 -1.4901161e-08  5.1693651e-06],[ 3.2893087e-05 -3.5330166e-05  1.8353226e-04],[0.4 0.4 0.4],3.8099664e-05,0.00018977425,False,0.0,0.0
1,3,sphere,[-9.999997e-01  9.599969e-03  3.630339e-08],[-7.6131968e-05 -4.4703484e-08  1.0740912e-05],[ 6.4571461e-05 -4.9960308e-05  3.7927576e-04],[0.4 0.4 0.4],7.6885924e-05,0.0003879634,False,3.8786889490438625e-05,0.001600012183189392
2,3,sphere,[-9.9999964e-01  9.9199712e-03  5.3532858e-09],[-1.14584895e-04 -6.70552254e-08  1.65607053e-05],[ 9.4589246e-05 -4.6175322e-05  5.8325561e-04],[0.4 0.4 0.4],0.000115775474,0.00059267733,False,3.889084837283008e-05,0.0003200024366378784
3,3,sphere,[-9.99999583e-01  9.98400152e-03 -1.34714355e-08],[-1.5307451e-04 -8.9406967e-08  2.2613902e-05],[ 1.2294501e-04 -2.4448858e-05  7.9510367e-04],[0.4 0.4 0.4],0.00015473591,0.00080492423,False,3.896269845427014e-05,6.403031875379384e-05
4,3,sphere,[-9.9999946e-01  9.9968016e-03 -3.6945494e-08],[-1.9221088e-04 -1.1175871e-07  2.8717332e-05],[ 1.5213736e-04 -6.2760500e-06  1.0088363e-03],[0.4 0.4 0.4],0.00019434433,0.0010202627,False,3.9609443774679676e-05,1.280067408515606e-05
5,3,sphere,[-9.999994e-01  9.999365e-03 -5.885886e-08],[-2.3229999e-04 -1.3411045e-07  3.4823373e-05],[1.8308398e-04 1.0918734e-06 1.2229617e-03],[0.4 0.4 0.4],0.00023489566,0.0012365906,False,4.055146564496681e-05,2.5637864382588305e-06
6,3,sphere,[-9.999992e-01  9.999886e-03 -6.953269e-08],[-2.7336524e-04 -1.6391277e-07  4.1011317e-05],[2.1521776e-04 3.7666007e-06 1.4402181e-03],[0.4 0.4 0.4],0.00027642451,0.0014562146,False,4.1528852307237685e-05,5.514462486644334e-07
7,3,sphere,[-9.999990e-01  9.999961e-03 -9.739415e-08],[-3.1544917e-04 -1.9371510e-07  4.7338071e-05],[2.4826548e-04 5.3039143e-06 1.6623510e-03],[0.4 0.4 0.4],0.00031898136,0.0016807958,False,4.255686144460924e-05,2.513380081836658e-07
8,3,sphere,[-9.9999881e-01  9.9999756e-03 -1.2590499e-07],[-3.5868026e-04 -2.3096800e-07  5.3825366e-05],[2.8233600e-04 5.7381735e-06 1.8900509e-03],[0.4 0.4 0.4],0.0003626965,0.001911031,False,4.371514296508394e-05,1.8168471171975398e-07
9,3,sphere,[-9.9999863e-01  1.0000005e-02 -1.4681063e-07],[-4.032096e-04 -2.682209e-07  6.050502e-05],[3.1745608e-04 5.9421927e-06 2.1244867e-03],[0.4 0.4 0.4],0.00040772406,0.0021480822,False,4.5027547457721084e-05,1.8248191224756738e-07
10,3,sphere,[-9.9999839e-01  1.0000005e-02 -1.8436003e-07],[-4.4919082e-04 -7.5250864e-07  6.7409470e-05],[3.5367510e-04 6.6703915e-06 2.3667912e-03],[0.4 0.4 0.4],0.0004542213,0.00239308,False,4.649924085242674e-05,2.4135735543495684e-07
11,3,sphere,[-9.9999815e-01  1.0000050e-02 -2.1765118e-07],[-4.9703574e-04 -7.9721212e-07  7.4470685e-05],[ 3.9221591e-04 -1.8829787e-06  2.6149363e-03],[0.4 0.4 0.4],0.0005025844,0.0026441878,False,4.836320294998586e-05,2.4484714344907843e-07
12,3,sphere,[-9.9999785e-01  9.9999458e-03 -2.9857620e-07],[-5.4648577e-04 -4.4256449e-06  8.1879421e-05],[ 4.3124604e-04 -2.1228268e-06  2.8750901e-03],[0.4 0.4 0.4],0.0005526034,0.0029072533,False,5.0133425247622654e-05,3.25955340940709e-07
13,3,sphere,[-9.9999750e-01  1.0000080e-02 -3.0605042e-07],[-5.9773191e-04 -4.5448542e-07  8.9653964e-05],[4.7094445e-04 5.4298680e-06 3.1480319e-03],[0.4 0.4 0.4],0.0006044183,0.0031830682,False,5.198442522669211e-05,3.820198628545768e-07
14,3,sphere,[-9.9999720e-01  9.9999309e-03 -3.8702092e-07],[-6.514141e-04 -6.929040e-06  9.764572e-05],[5.1369017e-04 1.1827719e-06 3.4287535e-03],[0.4 0.4 0.4],0.00065872836,0.0034670203,False,5.465862705023028e-05,3.4289726613678795e-07
15,3,sphere,[-9.4415933e-01  1.0093033e-02  1.0880272e-05],[ 4.9742937e+00 -4.7167391e-04  4.8718165e-04],[-0.00346797  0.03821016  3.0476353 ],[0.4 0.4 0.4],4.9742937,3.0478768,False,4.974945068359375,0.05583794787526131
16,3,sphere,[-8.8868594e-01  1.0104135e-02  1.1285447e-05],[ 4.9626408e+00 -2.5740013e-02  2.6644702e-04],[-6.1060814e-04  1.8006299e-02  2.9263389e+00],[0.4 0.4 0.4],4.9627075,2.9263942,False,0.027826763689517975,0.055473390966653824
17,3,sphere,[-8.3356136e-01  1.0100260e-02  1.1830747e-05],[ 4.9496222e+00 -4.2473435e-02  2.3652537e-04],[-1.7235876e-04  8.5080666e-03  2.8218143e+00],[0.4 0.4 0.4],4.9498043,2.8218272,False,0.0212012380361557,0.05512458086013794
18,3,sphere,[-7.787377e-01  1.009500e-02  1.329865e-05],[ 4.9361997e+00 -5.6683645e-02  2.4157026e-04],[-1.5280464e-04  3.9956188e-03  2.7449546e+00],[0.4 0.4 0.4],4.9365253,2.7449574,False,0.01954720728099346,0.05482363700866699
19,3,sphere,[-7.2416037e-01  1.0091096e-02 -2.3130015e-06],[ 4.9226599e+00 -7.0159689e-02  3.4384284e-05],[2.6700066e-03 1.5519377e-02 2.6978095e+00],[0.4 0.4 0.4],4.92316,2.6978555,False,0.019104257225990295,0.05457735434174538
20,3,sphere,[-6.6977286e-01  1.0089099e-02 -2.6937178e-05],[ 4.909145e+00 -8.379195e-02 -6.463585e-05],[0.00415941 0.02088917 2.6805968 ],[0.4 0.4 0.4],4.9098597,2.6806815,False,0.019196443259716034,0.054387517273426056
21,3,sphere,[-6.1551934e-01  1.0088980e-02 -5.5712670e-05],[ 4.8957615e+00 -9.8245643e-02 -7.3927891e-05],[0.00461052 0.02307299 2.6929274 ],[0.4 0.4 0.4],4.896747,2.69303,False,0.019698336720466614,0.05425352603197098
22,3,sphere,[-5.6134552e-01  1.0091051e-02 -8.5642336e-05],[ 4.8826036e+00 -1.1410885e-01 -2.4804525e-05],[0.00445323 0.02358264 2.734057  ],[0.4 0.4 0.4],4.883937,2.7341623,False,0.020610015839338303,0.05417383462190628
23,3,sphere,[-5.0974834e-01  1.0926485e-02 -7.9894744e-05],[ 4.8471355e+00  9.4664842e-03 -4.9415219e-05],[ 0.0030775  -0.02154357  1.6066381 ],[0.4 0.4 0.4],4.8471446,1.6067854,False,0.12856458127498627,0.05160393938422203
24,3,sphere,[-4.5947456e-01  1.1726290e-02 -7.2928247e-05],[ 4.8281522e+00  3.0013137e-02 -1.6479229e-04],[ 0.00390603 -0.02739301  1.0270848 ],[0.4 0.4 0.4],4.8282456,1.0274575,False,0.027974030002951622,0.0502801351249218
25,3,sphere,[-4.1017282e-01  1.2242630e-02 -6.7667424e-05],[ 4.8138280e+00  2.1440752e-02 -2.1277257e-04],[ 0.00424568 -0.02578832  0.60109794],[0.4 0.4 0.4],4.8138757,0.60166585,False,0.01669342629611492,0.04930444434285164
26,3,sphere,[-3.6176845e-01  1.2422606e-02 -6.3389940e-05],[ 4.8003774e+00  7.4078366e-03 -2.2321189e-04],[ 0.00428972 -0.02422506  0.20729694],[0.4 0.4 0.4],4.800383,0.20875171,False,0.019438160583376884,0.04840470105409622
27,3,sphere,[-3.1424567e-01  1.2255132e-02 -5.9546932e-05],[ 4.7870841e+00 -7.6093152e-03 -2.1529218e-04],[ 0.00425166 -0.02333931 -0.17977953],[0.4 0.4 0.4],4.78709,0.18133801,False,0.02005556784570217,0.047523077577352524
28,3,sphere,[-2.8732434e-01  1.2062177e-02  1.0111366e-04],[ 2.32435     0.06172486 -0.09625826],[-0.11790376 -1.0186179   1.1063305 ],[0.4 0.4 0.4],2.327161,1.5084598,False,2.465581178665161,0.026922503486275673
29,3,sphere,[-0.2625986   0.01276371  0.00083892],[ 2.3134186   0.02774169 -0.11229307],[ 0.08794899 -0.8129255   0.7955144 ],[0.4 0.4 0.4],2.3163085,1.1408007,False,0.039133984595537186,0.024746686220169067
30,3,sphere,[-2.3883106e-01  1.3129696e-02  1.2513250e-04],[ 2.3001206   0.01414778 -0.10737254],[ 0.02583718 -0.64725727  0.40837654],[0.4 0.4 0.4],2.3026688,0.7657552,False,0.01964290253818035,0.023781077936291695
31,3,sphere,[-0.21592772  0.0131499  -0.00060134],[ 2.2867267e+00  6.4194947e-04 -1.0403202e-01],[-0.01424266 -0.31321386  0.02402383],[0.4 0.4 0.4],2.289092,0.31445655,False,0.019312238320708275,0.022914865985512733
32,3,sphere,[-0.19388647  0.01282471 -0.00144775],[ 2.2734163  -0.01402362 -0.10287186],[-0.02667515 -0.14446421 -0.35609046],[0.4 0.4 0.4],2.2757857,0.3852037,False,0.01983916386961937,0.022059889510273933
33,3,sphere,[-0.17271033  0.01215397 -0.0023417 ],[ 2.2602248  -0.02948523 -0.10189328],[-0.03705731 -0.0598705  -0.736297  ],[0.4 0.4 0.4],2.2627125,0.73965603,False,0.020347820594906807,0.021205615252256393
34,3,sphere,[-0.15240166  0.01113793 -0.00323822],[ 2.2472994  -0.04657196 -0.10078764],[-0.04946382 -0.01780665 -1.1162585 ],[0.4 0.4 0.4],2.2500405,1.1174958,False,0.02145330049097538,0.020353827625513077
35,3,sphere,[-0.1321657   0.01024075 -0.0041558 ],[ 2.2309043  -0.04262765 -0.10193831],[-0.05362503  0.00946309 -1.0040452 ],[0.4 0.4 0.4],2.2336388,1.0055208,False,0.01690208911895752,0.02027660608291626
36,3,sphere,[-0.11176652  0.01005426 -0.0051246 ],[ 2.205069    0.01987402 -0.10439311],[-0.05322542  0.03432178 -0.8486678 ],[0.4 0.4 0.4],2.2076283,0.85102755,False,0.06767530739307404,0.02042301930487156
37,3,sphere,[-0.09136411  0.01001586 -0.00613052],[ 2.1877406   0.02930434 -0.10659822],[-0.04644395  0.0375471  -0.7567307 ],[0.4 0.4 0.4],2.190532,0.75908375,False,0.019851205870509148,0.020427236333489418
38,3,sphere,[-0.07097691  0.01000731 -0.00716328],[ 2.1721253   0.02810642 -0.1084958 ],[-0.04182886  0.03706158 -0.6834137 ],[0.4 0.4 0.4],2.175015,0.68569493,False,0.01577564887702465,0.020413337275385857
39,3,sphere,[-0.05062061  0.01000479 -0.00821865],[ 2.1567824   0.0252273  -0.11027002],[-0.03873736  0.03640239 -0.6198468 ],[0.4 0.4 0.4],2.159747,0.622122,False,0.01571124978363514,0.020383644849061966
40,3,sphere,[-0.03030986  0.01000361 -0.00929518],[ 2.1414278   0.02241323 -0.11200985],[-0.03636704  0.0360444  -0.5639683 ],[0.4 0.4 0.4],2.1444724,0.56628793,False,0.015707029029726982,0.02033926174044609
41,3,sphere,[-0.01005831  0.01000303 -0.01039232],[ 2.1260138   0.01995274 -0.1137453 ],[-0.03437942  0.03592325 -0.51496255],[0.4 0.4 0.4],2.129148,0.5173576,False,0.015705322846770287,0.020281244069337845
42,3,sphere,[ 0.01012136  0.01000249 -0.01150975],[ 2.1105406   0.01784091 -0.11548392],[-0.03266304  0.03591814 -0.47227538],[0.4 0.4 0.4],2.113773,0.47476417,False,0.01571306213736534,0.02021058276295662
43,3,sphere,[ 0.03021732  0.01000193 -0.01264711],[ 2.0950103   0.01606521 -0.11722698],[-0.0311856   0.03598033 -0.43542337],[0.4 0.4 0.4],2.0983489,0.43801898,False,0.015728415921330452,0.020128117874264717
44,3,sphere,[ 0.05069619  0.00998808 -0.01386735],[ 2.0648167e+00  1.5351251e-03 -1.2121439e-01],[-0.01803488  0.0827101  -0.04952624],[0.4 0.4 0.4],2.0683722,0.09807684,False,0.03374424949288368,0.0205151978880167
0,4,cube,[ 1.7986849e-07  1.0002121e-02 -2.4786050e-07],[-2.7899516e-05  1.7651170e-04  1.5119657e-04],[ 7.3667645e-04 -1.4480204e-05  1.5236733e-04],[0.3633903  0.48869318 0.5215725 ],0.00023408367,0.00075240794,False,0.0,0.0
1,4,cube,[ 2.6741085e-07  1.0003492e-02 -8.1771464e-07],[ 3.7471964e-06 -1.0154396e-04 -2.7468527e-04],[-9.6324348e-04 -3.9642669e-05 -6.4761625e-05],[0.3633903  0.48869318 0.5215725 ],0.00029287746,0.0009662317,False,0.0005095996311865747,1.4872064184601186e-06
2,4,cube,[ 1.5259900e-08  1.0003969e-02 -1.4510200e-06],[-2.7680862e-05 -2.6374310e-04 -4.1563236e-04],[-1.5712556e-03 -4.4064051e-05  1.9857471e-05],[0.3633903  0.48869318 0.5215725 ],0.0004930283,0.0015719988,False,0.0002171689848182723,8.318830850839731e-07
3,4,cube,[-2.2267523e-07  1.0003999e-02 -1.7742295e-06],[-9.3824397e-05 -3.3321977e-04 -1.9450145e-04],[-6.9786340e-04 -3.6628935e-05  3.0365158e-04],[0.3633903  0.48869318 0.5215725 ],0.00039707587,0.0007619444,False,0.0002410411834716797,4.0244961496682663e-07
4,4,cube,[-2.4537860e-07  1.0003850e-02 -1.6858291e-06],[-1.2982823e-04 -3.3980608e-04  7.2749855e-05],[ 3.4168636e-04 -2.0628751e-05  4.7698655e-04],[0.3633903  0.48869318 0.5215725 ],0.0003709664,0.0005871041,False,0.00026974602951668203,1.7474133073847042e-07
5,4,cube,[-1.2782704e-07  1.0003671e-02 -1.3526143e-06],[-0.00013461 -0.00032685  0.00019892],[ 7.8623620e-04 -1.5360274e-06  5.1599706e-04],[0.3633903  0.48869318 0.5215725 ],0.00040560987,0.0009404375,False,0.0001269255008082837,3.9601127355126664e-07
6,4,cube,[ 3.3453937e-08  1.0003492e-02 -9.4442333e-07],[-0.00011694 -0.0003138   0.00017375],[6.1635271e-04 1.5043657e-05 4.5439470e-04],[0.3633903  0.48869318 0.5215725 ],0.0003772691,0.0007658927,False,3.340826151543297e-05,4.739259793495876e-07
7,4,cube,[ 1.4830277e-07  1.0003343e-02 -5.6610179e-07],[-8.6188003e-05 -3.0247122e-04  6.6559012e-05],[1.2681901e-04 2.6434267e-05 3.3024111e-04],[0.3633903  0.48869318 0.5215725 ],0.00032147675,0.00035474077,False,0.00011208713112864643,4.2251852505614806e-07
8,4,cube,[ 2.1087874e-07  1.0003194e-02 -2.9050898e-07],[-5.0661794e-05 -2.9328465e-04 -5.5247670e-05],[-4.0424443e-04  3.2794509e-05  1.8180731e-04],[0.3633903  0.48869318 0.5215725 ],0.00030271243,0.000444458,False,0.00012721389066427946,3.1948647460922075e-07
9,4,cube,[ 2.45979095e-07  1.00030750e-02 -1.13684564e-07],[-4.9493057e-05 -3.2226741e-04 -1.5279559e-04],[-8.005961e-04  3.505339e-05  1.923556e-04],[0.3633903  0.48869318 0.5215725 ],0.00036007268,0.0008241259,False,0.00010176916111959144,2.161244054832423e-07
10,4,cube,[2.3325401e-07 1.0002986e-02 2.7745500e-08],[-3.6282956e-05 -3.5734475e-04 -2.0089364e-04],[-9.9997572e-04  3.4150518e-05  1.3236655e-04],[0.3633903  0.48869318 0.5215725 ],0.00041154586,0.0010092763,False,6.09782655374147e-05,1.6780344935796165e-07
11,4,cube,[2.2816039e-07 1.0002896e-02 1.6031072e-07],[-2.3192340e-05 -3.7933886e-04 -2.3010172e-04],[-1.1243473e-03  3.4226858e-05  7.6880067e-05],[0.3633903  0.48869318 0.5215725 ],0.00044427768,0.0011274923,False,3.8835773011669517e-05,1.5997839852843754e-07
12,4,cube,[2.3214670e-07 1.0002837e-02 2.6851467e-07],[-1.1606342e-05 -3.9533526e-04 -2.4963834e-04],[-1.2097908e-03  3.4779809e-05  2.9566963e-05],[0.3633903  0.48869318 0.5215725 ],0.00046770074,0.0012106517,False,2.778127782221418e-05,1.2359893730717886e-07
13,4,cube,[2.4494102e-07 1.0002777e-02 3.5699713e-07],[-6.0871571e-07 -4.1053444e-04 -2.6721865e-04],[-1.2862890e-03  3.5419413e-05 -1.4259291e-05],[0.3633903  0.48869318 0.5215725 ],0.0004898415,0.0012868554,False,2.5710513000376523e-05,1.0745024781044776e-07
14,4,cube,[2.6290331e-07 1.0002717e-02 4.3210321e-07],[ 9.1228712e-06 -4.2492896e-04 -2.8535409e-04],[-1.3630756e-03  3.5694316e-05 -5.3607098e-05],[0.3633903  0.48869318 0.5215725 ],0.0005119324,0.0013645962,False,2.5115738026215695e-05,9.755142116318893e-08
15,4,cube,[2.7972328e-07 1.0002658e-02 4.8260881e-07],[ 1.7603059e-05 -4.3762475e-04 -3.0437807e-04],[-1.4406076e-03  3.5303779e-05 -8.8951638e-05],[0.3633903  0.48869318 0.5215725 ],0.0005333585,0.0014437829,False,2.4392795239691623e-05,7.991521044914407e-08
16,4,cube,[2.8746558e-07 1.0002628e-02 5.4045540e-07],[ 2.5413385e-05 -4.4743717e-04 -3.2309612e-04],[-1.51348091e-03  3.42679305e-05 -1.21912075e-04],[0.3633903  0.48869318 0.5215725 ],0.00055248255,0.0015187697,False,2.2531085051014088e-05,6.553128883979298e-08
17,4,cube,[3.0220940e-07 1.0002628e-02 5.6709177e-07],[ 3.1886964e-05 -4.5430660e-04 -3.4071988e-04],[-1.5791230e-03  3.2626973e-05 -1.4998153e-04],[0.3633903  0.48869318 0.5215725 ],0.00056877173,0.001586565,False,1.9992336092400365e-05,3.0444645915395085e-08
18,4,cube,[2.9693615e-07 1.0002628e-02 5.3900112e-07],[ 3.6657624e-05 -4.5768172e-04 -3.5614535e-04],[-1.6336231e-03  3.0453337e-05 -1.7159828e-04],[0.3633903  0.48869318 0.5215725 ],0.0005810816,0.0016428932,False,1.649532168812584e-05,2.8581322197851478e-08
19,4,cube,[3.0087494e-07 1.0002628e-02 4.8441052e-07],[ 4.0276915e-05 -4.5645237e-04 -3.6775123e-04],[-1.6700138e-03  2.7905131e-05 -1.8820078e-04],[0.3633903  0.48869318 0.5215725 ],0.00058754743,0.0016808165,False,1.2219124982948415e-05,5.473251007970248e-08
20,4,cube,[2.9156445e-07 1.0002658e-02 4.2852662e-07],[ 4.2019943e-05 -4.5025349e-04 -3.7442931e-04],[-1.6851060e-03  2.5116398e-05 -1.9728120e-04],[0.3633903  0.48869318 0.5215725 ],0.00058710406,0.0016968007,False,9.276907803723589e-06,6.40146424757404e-08
21,4,cube,[2.9144985e-07 1.0002688e-02 3.6504571e-07],[ 4.2380758e-05 -4.4082850e-04 -3.7700418e-04],[-1.6824937e-03  2.2238231e-05 -2.0009829e-04],[0.3633903  0.48869318 0.5215725 ],0.00058159954,0.0016944967,False,9.777038940228522e-06,7.012857849986176e-08
22,4,cube,[2.8533009e-07 1.0002747e-02 2.5060672e-07],[ 4.0844370e-05 -4.2785704e-04 -3.7535408e-04],[-1.6622108e-03  1.9273259e-05 -1.9528017e-04],[0.3633903  0.48869318 0.5215725 ],0.00057063176,0.0016737535,False,1.3165945347282104e-05,1.2917602987272403e-07
23,4,cube,[2.8283944e-07 1.0002807e-02 1.6386002e-07],[ 3.7800393e-05 -4.1372329e-04 -3.7077226e-04],[-1.6301967e-03  1.6473930e-05 -1.8382460e-04],[0.3633903  0.48869318 0.5215725 ],0.0005568374,0.001640611,False,1.5166468074312434e-05,1.0528012950317134e-07
24,4,cube,[2.6045336e-07 1.0002866e-02 1.8522314e-08],[ 3.3537923e-05 -3.9718300e-04 -3.6301711e-04],[-1.5851766e-03  1.3693868e-05 -1.6734359e-04],[0.3633903  0.48869318 0.5215725 ],0.0005391294,0.0015940439,False,1.8758790247375146e-05,1.5867230729327275e-07
25,4,cube,[ 2.5004806e-07  1.0002926e-02 -8.4269232e-08],[ 2.8465649e-05 -3.7969649e-04 -3.5240702e-04],[-1.5289288e-03  1.1165193e-05 -1.4671958e-04],[0.3633903  0.48869318 0.5215725 ],0.00051881635,0.001535993,False,2.107320869981777e-05,1.1927734533401235e-07
26,4,cube,[ 2.5058193e-07  1.0002986e-02 -2.1451933e-07],[ 2.2458344e-05 -3.6097318e-04 -3.3954234e-04],[-1.4641995e-03  8.7391072e-06 -1.2232606e-04],[0.3633903  0.48869318 0.5215725 ],0.0004960796,0.0014693264,False,2.34978724620305e-05,1.4324136543564236e-07
27,4,cube,[ 2.3413008e-07  1.0003045e-02 -3.3683364e-07],[ 1.5879301e-05 -3.4254044e-04 -3.2484528e-04],[-1.3932150e-03  6.7392484e-06 -9.4977790e-05],[0.3633903  0.48869318 0.5215725 ],0.0004723458,0.001396465,False,2.447555925755296e-05,1.370553377455508e-07
28,4,cube,[ 0.00748919  0.01231101 -0.00593028],[ 5.874458   -0.00613064  0.22792774],[-1.6046723   0.15035902 10.831282  ],[0.3633903  0.48869318 0.5215725 ],5.8788815,10.950537,False,5.878878116607666,0.00982727576047182
29,4,cube,[ 0.07853174  0.01157926 -0.00301729],[ 5.874458   -0.10423063  0.22792773],[-1.025768   0.0961152  6.9237676],[0.3633903  0.48869318 0.5215725 ],5.8798018,6.9999995,False,0.09809999167919159,0.07110600918531418
30,4,cube,[ 0.13910966  0.01215358 -0.00059308],[5.578721   0.08321738 0.13112253],[-0.4726323   0.02844243  2.9207659 ],[0.3633903  0.48869318 0.5215725 ],5.5808825,2.9588957,False,0.36327436566352844,0.06062912195920944
