frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
37,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
38,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
39,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
40,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
41,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
42,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
43,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
44,1,cube,[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[5.   0.01 5.  ],0.0,0.0,False,0.0,0.0
0,3,sphere,[-9.9999970e-01  7.9999566e-03  2.6380803e-08],[-3.7747341e-05 -1.4901161e-08  5.1693651e-06],[ 3.2893087e-05 -3.5330166e-05  1.8353226e-04],[0.4 0.4 0.4],3.8099664e-05,0.00018977425,False,0.0,0.0
1,3,sphere,[-9.999997e-01  9.599969e-03  3.630339e-08],[-7.6131968e-05 -4.4703484e-08  1.0740912e-05],[ 6.4571461e-05 -4.9960308e-05  3.7927576e-04],[0.4 0.4 0.4],7.6885924e-05,0.0003879634,False,3.8786889490438625e-05,0.001600012183189392
2,3,sphere,[-9.9999964e-01  9.9199712e-03  5.3532858e-09],[-1.14584895e-04 -6.70552254e-08  1.65607053e-05],[ 9.4589246e-05 -4.6175322e-05  5.8325561e-04],[0.4 0.4 0.4],0.000115775474,0.00059267733,False,3.889084837283008e-05,0.0003200024366378784
3,3,sphere,[-9.99999583e-01  9.98400152e-03 -1.34714355e-08],[-1.5307451e-04 -8.9406967e-08  2.2613902e-05],[ 1.2294501e-04 -2.4448858e-05  7.9510367e-04],[0.4 0.4 0.4],0.00015473591,0.00080492423,False,3.896269845427014e-05,6.403031875379384e-05
4,3,sphere,[-9.9999946e-01  9.9968016e-03 -3.6945494e-08],[-1.9221088e-04 -1.1175871e-07  2.8717332e-05],[ 1.5213736e-04 -6.2760500e-06  1.0088363e-03],[0.4 0.4 0.4],0.00019434433,0.0010202627,False,3.9609443774679676e-05,1.280067408515606e-05
5,3,sphere,[-9.999994e-01  9.999365e-03 -5.885886e-08],[-2.3229999e-04 -1.3411045e-07  3.4823373e-05],[1.8308398e-04 1.0918734e-06 1.2229617e-03],[0.4 0.4 0.4],0.00023489566,0.0012365906,False,4.055146564496681e-05,2.5637864382588305e-06
6,3,sphere,[-9.999992e-01  9.999886e-03 -6.953269e-08],[-2.7336524e-04 -1.6391277e-07  4.1011317e-05],[2.1521776e-04 3.7666007e-06 1.4402181e-03],[0.4 0.4 0.4],0.00027642451,0.0014562146,False,4.1528852307237685e-05,5.514462486644334e-07
7,3,sphere,[-9.999990e-01  9.999961e-03 -9.739415e-08],[-3.1544917e-04 -1.9371510e-07  4.7338071e-05],[2.4826548e-04 5.3039143e-06 1.6623510e-03],[0.4 0.4 0.4],0.00031898136,0.0016807958,False,4.255686144460924e-05,2.513380081836658e-07
8,3,sphere,[-9.9999881e-01  9.9999756e-03 -1.2590499e-07],[-3.5868026e-04 -2.3096800e-07  5.3825366e-05],[2.8233600e-04 5.7381735e-06 1.8900509e-03],[0.4 0.4 0.4],0.0003626965,0.001911031,False,4.371514296508394e-05,1.8168471171975398e-07
9,3,sphere,[-9.9999863e-01  1.0000005e-02 -1.4681063e-07],[-4.032096e-04 -2.682209e-07  6.050502e-05],[3.1745608e-04 5.9421927e-06 2.1244867e-03],[0.4 0.4 0.4],0.00040772406,0.0021480822,False,4.5027547457721084e-05,1.8248191224756738e-07
10,3,sphere,[-9.9999839e-01  1.0000005e-02 -1.8436003e-07],[-4.4919082e-04 -7.5250864e-07  6.7409470e-05],[3.5367510e-04 6.6703915e-06 2.3667912e-03],[0.4 0.4 0.4],0.0004542213,0.00239308,False,4.649924085242674e-05,2.4135735543495684e-07
11,3,sphere,[-9.9999815e-01  1.0000050e-02 -2.1765118e-07],[-4.9703574e-04 -7.9721212e-07  7.4470685e-05],[ 3.9221591e-04 -1.8829787e-06  2.6149363e-03],[0.4 0.4 0.4],0.0005025844,0.0026441878,False,4.836320294998586e-05,2.4484714344907843e-07
12,3,sphere,[-9.9999785e-01  9.9999458e-03 -2.9857620e-07],[-5.4648577e-04 -4.4256449e-06  8.1879421e-05],[ 4.3124604e-04 -2.1228268e-06  2.8750901e-03],[0.4 0.4 0.4],0.0005526034,0.0029072533,False,5.0133425247622654e-05,3.25955340940709e-07
13,3,sphere,[-9.9999750e-01  1.0000080e-02 -3.0605042e-07],[-5.9773191e-04 -4.5448542e-07  8.9653964e-05],[4.7094445e-04 5.4298680e-06 3.1480319e-03],[0.4 0.4 0.4],0.0006044183,0.0031830682,False,5.198442522669211e-05,3.820198628545768e-07
14,3,sphere,[-9.9999720e-01  9.9999309e-03 -3.8702092e-07],[-6.514141e-04 -6.929040e-06  9.764572e-05],[5.1369017e-04 1.1827719e-06 3.4287535e-03],[0.4 0.4 0.4],0.00065872836,0.0034670203,False,5.465862705023028e-05,3.4289726613678795e-07
15,3,sphere,[-9.8367733e-01  1.0006070e-02  1.3221799e-05],[ 1.4761252e+00 -1.2052059e-04  5.0355837e-04],[-0.0040698   0.04311805  0.7792383 ],[0.4 0.4 0.4],1.4761254,0.7804409,False,1.4767767190933228,0.01631987653672695
16,3,sphere,[-9.6761322e-01  1.0006055e-02  1.8455776e-05],[ 1.4684012e+00 -1.6698241e-03  3.1436083e-04],[-0.00153823  0.04315744  0.6900264 ],[0.4 0.4 0.4],1.4684021,0.69137645,False,0.007880167104303837,0.016064107418060303
17,3,sphere,[-9.5207089e-01  1.0003746e-02  1.6860198e-05],[ 1.4527669e+00 -2.0549819e-03  1.6576936e-04],[3.7000701e-04 2.0695986e-02 5.0735486e-01],[0.4 0.4 0.4],1.4527683,0.5077769,False,0.01563974842429161,0.015542328357696533
18,3,sphere,[-9.3704146e-01  1.0001808e-02  1.6204998e-05],[ 1.4370068e+00 -1.6548336e-03  1.6026595e-04],[0.00047873 0.01003035 0.32969636],[0.4 0.4 0.4],1.4370078,0.32984924,False,0.015765145421028137,0.015029430389404297
19,3,sphere,[-9.22518432e-01  1.00005865e-02  1.66815698e-05],[ 1.4211880e+00 -8.8710338e-04  1.7757257e-04],[0.00032306 0.00488635 0.15560505],[0.4 0.4 0.4],1.4211882,0.15568209,False,0.01583746261894703,0.014523029327392578
20,3,sphere,[-8.9498204e-01  1.0000393e-02  1.9470284e-05],[1.3895026e+00 9.4670057e-04 2.0462800e-04],[ 1.5105982e-04  1.1646473e-03 -1.8931304e-01],[0.4 0.4 0.4],1.389503,0.18931668,False,0.03173838555812836,0.027536392211914062
21,3,sphere,[-8.8197297e-01  1.0001391e-02  2.1257336e-05],[1.3736912e+00 1.6682148e-03 2.1324190e-04],[ 1.3707094e-04  5.6779740e-04 -3.6396691e-01],[0.4 0.4 0.4],1.3736922,0.3639674,False,0.015827899798750877,0.013009071350097656
22,3,sphere,[-8.6947882e-01  1.0003209e-02  2.3134831e-05],[1.3579378e+00 2.0271018e-03 2.2021339e-04],[ 1.4627689e-04  2.7618231e-04 -5.4263437e-01],[0.4 0.4 0.4],1.3579392,0.5426345,False,0.015757476910948753,0.012494146823883057
23,3,sphere,[-8.5751051e-01  1.0005981e-02  2.5045076e-05],[1.3422750e+00 1.8196851e-03 2.2622534e-04],[ 1.6862365e-04  1.3376464e-04 -7.2716570e-01],[0.4 0.4 0.4],1.3422762,0.72716576,False,0.01566416397690773,0.011968315578997135
24,3,sphere,[-8.4580296e-01  1.0007888e-02  2.7016940e-05],[1.3345190e+00 6.6937506e-04 2.3421842e-04],[ 1.8344597e-04  1.4776969e-04 -8.1871605e-01],[0.4 0.4 0.4],1.3345191,0.81871605,False,0.007840837351977825,0.011707544326782227
25,3,sphere,[-8.3437550e-01  1.0010034e-02  2.9021765e-05],[ 1.3267925e+00 -8.4818900e-04  2.4164956e-04],[ 2.0561647e-04  1.6334983e-04 -9.2015320e-01],[0.4 0.4 0.4],1.3267927,0.9201532,False,0.007874175906181335,0.011427462100982666
26,3,sphere,[-8.2324916e-01  1.0012716e-02  3.1046198e-05],[ 1.3191123e+00 -2.9461160e-03  2.4872372e-04],[ 2.3226731e-04  1.8058060e-04 -1.0324032e+00],[0.4 0.4 0.4],1.3191156,1.0324033,False,0.00796156283468008,0.011126339435577393
27,3,sphere,[-8.12717259e-01  1.00182295e-02  3.02409062e-05],[ 1.3039386e+00 -6.2102675e-03  2.1673011e-04],[ 7.0431281e-04 -1.5540742e-02 -1.2540756e+00],[0.4 0.4 0.4],1.3039534,1.2541721,False,0.015520826913416386,0.010531904175877571
28,3,sphere,[-8.0279726e-01  1.0025755e-02  2.7309306e-05],[ 1.28906357e+00 -1.13411695e-02  2.08662299e-04],[ 8.9710363e-04 -2.4840828e-02 -1.4864037e+00],[0.4 0.4 0.4],1.2891134,1.4866115,False,0.01573510281741619,0.009920003823935986
29,3,sphere,[-7.9350758e-01  1.0035083e-02  2.3116521e-05],[ 1.2745458e+00 -1.8705048e-02  2.2767211e-04],[ 7.7322370e-04 -3.0063113e-02 -1.7304755e+00],[0.4 0.4 0.4],1.274683,1.7307369,False,0.01627860963344574,0.009289687499403954
30,3,sphere,[-7.8486562e-01  1.0046363e-02  1.8294682e-05],[ 1.2604624e+00 -2.8783619e-02  2.6635436e-04],[ 4.3073288e-04 -3.2634489e-02 -1.9867517e+00],[0.4 0.4 0.4],1.2607911,1.9870198,False,0.017318222671747208,0.008641966618597507
31,3,sphere,[-7.7688599e-01  1.0059968e-02  1.3251971e-05],[ 1.2469015e+00 -4.2128235e-02  3.1737355e-04],[-3.5042525e-05 -3.3448454e-02 -2.2549882e+00],[0.4 0.4 0.4],1.2476131,2.2552361,False,0.01902574859559536,0.00797964446246624
32,3,sphere,[-7.6957828e-01  1.0075897e-02  1.0464166e-05],[ 1.2339607e+00 -5.9348106e-02  3.0495494e-04],[ 3.9386074e-04 -1.1743005e-02 -2.5340931e+00],[0.4 0.4 0.4],1.2353872,2.5341203,False,0.02154036983847618,0.007307726424187422
33,3,sphere,[-7.62944818e-01  1.00941360e-02  1.04384235e-05],[ 1.2217332e+00 -8.1025735e-02  3.1070531e-04],[ 5.7228480e-04 -4.0523829e-03 -2.8222163e+00],[0.4 0.4 0.4],1.2244172,2.8222191,False,0.02488839626312256,0.006633485201746225
34,3,sphere,[-7.5697833e-01  1.0114744e-02  1.1370299e-05],[ 1.2103068e+00 -1.0771011e-01  3.1617601e-04],[ 7.4054324e-04 -1.3679627e-03 -3.1166577e+00],[0.4 0.4 0.4],1.2150902,3.1166582,False,0.0290279109030962,0.0059665204025805
35,3,sphere,[-7.5165999e-01  1.0137379e-02  1.2559132e-05],[ 1.1997555e+00 -1.3986498e-01  3.2194026e-04],[ 8.9057046e-04 -4.4918805e-04 -3.4139822e+00],[0.4 0.4 0.4],1.2078807,3.4139824,False,0.03384174779057503,0.005318392068147659
36,3,sphere,[-7.4695808e-01  1.0161594e-02  1.3756864e-05],[ 1.1901295e+00 -1.7780212e-01  3.2801635e-04],[ 1.0213073e-03 -1.4066920e-04 -3.7103553e+00],[0.4 0.4 0.4],1.2033379,3.7103553,False,0.03913932293653488,0.004701974801719189
37,3,sphere,[-7.4687475e-01  1.4575571e-02  1.3806646e-05],[9.6009654e-01 1.6190115e-01 2.6184632e-04],[ 1.3645238e-03  5.6791992e-05 -4.9677753e+00],[0.4 0.4 0.4],0.9736516,4.9677753,False,0.41026026010513306,0.004414763767272234
38,3,sphere,[-7.4657804e-01  1.9661367e-02  1.3897996e-05],[9.4068426e-01 1.8889350e-01 2.6092399e-04],[ 1.3427763e-03  1.6952199e-05 -4.8277411e+00],[0.4 0.4 0.4],0.95946217,4.8277416,False,0.03324791043996811,0.005094443913549185
39,3,sphere,[-7.4603587e-01  2.4781644e-02  1.4051788e-05],[9.3442035e-01 1.5483379e-01 2.6148043e-04],[ 1.3300935e-03  3.8606959e-06 -4.7495890e+00],[0.4 0.4 0.4],0.94716156,4.749589,False,0.0346309132874012,0.005148901138454676
40,3,sphere,[-7.4525112e-01  2.9837877e-02  1.4274039e-05],[9.3075264e-01 1.1193030e-01 2.6225005e-04],[ 1.3225857e-03 -1.6911144e-08 -4.6940122e+00],[0.4 0.4 0.4],0.93745875,4.694012,False,0.043059978634119034,0.00511676911264658
41,3,sphere,[-7.4422896e-01  3.4817144e-02  1.4568999e-05],[9.2840105e-01 6.8340734e-02 2.6316327e-04],[ 1.3197217e-03  3.3415899e-06 -4.6558690e+00],[0.4 0.4 0.4],0.93091303,4.655869,False,0.04365295544266701,0.005083101335912943
42,3,sphere,[-7.4297094e-01  3.9722294e-02  1.9019972e-05],[9.2731565e-01 2.5255997e-02 2.8562450e-04],[ 1.0394142e-03  2.5055790e-03 -4.6338615e+00],[0.4 0.4 0.4],0.9276596,4.6338625,False,0.043098412454128265,0.005063903052359819
43,3,sphere,[-7.4147952e-01  4.4560894e-02  2.1699656e-05],[ 9.2745113e-01 -1.7501038e-02  2.7382598e-04],[ 1.2173937e-03  1.3718553e-03 -4.6290059e+00],[0.4 0.4 0.4],0.9276163,4.6290064,False,0.04275725036859512,0.00506324227899313
44,3,sphere,[-7.3975354e-01  4.9339682e-02  1.8512495e-05],[ 9.2884010e-01 -6.0406193e-02  2.5945119e-04],[ 1.4409762e-03 -2.2917641e-03 -4.6409850e+00],[0.4 0.4 0.4],0.9308023,4.640986,False,0.042927633970975876,0.005080925300717354
0,4,cube,[ 1.7889903e-08  9.9999309e-03 -1.1720763e-07],[-9.2531136e-06 -3.6731362e-06  5.4583916e-06],[ 2.3784649e-05 -2.1726976e-06  2.4839894e-05],[0.8093425  0.7994676  0.68246853],1.1353682e-05,3.4459405e-05,False,0.0,0.0
1,4,cube,[ 4.6679816e-09  9.9999011e-03 -1.1353704e-07],[ 1.7416005e-07 -2.9504299e-06 -2.7974584e-06],[-1.0791142e-05  7.2948660e-07 -8.0738755e-07],[0.8093425  0.7994676  0.68246853],4.069538e-06,1.0845864e-05,False,1.2552085536299273e-05,3.2809616357099e-08
2,4,cube,[ 2.8676041e-08  9.9999011e-03 -1.0108309e-07],[ 3.9053259e-07 -2.3096800e-06 -2.2530921e-06],[-1.4048776e-05  1.6930969e-06 -2.2809422e-06],[0.8093425  0.7994676  0.68246853],3.2501632e-06,1.4333088e-05,False,8.681660119691514e-07,2.7046032968769396e-08
3,4,cube,[-2.6154225e-09  9.9999309e-03 -5.3900422e-08],[ 2.8750208e-07 -2.7716160e-06 -1.4004252e-06],[-1.4153861e-05  2.2249535e-06 -2.0576665e-06],[0.8093425  0.7994676  0.68246853],3.118606e-06,1.4474675e-05,False,9.752133109941497e-07,6.398076379809936e-08
4,4,cube,[-2.1767050e-08  9.9999309e-03 -2.7732767e-09],[ 2.2952781e-06 -4.7609210e-06 -2.4909507e-06],[-1.7767114e-05  2.4784049e-06 -6.7705178e-06],[0.8093425  0.7994676  0.68246853],5.842902e-06,1.9174273e-05,False,3.0294793305074563e-06,5.4596426934949704e-08
5,4,cube,[1.0159056e-09 9.9999309e-03 6.2364904e-09],[ 4.8302104e-06 -6.6906214e-06 -5.1200705e-06],[-2.3779523e-05  2.4535261e-06 -1.2642575e-05],[0.8093425  0.7994676  0.68246853],9.711358e-06,2.7042934e-05,False,4.130604793317616e-06,2.4499774653463646e-08
6,4,cube,[-2.6551845e-09  9.9999309e-03  1.3553773e-08],[ 7.1576083e-06 -8.3819032e-06 -8.5661432e-06],[-3.1568903e-05  2.3307330e-06 -1.7980987e-05],[0.8093425  0.7994676  0.68246853],1.3959458e-05,3.6405272e-05,False,4.489168532018084e-06,8.186545663591005e-09
7,4,cube,[8.9919467e-09 9.9999309e-03 4.3117353e-08],[ 9.0384128e-06 -9.2610717e-06 -1.1823793e-05],[-3.8351562e-05  2.1177827e-06 -2.2172102e-05],[0.8093425  0.7994676  0.68246853],1.7528902e-05,4.4350076e-05,False,3.862984158331528e-06,3.1775162057101625e-08
8,4,cube,[4.4076387e-09 9.9999309e-03 4.4903999e-08],[ 1.0250358e-05 -9.8720193e-06 -1.4200845e-05],[-4.3021846e-05  1.8603607e-06 -2.4970890e-05],[0.8093425  0.7994676  0.68246853],2.0104491e-05,4.9778362e-05,False,2.737232762228814e-06,4.920160723287381e-09
9,4,cube,[-6.8165207e-09  9.9999309e-03  6.1905894e-09],[ 1.0706138e-05 -9.8273158e-06 -1.6179474e-05],[-4.6717338e-05  1.5743752e-06 -2.5994264e-05],[0.8093425  0.7994676  0.68246853],2.174794e-05,5.348542e-05,False,2.0309375940996688e-06,4.0307689630481036e-08
10,4,cube,[-8.9482910e-09  9.9999309e-03  7.0501756e-09],[ 1.0793085e-05 -9.3728304e-06 -1.7459055e-05],[-4.8991518e-05  1.4132920e-06 -2.5973632e-05],[0.8093425  0.7994676  0.68246853],2.2564558e-05,5.546887e-05,False,1.3606777429231443e-06,2.298550239032693e-09
11,4,cube,[1.1254713e-08 9.9999309e-03 5.8180660e-09],[ 1.0948243e-05 -9.0450048e-06 -1.7775001e-05],[-4.8702648e-05  1.1564487e-06 -2.6348669e-05],[0.8093425  0.7994676  0.68246853],2.2751412e-05,5.5385357e-05,False,4.810044629266486e-07,2.0240539910787447e-08
12,4,cube,[ 1.9001277e-08  9.9999309e-03 -2.3349429e-08],[ 1.0632678e-05 -8.6650252e-06 -1.7647473e-05],[-4.7900558e-05  1.0226133e-06 -2.5727024e-05],[0.8093425  0.7994676  0.68246853],2.235106e-05,5.4381882e-05,False,5.101262559037423e-07,3.017866845311801e-08
13,4,cube,[ 6.4067081e-09  9.9999011e-03 -1.7085483e-08],[ 1.0140307e-05 -8.0242753e-06 -1.6901000e-05],[-4.5807024e-05  9.5993289e-07 -2.4559171e-05],[0.8093425  0.7994676  0.68246853],2.1280475e-05,5.1984207e-05,False,1.1000964832419413e-06,3.2955099982245883e-08
14,4,cube,[ 1.33973685e-08  9.99990106e-03 -5.31097726e-08],[ 8.9357945e-06 -6.9513917e-06 -1.5318283e-05],[-4.1183383e-05  7.5257174e-07 -2.1766342e-05],[0.8093425  0.7994676  0.68246853],1.9047837e-05,4.658767e-05,False,2.2598501345783006e-06,3.6696306437988824e-08
15,4,cube,[ 1.6065371e-09  9.9999011e-03 -3.8057522e-08],[ 8.18429271e-06 -6.42985106e-06 -1.40370275e-05],[-3.8255785e-05  7.9676596e-07 -2.0012310e-05],[0.8093425  0.7994676  0.68246853],1.747466e-05,4.318139e-05,False,1.574285420247179e-06,1.91205113964088e-08
16,4,cube,[ 8.879198e-09  9.999901e-03 -5.979025e-08],[ 7.4345771e-06 -5.8561563e-06 -1.2986235e-05],[-3.5518988e-05  7.4113177e-07 -1.8278231e-05],[0.8093425  0.7994676  0.68246853],1.6068907e-05,3.995299e-05,False,1.4125738516668207e-06,2.291731249215445e-08
17,4,cube,[-1.0246026e-10  9.9999011e-03 -6.9741674e-08],[ 6.9166194e-06 -5.6177378e-06 -1.2114680e-05],[-3.3744305e-05  8.2948793e-07 -1.7080240e-05],[0.8093425  0.7994676  0.68246853],1.5038753e-05,3.7829894e-05,False,1.0415038786959485e-06,1.3405258236787176e-08
18,4,cube,[-9.5639621e-09  9.9999011e-03 -5.4927597e-08],[ 6.3892844e-06 -5.3644180e-06 -1.0949984e-05],[-3.128484e-05  9.371543e-07 -1.577377e-05],[0.8093425  0.7994676  0.68246853],1.3765976e-05,3.5048983e-05,False,1.303368890148704e-06,1.7577738375962326e-08
19,4,cube,[ 1.101634e-08  9.999901e-03 -6.700439e-08],[ 6.0494413e-06 -5.1409006e-06 -1.0381403e-05],[-2.9928537e-05  9.3924433e-07 -1.4970270e-05],[0.8093425  0.7994676  0.68246853],1.3068976e-05,3.3476983e-05,False,6.990982797105971e-07,2.3862058995405278e-08
20,4,cube,[-1.2400534e-08  9.9999011e-03 -7.0897883e-08],[ 5.6845602e-06 -5.2675605e-06 -9.6712438e-06],[-2.8812472e-05  1.0907614e-06 -1.4034999e-05],[0.8093425  0.7994676  0.68246853],1.239332e-05,3.206758e-05,False,8.083976013040228e-07,2.3738348176038926e-08
21,4,cube,[ 1.6822241e-09  9.9999011e-03 -2.9783635e-08],[ 5.8388600e-06 -5.4612756e-06 -9.3411045e-06],[-2.8233040e-05  1.1940496e-06 -1.4239970e-05],[0.8093425  0.7994676  0.68246853],1.2295285e-05,3.1643434e-05,False,4.127056456582068e-07,4.345923798609874e-08
22,4,cube,[ 2.0882965e-08  9.9999011e-03 -5.9958140e-08],[ 5.9660047e-06 -5.5804849e-06 -9.4247252e-06],[-2.8344815e-05  1.1932104e-06 -1.4478573e-05],[0.8093425  0.7994676  0.68246853],1.2472388e-05,3.1850923e-05,False,1.933107540708079e-07,3.576547413786102e-08
23,4,cube,[ 4.7322146e-11  9.9999011e-03 -3.6907878e-08],[ 6.2409217e-06 -5.9902668e-06 -9.6949989e-06],[-2.9519033e-05  1.3134973e-06 -1.5076211e-05],[0.8093425  0.7994676  0.68246853],1.2993283e-05,3.317214e-05,False,5.626263828162337e-07,3.107150803316472e-08
24,4,cube,[ 9.8946487e-09  9.9999011e-03 -3.8621152e-08],[ 6.3755638e-06 -6.0796738e-06 -9.9888639e-06],[-3.0002875e-05  1.2651085e-06 -1.5378309e-05],[0.8093425  0.7994676  0.68246853],1.3318696e-05,3.373819e-05,False,3.353785018589406e-07,9.995256178285672e-09
25,4,cube,[ 1.9550441e-09  9.9999011e-03 -3.6645673e-08],[ 6.6864932e-06 -6.4000487e-06 -1.0549903e-05],[-3.1455631e-05  1.2955828e-06 -1.6111764e-05],[0.8093425  0.7994676  0.68246853],1.403461e-05,3.5365578e-05,False,7.169951459218282e-07,8.181676669494209e-09
26,4,cube,[ 1.3138163e-08  9.9999011e-03 -3.7097124e-08],[ 6.9495391e-06 -6.5416098e-06 -1.0833401e-05],[-3.2011085e-05  1.2651525e-06 -1.6659031e-05],[0.8093425  0.7994676  0.68246853],1.4437843e-05,3.6108635e-05,False,4.11829574886724e-07,1.119222670098452e-08
